idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660245259589,1660245259596,1660245259596,26,1660245260069
15,51200,1660245260089,1660245260095,1660245260096,26,1660245260388
24,51200,1660245260389,1660245260395,1660245260396,26,1660245260749
35,51200,1660245260755,1660245260762,1660245260763,26,1660245261108
46,51200,1660245261122,1660245261129,1660245261129,26,1660245261429
56,51200,1660245261456,1660245261462,1660245261463,26,1660245261789
67,51200,1660245261822,1660245261829,1660245261830,26,1660245262148
77,51200,1660245262155,1660245262162,1660245262163,26,1660245262549
89,51200,1660245262556,1660245262562,1660245262563,26,1660245262877
99,51200,1660245262889,1660245262895,1660245262896,26,1660245263189
108,51200,1660245263189,1660245263195,1660245263196,26,1660245263548
119,51200,1660245263555,1660245263562,1660245263563,26,1660245263869
129,51200,1660245263889,1660245263896,1660245263897,26,1660245264228
140,51200,1660245264256,1660245264262,1660245264263,26,1660245264629
152,51200,1660245264656,1660245264662,1660245264663,26,1660245264988
162,51200,1660245264989,1660245264995,1660245264996,26,1660245265309
172,51200,1660245265322,1660245265329,1660245265329,26,1660245265669
183,51200,1660245265689,1660245265695,1660245265696,26,1660245266030
194,51200,1660245266056,1660245266062,1660245266063,26,1660245266389
205,51200,1660245266422,1660245266429,1660245266430,26,1660245266708
214,51200,1660245266722,1660245266729,1660245266729,26,1660245267068
225,51200,1660245267089,1660245267095,1660245267096,26,1660245267389
234,51200,1660245267389,1660245267395,1660245267396,26,1660245267708
244,51200,1660245267722,1660245267729,1660245267729,26,1660245268068
255,51200,1660245268089,1660245268095,1660245268096,26,1660245268389
265,51200,1660245268422,1660245268429,1660245268429,26,1660245268789
277,51200,1660245268822,1660245268829,1660245268829,26,1660245269268
291,51200,1660245269289,1660245269295,1660245269296,26,1660245269761
306,51200,1660245269789,1660245269795,1660245269796,26,1660245270280
321,51200,1660245270289,1660245270295,1660245270296,26,1660245270623
332,51200,1660245270655,1660245270662,1660245270663,26,1660245271079
345,51200,1660245271089,1660245271095,1660245271096,26,1660245271455
356,51200,1660245271455,1660245271462,1660245271463,26,1660245271830
368,51200,1660245271855,1660245271862,1660245271863,26,1660245272191
379,51200,1660245272222,1660245272229,1660245272229,26,1660245272512
388,51200,1660245272522,1660245272529,1660245272529,26,1660245272830
398,51200,1660245272855,1660245272862,1660245272863,26,1660245273270
411,51200,1660245273289,1660245273295,1660245273296,26,1660245273631
422,51200,1660245273655,1660245273662,1660245273663,26,1660245273992
433,51200,1660245274022,1660245274029,1660245274029,26,1660245274478
447,51200,1660245274489,1660245274495,1660245274496,26,1660245274870
459,51200,1660245274889,1660245274895,1660245274896,26,1660245275310
472,51200,1660245275322,1660245275329,1660245275330,26,1660245275614
481,51200,1660245275622,1660245275629,1660245275629,26,1660245276013
493,51200,1660245276022,1660245276029,1660245276029,26,1660245276373
504,51200,1660245276389,1660245276395,1660245276396,26,1660245276693
514,51200,1660245276722,1660245276729,1660245276729,26,1660245277093
526,51200,1660245277122,1660245277129,1660245277129,26,1660245277464
537,51200,1660245277489,1660245277495,1660245277496,26,1660245277773
546,51200,1660245277789,1660245277795,1660245277796,26,1660245278133
557,51200,1660245278155,1660245278162,1660245278163,26,1660245278493
568,51200,1660245278522,1660245278529,1660245278529,26,1660245278893
580,51200,1660245278922,1660245278928,1660245278929,26,1660245279293
