idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660175785204,1660175785210,1660175785211,26,1660175785844
20,51200,1660175785870,1660175785877,1660175785877,26,1660175786176
30,51200,1660175786205,1660175786213,1660175786214,28,1660175786565
41,51200,1660175786572,1660175786580,1660175786581,26,1660175786883
51,51200,1660175786904,1660175786910,1660175786911,26,1660175787292
63,51200,1660175787304,1660175787310,1660175787311,26,1660175787615
73,51200,1660175787637,1660175787643,1660175787644,26,1660175788004
85,51200,1660175788038,1660175788044,1660175788045,26,1660175788324
94,51200,1660175788337,1660175788343,1660175788344,26,1660175788723
106,51200,1660175788737,1660175788743,1660175788744,26,1660175789044
116,51200,1660175789070,1660175789077,1660175789078,26,1660175789373
126,51200,1660175789404,1660175789410,1660175789411,26,1660175789764
137,51200,1660175789770,1660175789777,1660175789778,26,1660175790083
147,51200,1660175790104,1660175790110,1660175790111,26,1660175790405
157,51200,1660175790437,1660175790443,1660175790444,26,1660175790804
169,51200,1660175790837,1660175790843,1660175790844,26,1660175791203
181,51200,1660175791237,1660175791243,1660175791244,26,1660175791603
192,51200,1660175791603,1660175791610,1660175791610,26,1660175791923
202,51200,1660175791937,1660175791943,1660175791944,26,1660175792242
212,51200,1660175792270,1660175792277,1660175792278,26,1660175792643
224,51200,1660175792670,1660175792677,1660175792677,26,1660175793043
236,51200,1660175793070,1660175793077,1660175793078,26,1660175793364
245,51200,1660175793370,1660175793377,1660175793377,26,1660175793764
257,51200,1660175793770,1660175793777,1660175793778,26,1660175794084
267,51200,1660175794104,1660175794110,1660175794111,26,1660175794406
277,51200,1660175794437,1660175794443,1660175794444,26,1660175794726
286,51200,1660175794737,1660175794743,1660175794744,26,1660175795123
298,51200,1660175795137,1660175795143,1660175795144,26,1660175795523
310,51200,1660175795537,1660175795543,1660175795544,26,1660175795844
320,51200,1660175795870,1660175795877,1660175795878,26,1660175796243
332,51200,1660175796270,1660175796277,1660175796278,26,1660175796573
342,51200,1660175796604,1660175796610,1660175796611,26,1660175796963
353,51200,1660175796970,1660175796977,1660175796977,26,1660175797363
365,51200,1660175797370,1660175797377,1660175797377,26,1660175797685
375,51200,1660175797704,1660175797710,1660175797711,26,1660175798084
387,51200,1660175798104,1660175798110,1660175798111,26,1660175798483
399,51200,1660175798504,1660175798510,1660175798511,26,1660175798883
411,51200,1660175798904,1660175798910,1660175798911,26,1660175799284
423,51200,1660175799304,1660175799310,1660175799311,26,1660175799683
435,51200,1660175799704,1660175799710,1660175799711,26,1660175800004
445,51200,1660175800037,1660175800043,1660175800044,26,1660175800324
454,51200,1660175800337,1660175800343,1660175800344,26,1660175800726
466,51200,1660175800737,1660175800743,1660175800744,26,1660175801043
476,51200,1660175801070,1660175801077,1660175801078,26,1660175801362
485,51200,1660175801370,1660175801377,1660175801377,26,1660175801763
497,51200,1660175801770,1660175801777,1660175801777,26,1660175802084
507,51200,1660175802104,1660175802110,1660175802111,26,1660175802403
516,51200,1660175802404,1660175802410,1660175802411,26,1660175802803
528,51200,1660175802803,1660175802810,1660175802811,26,1660175803123
538,51200,1660175803137,1660175803143,1660175803144,26,1660175803447
548,51200,1660175803470,1660175803477,1660175803478,26,1660175803845
560,51200,1660175803870,1660175803877,1660175803877,26,1660175804244
572,51200,1660175804270,1660175804277,1660175804277,26,1660175804651
584,51200,1660175804670,1660175804677,1660175804677,26,1660175805123
