idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660264729443,1660264729449,1660264729449,26,1660264730081
20,51200,1660264730108,1660264730115,1660264730115,26,1660264730402
29,51200,1660264730408,1660264730415,1660264730416,26,1660264730722
39,51200,1660264730742,1660264730748,1660264730749,26,1660264731121
51,51200,1660264731142,1660264731148,1660264731149,26,1660264731441
60,51200,1660264731442,1660264731448,1660264731449,26,1660264731762
70,51200,1660264731775,1660264731781,1660264731782,26,1660264732090
80,51200,1660264732109,1660264732115,1660264732116,26,1660264732402
89,51200,1660264732408,1660264732415,1660264732416,26,1660264732722
99,51200,1660264732742,1660264732748,1660264732749,26,1660264733121
111,51200,1660264733142,1660264733148,1660264733149,26,1660264733445
121,51200,1660264733475,1660264733482,1660264733482,26,1660264733761
130,51200,1660264733775,1660264733782,1660264733782,26,1660264734091
140,51200,1660264734108,1660264734115,1660264734116,26,1660264734402
149,51200,1660264734408,1660264734415,1660264734416,26,1660264734721
159,51200,1660264734742,1660264734748,1660264734749,26,1660264735121
171,51200,1660264735142,1660264735148,1660264735149,26,1660264735428
180,51200,1660264735442,1660264735448,1660264735449,26,1660264735761
190,51200,1660264735775,1660264735782,1660264735782,26,1660264736162
202,51200,1660264736175,1660264736181,1660264736182,26,1660264736481
212,51200,1660264736508,1660264736515,1660264736516,26,1660264736810
222,51200,1660264736842,1660264736848,1660264736849,26,1660264737130
231,51200,1660264737142,1660264737148,1660264737149,26,1660264737521
243,51200,1660264737542,1660264737548,1660264737549,26,1660264737828
252,51200,1660264737842,1660264737848,1660264737849,26,1660264738162
262,51200,1660264738175,1660264738182,1660264738182,26,1660264738561
274,51200,1660264738575,1660264738582,1660264738582,26,1660264738881
284,51200,1660264738908,1660264738915,1660264738916,26,1660264739217
294,51200,1660264739242,1660264739248,1660264739249,26,1660264739681
308,51200,1660264739708,1660264739715,1660264739716,26,1660264740089
320,51200,1660264740108,1660264740115,1660264740116,26,1660264740482
332,51200,1660264740508,1660264740515,1660264740516,26,1660264740881
344,51200,1660264740908,1660264740915,1660264740916,26,1660264741210
354,51200,1660264741242,1660264741248,1660264741249,26,1660264741601
365,51200,1660264741608,1660264741615,1660264741616,26,1660264741921
375,51200,1660264741942,1660264741948,1660264741949,26,1660264742321
387,51200,1660264742342,1660264742348,1660264742349,26,1660264742642
397,51200,1660264742675,1660264742682,1660264742682,26,1660264743041
408,51200,1660264743042,1660264743048,1660264743049,26,1660264743361
418,51200,1660264743375,1660264743382,1660264743382,26,1660264743761
430,51200,1660264743775,1660264743781,1660264743782,26,1660264744081
440,51200,1660264744108,1660264744115,1660264744116,26,1660264744411
450,51200,1660264744442,1660264744448,1660264744449,26,1660264744802
461,51200,1660264744808,1660264744815,1660264744815,26,1660264745201
473,51200,1660264745208,1660264745215,1660264745216,26,1660264745530
483,51200,1660264745542,1660264745548,1660264745549,26,1660264745921
495,51200,1660264745942,1660264745948,1660264745949,26,1660264746321
507,51200,1660264746342,1660264746348,1660264746349,26,1660264747122
531,51200,1660264747142,1660264747148,1660264747149,26,1660264747442
541,51200,1660264747475,1660264747482,1660264747482,26,1660264747761
550,51200,1660264747775,1660264747781,1660264747782,26,1660264748081
560,51200,1660264748108,1660264748115,1660264748116,26,1660264748482
572,51200,1660264748508,1660264748515,1660264748516,26,1660264748882
584,51200,1660264748908,1660264748915,1660264748916,26,1660264749281
