idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660251171166,1660251171172,1660251171173,26,1660251171674
16,51200,1660251171699,1660251171706,1660251171707,26,1660251171966
24,51200,1660251171966,1660251171973,1660251171973,26,1660251172245
33,51200,1660251172266,1660251172272,1660251172273,26,1660251172593
43,51200,1660251172599,1660251172606,1660251172606,26,1660251172994
55,51200,1660251172999,1660251173006,1660251173006,26,1660251173273
64,51200,1660251173299,1660251173305,1660251173306,26,1660251173633
75,51200,1660251173666,1660251173672,1660251173673,26,1660251173994
85,51200,1660251173999,1660251174006,1660251174006,26,1660251174313
95,51200,1660251174332,1660251174339,1660251174340,26,1660251174642
105,51200,1660251174666,1660251174672,1660251174673,26,1660251175034
117,51200,1660251175066,1660251175072,1660251175073,26,1660251175354
126,51200,1660251175366,1660251175372,1660251175373,26,1660251175674
136,51200,1660251175699,1660251175705,1660251175706,26,1660251175934
144,51200,1660251175966,1660251175972,1660251175973,26,1660251176273
154,51200,1660251176299,1660251176305,1660251176306,26,1660251176634
165,51200,1660251176666,1660251176672,1660251176673,26,1660251176954
174,51200,1660251176966,1660251176972,1660251176973,26,1660251177334
186,51200,1660251177366,1660251177372,1660251177373,26,1660251177634
195,51200,1660251177666,1660251177672,1660251177673,26,1660251177924
203,51200,1660251177932,1660251177939,1660251177940,26,1660251178194
211,51200,1660251178199,1660251178205,1660251178206,26,1660251178553
222,51200,1660251178566,1660251178572,1660251178573,26,1660251178874
232,51200,1660251178899,1660251178905,1660251178906,26,1660251179193
241,51200,1660251179199,1660251179205,1660251179206,26,1660251179554
252,51200,1660251179566,1660251179572,1660251179573,26,1660251179834
261,51200,1660251179866,1660251179872,1660251179873,26,1660251180154
270,51200,1660251180166,1660251180172,1660251180173,26,1660251180474
280,51200,1660251180499,1660251180505,1660251180506,26,1660251180798
289,51200,1660251180799,1660251180805,1660251180806,26,1660251181073
298,51200,1660251181099,1660251181106,1660251181106,26,1660251181434
309,51200,1660251181466,1660251181472,1660251181473,26,1660251181754
318,51200,1660251181766,1660251181772,1660251181773,26,1660251182073
328,51200,1660251182099,1660251182105,1660251182106,26,1660251182348
336,51200,1660251182366,1660251182372,1660251182373,26,1660251182637
345,51200,1660251182666,1660251182672,1660251182673,26,1660251182994
355,51200,1660251182999,1660251183005,1660251183006,26,1660251183274
364,51200,1660251183299,1660251183305,1660251183307,26,1660251183594
373,51200,1660251183599,1660251183606,1660251183606,26,1660251183914
383,51200,1660251183932,1660251183939,1660251183940,26,1660251184197
391,51200,1660251184199,1660251184205,1660251184206,26,1660251184474
400,51200,1660251184499,1660251184505,1660251184506,26,1660251184793
409,51200,1660251184799,1660251184805,1660251184806,26,1660251185073
418,51200,1660251185099,1660251185105,1660251185106,26,1660251185355
426,51200,1660251185366,1660251185372,1660251185373,26,1660251185673
436,51200,1660251185699,1660251185705,1660251185706,26,1660251185935
444,51200,1660251185966,1660251185972,1660251185973,26,1660251186234
453,51200,1660251186266,1660251186272,1660251186273,26,1660251186553
462,51200,1660251186566,1660251186572,1660251186573,26,1660251186833
471,51200,1660251186866,1660251186872,1660251186873,26,1660251187153
480,51200,1660251187166,1660251187172,1660251187173,26,1660251187486
490,51200,1660251187499,1660251187505,1660251187506,26,1660251187873
502,51200,1660251187899,1660251187905,1660251187906,26,1660251188153
510,51200,1660251188166,1660251188172,1660251188173,26,1660251188513
521,51200,1660251188532,1660251188539,1660251188539,26,1660251188793
529,51200,1660251188799,1660251188805,1660251188806,26,1660251189113
539,51200,1660251189132,1660251189139,1660251189139,26,1660251189434
549,51200,1660251189466,1660251189472,1660251189473,26,1660251189754
558,51200,1660251189766,1660251189772,1660251189773,26,1660251190033
567,51200,1660251190066,1660251190072,1660251190073,26,1660251190394
577,51200,1660251190399,1660251190405,1660251190406,26,1660251190674
586,51200,1660251190699,1660251190705,1660251190706,26,1660251191034
