idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660588658653,1660588658659,1660588658660,26,1660588659750
33,51200,1660588659753,1660588659759,1660588659760,26,1660588660142
45,51200,1660588660153,1660588660159,1660588660160,26,1660588660530
57,51200,1660588660553,1660588660560,1660588660560,26,1660588660901
68,51200,1660588660919,1660588660926,1660588660927,26,1660588661193
77,51200,1660588661219,1660588661226,1660588661227,26,1660588661544
87,51200,1660588661553,1660588661559,1660588661560,26,1660588661829
96,51200,1660588661853,1660588661859,1660588661860,26,1660588662130
105,51200,1660588662153,1660588662159,1660588662160,26,1660588662462
115,51200,1660588662486,1660588662493,1660588662493,26,1660588662987
131,51200,1660588663019,1660588663026,1660588663027,26,1660588663460
145,51200,1660588663486,1660588663493,1660588663493,26,1660588664096
164,51200,1660588664119,1660588664126,1660588664127,26,1660588664778
184,51200,1660588664786,1660588664792,1660588664793,26,1660588665399
203,51200,1660588665419,1660588665426,1660588665427,26,1660588666015
221,51200,1660588666019,1660588666026,1660588666027,26,1660588666558
238,51200,1660588666586,1660588666592,1660588666593,26,1660588667060
253,51200,1660588667086,1660588667093,1660588667093,26,1660588667460
265,51200,1660588667486,1660588667492,1660588667493,26,1660588667811
275,51200,1660588667819,1660588667826,1660588667827,26,1660588668390
293,51200,1660588668420,1660588668426,1660588668427,26,1660588668933
309,51200,1660588668953,1660588668959,1660588668960,26,1660588669495
326,51200,1660588669519,1660588669526,1660588669527,26,1660588670119
345,51200,1660588670153,1660588670159,1660588670160,26,1660588670950
369,51200,1660588670953,1660588670959,1660588670960,26,1660588671730
393,51200,1660588671753,1660588671759,1660588671760,26,1660588672411
413,51200,1660588672419,1660588672426,1660588672427,26,1660588673172
436,51200,1660588673186,1660588673192,1660588673193,26,1660588673720
453,51200,1660588673753,1660588673759,1660588673760,26,1660588674159
466,51200,1660588674186,1660588674192,1660588674193,26,1660588674617
479,51200,1660588674619,1660588674626,1660588674627,26,1660588675007
491,51200,1660588675019,1660588675026,1660588675027,26,1660588675354
502,51200,1660588675386,1660588675392,1660588675393,26,1660588675810
515,51200,1660588675819,1660588675826,1660588675826,26,1660588676599
539,51200,1660588676619,1660588676626,1660588676627,26,1660588677639
