idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660166415437,1660166415443,1660166415444,26,1660166415841
13,51200,1660166415870,1660166415876,1660166415877,26,1660166416118
21,51200,1660166416137,1660166416143,1660166416144,26,1660166416389
29,51200,1660166416403,1660166416410,1660166416410,26,1660166416716
39,51200,1660166416737,1660166416743,1660166416744,26,1660166416970
47,51200,1660166417003,1660166417010,1660166417010,26,1660166417276
56,51200,1660166417303,1660166417310,1660166417311,26,1660166417601
65,51200,1660166417603,1660166417610,1660166417611,26,1660166417955
76,51200,1660166417970,1660166417977,1660166417977,26,1660166418241
85,51200,1660166418270,1660166418276,1660166418277,26,1660166418521
93,51200,1660166418537,1660166418543,1660166418544,26,1660166418876
104,51200,1660166418903,1660166418910,1660166418911,26,1660166419160
112,51200,1660166419170,1660166419176,1660166419177,26,1660166419430
120,51200,1660166419437,1660166419443,1660166419444,26,1660166419756
130,51200,1660166419770,1660166419777,1660166419778,26,1660166420076
140,51200,1660166420103,1660166420110,1660166420111,26,1660166420396
149,51200,1660166420403,1660166420410,1660166420411,26,1660166420715
159,51200,1660166420737,1660166420743,1660166420744,26,1660166421035
168,51200,1660166421037,1660166421043,1660166421044,26,1660166421276
176,51200,1660166421303,1660166421310,1660166421311,26,1660166421595
185,51200,1660166421603,1660166421610,1660166421610,26,1660166421835
192,51200,1660166421837,1660166421843,1660166421844,26,1660166422078
200,51200,1660166422103,1660166422110,1660166422110,26,1660166422395
209,51200,1660166422403,1660166422410,1660166422410,26,1660166422636
216,51200,1660166422637,1660166422644,1660166422644,26,1660166422956
226,51200,1660166422970,1660166422976,1660166422977,26,1660166423356
238,51200,1660166423370,1660166423377,1660166423377,26,1660166423635
246,51200,1660166423637,1660166423643,1660166423644,26,1660166423995
257,51200,1660166424003,1660166424010,1660166424010,26,1660166424346
268,51200,1660166424370,1660166424376,1660166424377,26,1660166424636
276,51200,1660166424637,1660166424643,1660166424644,26,1660166424957
286,51200,1660166424970,1660166424976,1660166424977,26,1660166425276
296,51200,1660166425303,1660166425310,1660166425311,26,1660166425596
305,51200,1660166425603,1660166425610,1660166425610,26,1660166425835
312,51200,1660166425837,1660166425843,1660166425844,26,1660166426156
322,51200,1660166426170,1660166426176,1660166426177,26,1660166426406
330,51200,1660166426437,1660166426443,1660166426444,26,1660166426716
339,51200,1660166426737,1660166426743,1660166426744,26,1660166427035
348,51200,1660166427037,1660166427043,1660166427044,26,1660166427278
356,51200,1660166427303,1660166427310,1660166427310,26,1660166427561
364,51200,1660166427570,1660166427576,1660166427577,26,1660166427876
374,51200,1660166427903,1660166427910,1660166427911,26,1660166428161
382,51200,1660166428170,1660166428176,1660166428177,26,1660166428476
392,51200,1660166428503,1660166428510,1660166428510,26,1660166428796
401,51200,1660166428803,1660166428810,1660166428810,26,1660166429075
410,51200,1660166429103,1660166429110,1660166429110,26,1660166429440
421,51200,1660166429470,1660166429476,1660166429477,26,1660166429756
430,51200,1660166429770,1660166429776,1660166429777,26,1660166429980
437,51200,1660166430003,1660166430010,1660166430010,26,1660166430220
444,51200,1660166430237,1660166430243,1660166430244,26,1660166430556
454,51200,1660166430570,1660166430576,1660166430577,26,1660166430780
461,51200,1660166430803,1660166430810,1660166430810,26,1660166431035
468,51200,1660166431036,1660166431043,1660166431043,26,1660166431356
478,51200,1660166431370,1660166431376,1660166431377,26,1660166431598
485,51200,1660166431603,1660166431610,1660166431610,26,1660166431916
495,51200,1660166431937,1660166431943,1660166431944,26,1660166432236
504,51200,1660166432236,1660166432243,1660166432244,26,1660166432480
512,51200,1660166432503,1660166432510,1660166432510,26,1660166432795
521,51200,1660166432803,1660166432810,1660166432810,26,1660166433161
532,51200,1660166433170,1660166433176,1660166433177,26,1660166433516
543,51200,1660166433537,1660166433543,1660166433544,26,1660166433915
555,51200,1660166433937,1660166433943,1660166433944,26,1660166434316
567,51200,1660166434337,1660166434343,1660166434344,26,1660166434636
576,51200,1660166434636,1660166434643,1660166434644,26,1660166434956
586,51200,1660166434970,1660166434976,1660166434977,26,1660166435276
