idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660189352519,1660189352525,1660189352526,26,1660189352977
14,51200,1660189352985,1660189352992,1660189352992,26,1660189353297
24,51200,1660189353319,1660189353325,1660189353326,26,1660189353698
36,51200,1660189353719,1660189353725,1660189353726,26,1660189354139
49,51200,1660189354152,1660189354159,1660189354160,26,1660189354617
63,51200,1660189354619,1660189354625,1660189354626,26,1660189355139
79,51200,1660189355152,1660189355159,1660189355160,26,1660189356174
110,51200,1660189356186,1660189356192,1660189356193,26,1660189356453
119,51200,1660189356486,1660189356492,1660189356493,26,1660189356776
128,51200,1660189356785,1660189356792,1660189356793,26,1660189357134
139,51200,1660189357152,1660189357159,1660189357159,26,1660189357455
149,51200,1660189357486,1660189357492,1660189357493,26,1660189357733
157,51200,1660189357752,1660189357759,1660189357759,26,1660189358015
165,51200,1660189358019,1660189358025,1660189358026,26,1660189358295
174,51200,1660189358319,1660189358325,1660189358326,26,1660189358693
186,51200,1660189358719,1660189358725,1660189358726,26,1660189358974
194,51200,1660189358986,1660189358992,1660189358993,26,1660189359255
203,51200,1660189359286,1660189359292,1660189359293,26,1660189359534
211,51200,1660189359552,1660189359559,1660189359559,26,1660189359894
222,51200,1660189359919,1660189359925,1660189359926,26,1660189360214
231,51200,1660189360219,1660189360225,1660189360226,26,1660189360494
240,51200,1660189360519,1660189360525,1660189360526,26,1660189360815
249,51200,1660189360819,1660189360825,1660189360826,26,1660189361093
258,51200,1660189361119,1660189361125,1660189361126,26,1660189361375
266,51200,1660189361385,1660189361392,1660189361393,26,1660189361695
276,51200,1660189361719,1660189361725,1660189361726,26,1660189361975
284,51200,1660189361985,1660189361992,1660189361993,26,1660189362253
293,51200,1660189362285,1660189362292,1660189362293,26,1660189362534
301,51200,1660189362552,1660189362559,1660189362559,26,1660189362894
312,51200,1660189362919,1660189362925,1660189362926,26,1660189363215
321,51200,1660189363219,1660189363225,1660189363226,26,1660189363536
331,51200,1660189363552,1660189363559,1660189363559,26,1660189363856
341,51200,1660189363885,1660189363892,1660189363893,26,1660189364156
350,51200,1660189364185,1660189364192,1660189364193,26,1660189364453
359,51200,1660189364485,1660189364492,1660189364493,26,1660189364815
369,51200,1660189364819,1660189364825,1660189364826,26,1660189365095
378,51200,1660189365119,1660189365125,1660189365126,26,1660189365493
390,51200,1660189365519,1660189365525,1660189365526,26,1660189365814
399,51200,1660189365819,1660189365825,1660189365826,26,1660189366174
410,51200,1660189366185,1660189366192,1660189366193,26,1660189366535
421,51200,1660189366552,1660189366559,1660189366559,26,1660189366856
431,51200,1660189366885,1660189366892,1660189366893,26,1660189367213
441,51200,1660189367219,1660189367225,1660189367226,26,1660189367535
451,51200,1660189367552,1660189367558,1660189367559,26,1660189367895
462,51200,1660189367920,1660189367926,1660189367927,26,1660189368344
475,51200,1660189368352,1660189368359,1660189368359,26,1660189368703
486,51200,1660189368719,1660189368725,1660189368726,26,1660189369024
496,51200,1660189369052,1660189369059,1660189369059,26,1660189369305
504,51200,1660189369319,1660189369325,1660189369326,26,1660189369704
516,51200,1660189369719,1660189369725,1660189369726,26,1660189370064
527,51200,1660189370085,1660189370092,1660189370093,26,1660189370348
535,51200,1660189370352,1660189370359,1660189370359,26,1660189370676
545,51200,1660189370685,1660189370692,1660189370692,26,1660189371063
557,51200,1660189371085,1660189371092,1660189371093,26,1660189371346
565,51200,1660189371352,1660189371359,1660189371359,26,1660189371623
574,51200,1660189371652,1660189371658,1660189371659,26,1660189371947
583,51200,1660189371952,1660189371959,1660189371959,26,1660189372264
