TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 05:00:23.000000,40.348801,-104.981369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,
2022-08-11 05:00:23.500000,40.348801,-104.981369,,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,,,,,-114.25,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:23.567912,40.348801,-104.981369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:23.600000,40.348801,-104.981369,0.0,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,0.0,,0.0,,-113.88,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-11 05:00:23.700000,40.348801,-104.981369,,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,,,,,-117.08,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:23.800000,40.348801,-104.981369,,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,,,,,-118.72,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:23.900000,40.348801,-104.981369,,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,,,,,-117.25,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:24.000000,40.348801,-104.981369,,,,1075.0,159.0,,0.0,,,,,,,,,,,,,15.0,,,,,,-114.33,,,0.001,,,,,,,,,,,,,,,,,
2022-08-11 05:00:24.100000,40.348801,-104.981369,0.0,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,,,,,-114.27,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 05:00:24.200000,40.348801,-104.981369,,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,,,,,-114.31,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:24.300000,40.348801,-104.981369,,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,,,,,-114.96,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:24.400000,40.348801,-104.981369,,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,,,,,-113.69,,,,,,,,,,,,,,,,0.5,,,,
2022-08-11 05:00:24.464855,40.348785,-104.981369,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:24.500000,40.348778,-104.981369,,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,0.0,,0.0,,-112.47,,,,,,,,,,,,,,,,,,0.0,,
2022-08-11 05:00:24.552364,40.348766,-104.981369,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:24.600000,40.348755,-104.981369,0.0,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,,,,,-112.44,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 05:00:24.700000,40.348732,-104.981361,,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,,,,,-114.59,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:24.800000,40.348709,-104.981361,,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,0.0,,0.0,,-113.53,,,,,,,,,,,,,,,,,,0.0,,
2022-08-11 05:00:24.801581,40.348709,-104.981361,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:24.900000,40.348686,-104.981361,,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,,,,,-115.65,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:25.000000,40.348663,-104.981361,,,,1075.0,159.0,,0.001,,,,,,,,,,,,,15.0,,,,,,-108.44,,,0.001,,,,,,,,,,,,,,,,,
2022-08-11 05:00:25.026156,40.348656,-104.981361,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:25.100000,40.34864,-104.981361,0.0,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,0.0,,0.0,,-109.83,,0.0,,,,,,,,,,,,,,,,25.0,,0.0
2022-08-11 05:00:25.200000,40.348618,-104.981354,,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,,,,,-117.91,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:25.272755,40.348602,-104.981354,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:25.300000,40.348595,-104.981354,,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,,,,,-115.5,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:25.400000,40.348572,-104.981354,,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,,,,,-116.72,,,,,,,,,,,,,,,,,,66.67,,
2022-08-11 05:00:25.500000,40.348545,-104.981354,,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,,,,,-114.38,,,,,,,,,,,,,,,,0.92,,,,
2022-08-11 05:00:25.506391,40.348545,-104.981354,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:25.508810,40.348545,-104.981354,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:25.531288,40.348537,-104.981346,,RRC Connection Release,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:25.573166,40.34853,-104.981346,,Cell Searching Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:25.600000,40.348522,-104.981346,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 05:00:25.601786,40.348522,-104.981346,,Cell Camp On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:25.900000,40.348446,-104.981339,,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,0.0,,0.0,,-114.0,,,,,,,,,,,,,,,,1.0,,0.0,,
2022-08-11 05:00:26.000000,40.348419,-104.981339,,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,
2022-08-11 05:00:26.100000,40.348396,-104.981331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 05:00:26.400000,40.34832,-104.981323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:26.500000,40.348297,-104.981323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:00:26.600000,40.348274,-104.981316,0.0,,,1075.0,159.0,,,,,,,,,,,,,,,15.0,,0.5,,0.0,,-109.22,,0.002,,,,,,,,,,,,,,,,,,96.0
2022-08-11 05:00:26.609390,40.34827,-104.981316,,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
