idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660102163240,1660102163246,1660102163247,26,1660102163603
11,51200,1660102163606,1660102163613,1660102163613,26,1660102163840
19,51200,1660102163873,1660102163879,1660102163880,26,1660102164127
27,51200,1660102164140,1660102164146,1660102164147,26,1660102164526
39,51200,1660102164540,1660102164546,1660102164547,26,1660102164840
48,51200,1660102164840,1660102164847,1660102164847,26,1660102165032
54,51200,1660102165040,1660102165046,1660102165047,26,1660102165249
61,51200,1660102165273,1660102165279,1660102165280,26,1660102165559
70,51200,1660102165573,1660102165580,1660102165580,26,1660102165800
77,51200,1660102165806,1660102165813,1660102165814,26,1660102166012
84,51200,1660102166042,1660102166049,1660102166049,26,1660102166290
92,51200,1660102166307,1660102166313,1660102166313,26,1660102166599
101,51200,1660102166606,1660102166613,1660102166613,26,1660102166839
108,51200,1660102166840,1660102166846,1660102166847,26,1660102167081
116,51200,1660102167106,1660102167113,1660102167114,26,1660102167319
123,51200,1660102167340,1660102167346,1660102167347,26,1660102167600
131,51200,1660102167606,1660102167613,1660102167614,26,1660102167879
140,51200,1660102167906,1660102167913,1660102167914,26,1660102168159
148,51200,1660102168173,1660102168179,1660102168180,26,1660102168522
159,51200,1660102168540,1660102168546,1660102168547,26,1660102168840
169,51200,1660102168873,1660102168880,1660102168880,26,1660102169141
178,51200,1660102169173,1660102169179,1660102169180,26,1660102169406
185,51200,1660102169406,1660102169413,1660102169414,26,1660102169640
192,51200,1660102169640,1660102169646,1660102169647,26,1660102169880
200,51200,1660102169906,1660102169913,1660102169914,26,1660102170200
209,51200,1660102170206,1660102170213,1660102170213,26,1660102170448
217,51200,1660102170473,1660102170480,1660102170480,26,1660102170759
226,51200,1660102170773,1660102170779,1660102170780,26,1660102171079
236,51200,1660102171106,1660102171113,1660102171113,26,1660102171399
245,51200,1660102171406,1660102171413,1660102171414,26,1660102171611
252,51200,1660102171640,1660102171646,1660102171647,26,1660102171960
262,51200,1660102171973,1660102171979,1660102171980,26,1660102172173
268,51200,1660102172173,1660102172179,1660102172180,26,1660102172399
275,51200,1660102172406,1660102172413,1660102172413,26,1660102172679
284,51200,1660102172706,1660102172713,1660102172713,26,1660102172999
293,51200,1660102173006,1660102173013,1660102173013,26,1660102173239
300,51200,1660102173240,1660102173246,1660102173247,26,1660102173559
310,51200,1660102173573,1660102173580,1660102173580,26,1660102173880
320,51200,1660102173906,1660102173913,1660102173914,26,1660102174159
328,51200,1660102174173,1660102174179,1660102174180,26,1660102174519
339,51200,1660102174540,1660102174547,1660102174547,26,1660102174840
348,51200,1660102174840,1660102174847,1660102174848,26,1660102175079
356,51200,1660102175107,1660102175113,1660102175115,26,1660102175400
365,51200,1660102175407,1660102175413,1660102175414,26,1660102175640
373,51200,1660102175673,1660102175680,1660102175681,26,1660102175959
382,51200,1660102175973,1660102175980,1660102175981,26,1660102176279
392,51200,1660102176306,1660102176313,1660102176313,26,1660102176599
401,51200,1660102176606,1660102176613,1660102176613,26,1660102176839
408,51200,1660102176839,1660102176846,1660102176846,26,1660102177079
416,51200,1660102177106,1660102177113,1660102177113,26,1660102177361
424,51200,1660102177373,1660102177379,1660102177380,26,1660102177639
432,51200,1660102177640,1660102177646,1660102177648,26,1660102177879
440,51200,1660102177906,1660102177913,1660102177913,26,1660102178199
449,51200,1660102178207,1660102178213,1660102178215,26,1660102178640
463,51200,1660102178673,1660102178680,1660102178682,26,1660102178959
472,51200,1660102178973,1660102178980,1660102178982,26,1660102179239
480,51200,1660102179240,1660102179246,1660102179247,26,1660102179560
490,51200,1660102179573,1660102179580,1660102179581,26,1660102179799
497,51200,1660102179807,1660102179813,1660102179815,26,1660102180051
505,51200,1660102180073,1660102180080,1660102180081,26,1660102180360
514,51200,1660102180373,1660102180381,1660102180390,26,1660102180632
522,51200,1660102180640,1660102180647,1660102180648,26,1660102180999
533,51200,1660102181006,1660102181012,1660102181013,26,1660102181319
543,51200,1660102181339,1660102181346,1660102181346,26,1660102181602
551,51200,1660102181606,1660102181612,1660102181613,26,1660102181877
560,51200,1660102181906,1660102181912,1660102181913,26,1660102182181
569,51200,1660102182206,1660102182213,1660102182213,26,1660102182479
578,51200,1660102182506,1660102182513,1660102182513,26,1660102182800
587,51200,1660102182806,1660102182813,1660102182813,26,1660102183159
