idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660599886994,1660599887001,1660599887001,26,1660599887331
11,51200,1660599887361,1660599887367,1660599887368,26,1660599887759
23,51200,1660599887761,1660599887767,1660599887768,26,1660599888046
32,51200,1660599888061,1660599888067,1660599888068,26,1660599888319
40,51200,1660599888327,1660599888334,1660599888334,26,1660599888613
49,51200,1660599888627,1660599888634,1660599888635,26,1660599888913
58,51200,1660599888927,1660599888934,1660599888935,26,1660599889127
65,51200,1660599889161,1660599889167,1660599889168,26,1660599889438
74,51200,1660599889461,1660599889467,1660599889468,26,1660599889760
83,51200,1660599889761,1660599889767,1660599889768,26,1660599890009
91,51200,1660599890027,1660599890034,1660599890034,26,1660599890273
99,51200,1660599890294,1660599890300,1660599890301,26,1660599890556
107,51200,1660599890561,1660599890567,1660599890568,26,1660599890803
115,51200,1660599890827,1660599890834,1660599890834,26,1660599891040
122,51200,1660599891061,1660599891067,1660599891068,26,1660599891321
130,51200,1660599891327,1660599891334,1660599891334,26,1660599891527
137,51200,1660599891561,1660599891567,1660599891568,26,1660599891767
144,51200,1660599891794,1660599891800,1660599891801,26,1660599892006
151,51200,1660599892027,1660599892034,1660599892034,26,1660599892319
160,51200,1660599892327,1660599892334,1660599892334,26,1660599892557
167,51200,1660599892561,1660599892567,1660599892568,26,1660599892796
175,51200,1660599892827,1660599892834,1660599892834,26,1660599893078
183,51200,1660599893094,1660599893100,1660599893101,26,1660599893312
190,51200,1660599893327,1660599893334,1660599893334,26,1660599893565
198,51200,1660599893594,1660599893600,1660599893601,26,1660599893842
206,51200,1660599893860,1660599893867,1660599893868,26,1660599894046
212,51200,1660599894060,1660599894067,1660599894068,26,1660599894272
219,51200,1660599894294,1660599894300,1660599894301,26,1660599894535
227,51200,1660599894561,1660599894567,1660599894568,26,1660599894770
234,51200,1660599894794,1660599894800,1660599894801,26,1660599894999
241,51200,1660599895027,1660599895034,1660599895034,26,1660599895283
249,51200,1660599895294,1660599895300,1660599895301,26,1660599895483
255,51200,1660599895494,1660599895500,1660599895501,26,1660599895713
262,51200,1660599895727,1660599895734,1660599895734,26,1660599895967
270,51200,1660599895994,1660599896000,1660599896001,26,1660599896252
278,51200,1660599896261,1660599896267,1660599896268,26,1660599896472
285,51200,1660599896494,1660599896500,1660599896501,26,1660599896737
293,51200,1660599896761,1660599896767,1660599896768,26,1660599896952
299,51200,1660599896961,1660599896967,1660599896968,26,1660599897161
306,51200,1660599897194,1660599897200,1660599897201,26,1660599897395
313,51200,1660599897427,1660599897434,1660599897434,26,1660599897634
320,51200,1660599897660,1660599897667,1660599897668,26,1660599897892
327,51200,1660599897894,1660599897900,1660599897901,26,1660599898082
333,51200,1660599898094,1660599898100,1660599898101,26,1660599898277
339,51200,1660599898294,1660599898300,1660599898301,26,1660599898559
347,51200,1660599898560,1660599898567,1660599898568,26,1660599898812
355,51200,1660599898827,1660599898834,1660599898834,26,1660599899045
362,51200,1660599899060,1660599899067,1660599899068,26,1660599899313
370,51200,1660599899327,1660599899334,1660599899334,26,1660599899517
376,51200,1660599899527,1660599899534,1660599899534,26,1660599899717
382,51200,1660599899727,1660599899734,1660599899734,26,1660599899962
390,51200,1660599899994,1660599900000,1660599900001,26,1660599900197
397,51200,1660599900227,1660599900234,1660599900234,26,1660599900432
404,51200,1660599900460,1660599900467,1660599900468,26,1660599900662
411,51200,1660599900694,1660599900700,1660599900701,26,1660599900882
417,51200,1660599900894,1660599900900,1660599900901,26,1660599901118
424,51200,1660599901127,1660599901134,1660599901134,26,1660599901316
430,51200,1660599901327,1660599901334,1660599901334,26,1660599901517
436,51200,1660599901527,1660599901534,1660599901534,26,1660599901732
443,51200,1660599901760,1660599901767,1660599901768,26,1660599901935
449,51200,1660599901960,1660599901967,1660599901968,26,1660599902120
454,51200,1660599902127,1660599902133,1660599902134,26,1660599902337
461,51200,1660599902361,1660599902367,1660599902368,26,1660599902517
466,51200,1660599902527,1660599902533,1660599902534,26,1660599902672
471,51200,1660599902694,1660599902700,1660599902701,26,1660599902886
477,51200,1660599902894,1660599902900,1660599902901,26,1660599903052
482,51200,1660599903060,1660599903067,1660599903067,26,1660599903212
487,51200,1660599903227,1660599903234,1660599903234,26,1660599903436
494,51200,1660599903460,1660599903467,1660599903468,26,1660599903632
500,51200,1660599903661,1660599903667,1660599903668,26,1660599903836
506,51200,1660599903860,1660599903867,1660599903868,26,1660599904046
512,51200,1660599904060,1660599904067,1660599904068,26,1660599904233
518,51200,1660599904260,1660599904267,1660599904268,26,1660599904397
523,51200,1660599904427,1660599904434,1660599904434,26,1660599904612
529,51200,1660599904627,1660599904634,1660599904634,26,1660599904795
535,51200,1660599904827,1660599904834,1660599904834,26,1660599904967
540,51200,1660599904994,1660599905000,1660599905001,26,1660599905152
545,51200,1660599905160,1660599905167,1660599905167,26,1660599905349
551,51200,1660599905360,1660599905367,1660599905368,26,1660599905672
561,51200,1660599905694,1660599905700,1660599905701,26,1660599905847
566,51200,1660599905860,1660599905867,1660599905868,26,1660599906056
572,51200,1660599906060,1660599906067,1660599906068,26,1660599906217
577,51200,1660599906227,1660599906234,1660599906234,26,1660599906391
582,51200,1660599906394,1660599906400,1660599906401,26,1660599906612
589,51200,1660599906627,1660599906634,1660599906634,26,1660599906816
595,51200,1660599906827,1660599906834,1660599906834,26,1660599906973
