idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660258699278,1660258699284,1660258699285,26,1660258699927
20,51200,1660258699944,1660258699951,1660258699952,26,1660258700247
30,51200,1660258700278,1660258700284,1660258700285,26,1660258700567
39,51200,1660258700578,1660258700584,1660258700585,26,1660258700927
50,51200,1660258700944,1660258700951,1660258700951,26,1660258701208
58,51200,1660258701211,1660258701217,1660258701218,26,1660258701568
69,51200,1660258701578,1660258701584,1660258701585,26,1660258701967
81,51200,1660258701978,1660258701984,1660258701985,26,1660258702247
90,51200,1660258702278,1660258702284,1660258702285,26,1660258702567
99,51200,1660258702578,1660258702584,1660258702585,26,1660258702887
109,51200,1660258702911,1660258702918,1660258702918,26,1660258703149
117,51200,1660258703178,1660258703184,1660258703185,26,1660258703447
126,51200,1660258703478,1660258703484,1660258703485,26,1660258703718
134,51200,1660258703744,1660258703751,1660258703751,26,1660258704087
145,51200,1660258704111,1660258704117,1660258704118,26,1660258704359
153,51200,1660258704378,1660258704384,1660258704385,26,1660258704647
162,51200,1660258704678,1660258704684,1660258704685,26,1660258704967
171,51200,1660258704978,1660258704984,1660258704984,26,1660258705287
181,51200,1660258705311,1660258705317,1660258705318,26,1660258705567
189,51200,1660258705578,1660258705584,1660258705586,26,1660258705887
199,51200,1660258705911,1660258705917,1660258705918,26,1660258706169
207,51200,1660258706178,1660258706184,1660258706185,26,1660258706488
217,51200,1660258706511,1660258706517,1660258706518,26,1660258706809
226,51200,1660258706811,1660258706817,1660258706818,26,1660258707127
236,51200,1660258707144,1660258707151,1660258707151,26,1660258707447
246,51200,1660258707478,1660258707484,1660258707485,26,1660258707767
255,51200,1660258707778,1660258707784,1660258707785,26,1660258708087
265,51200,1660258708111,1660258708117,1660258708118,26,1660258708407
274,51200,1660258708411,1660258708417,1660258708418,26,1660258709127
296,51200,1660258709144,1660258709151,1660258709151,26,1660258709447
306,51200,1660258709478,1660258709484,1660258709485,26,1660258709767
315,51200,1660258709777,1660258709784,1660258709785,26,1660258710087
325,51200,1660258710111,1660258710117,1660258710118,26,1660258710409
334,51200,1660258710411,1660258710417,1660258710418,26,1660258710727
344,51200,1660258710744,1660258710751,1660258710751,26,1660258711087
355,51200,1660258711111,1660258711117,1660258711118,26,1660258711409
364,51200,1660258711411,1660258711417,1660258711418,26,1660258711687
373,51200,1660258711711,1660258711717,1660258711718,26,1660258711969
381,51200,1660258711977,1660258711984,1660258711985,26,1660258712248
390,51200,1660258712278,1660258712284,1660258712285,26,1660258712527
398,51200,1660258712544,1660258712551,1660258712551,26,1660258712833
407,51200,1660258712844,1660258712851,1660258712851,26,1660258713207
418,51200,1660258713211,1660258713217,1660258713218,26,1660258713449
426,51200,1660258713477,1660258713484,1660258713485,26,1660258713767
435,51200,1660258713777,1660258713784,1660258713784,26,1660258714087
445,51200,1660258714111,1660258714117,1660258714118,26,1660258714358
453,51200,1660258714378,1660258714384,1660258714385,26,1660258714647
462,51200,1660258714678,1660258714684,1660258714685,26,1660258714967
471,51200,1660258714977,1660258714984,1660258714985,26,1660258715246
480,51200,1660258715278,1660258715284,1660258715285,26,1660258715529
488,51200,1660258715544,1660258715551,1660258715551,26,1660258715809
496,51200,1660258715811,1660258715817,1660258715818,26,1660258716127
506,51200,1660258716144,1660258716151,1660258716151,26,1660258716408
514,51200,1660258716411,1660258716417,1660258716418,26,1660258716689
523,51200,1660258716711,1660258716717,1660258716718,26,1660258717047
534,51200,1660258717078,1660258717084,1660258717085,26,1660258717367
543,51200,1660258717377,1660258717384,1660258717385,26,1660258717687
553,51200,1660258717711,1660258717717,1660258717718,26,1660258718167
567,51200,1660258718177,1660258718184,1660258718185,26,1660258718567
579,51200,1660258718577,1660258718584,1660258718585,26,1660258718889
