idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660273822177,1660273822184,1660273822184,26,1660273822694
16,51200,1660273822712,1660273822719,1660273822720,26,1660273823013
26,51200,1660273823045,1660273823053,1660273823054,26,1660273823333
35,51200,1660273823344,1660273823351,1660273823351,26,1660273823652
45,51200,1660273823677,1660273823683,1660273823684,26,1660273824053
57,51200,1660273824078,1660273824086,1660273824087,26,1660273824372
66,51200,1660273824377,1660273824383,1660273824384,26,1660273824692
76,51200,1660273824710,1660273824717,1660273824717,26,1660273825060
87,51200,1660273825077,1660273825083,1660273825084,26,1660273825338
95,51200,1660273825343,1660273825350,1660273825350,26,1660273825618
104,51200,1660273825643,1660273825650,1660273825651,26,1660273825938
113,51200,1660273825943,1660273825950,1660273825951,26,1660273826198
121,51200,1660273826210,1660273826216,1660273826217,26,1660273826492
130,51200,1660273826510,1660273826517,1660273826517,26,1660273826812
140,51200,1660273826843,1660273826850,1660273826851,26,1660273827133
149,51200,1660273827143,1660273827150,1660273827151,26,1660273827379
157,51200,1660273827410,1660273827417,1660273827417,26,1660273827693
166,51200,1660273827710,1660273827717,1660273827717,26,1660273828012
176,51200,1660273828044,1660273828050,1660273828051,26,1660273828332
185,51200,1660273828343,1660273828350,1660273828351,26,1660273828652
195,51200,1660273828677,1660273828683,1660273828684,26,1660273828973
204,51200,1660273828977,1660273828983,1660273828984,26,1660273829219
212,51200,1660273829243,1660273829250,1660273829250,26,1660273829532
221,51200,1660273829543,1660273829550,1660273829550,26,1660273829778
229,51200,1660273829810,1660273829816,1660273829817,26,1660273830092
238,51200,1660273830110,1660273830116,1660273830117,26,1660273830412
248,51200,1660273830443,1660273830450,1660273830451,26,1660273830732
257,51200,1660273830743,1660273830750,1660273830750,26,1660273831052
267,51200,1660273831077,1660273831083,1660273831084,26,1660273831372
276,51200,1660273831377,1660273831383,1660273831384,26,1660273831612
284,51200,1660273831643,1660273831650,1660273831650,26,1660273831932
293,51200,1660273831943,1660273831950,1660273831950,26,1660273832252
303,51200,1660273832277,1660273832283,1660273832284,26,1660273832572
312,51200,1660273832577,1660273832583,1660273832584,26,1660273832892
322,51200,1660273832910,1660273832916,1660273832917,26,1660273833212
332,51200,1660273833243,1660273833250,1660273833250,26,1660273833532
341,51200,1660273833543,1660273833550,1660273833550,26,1660273833852
351,51200,1660273833877,1660273833883,1660273833884,26,1660273834172
360,51200,1660273834177,1660273834183,1660273834184,26,1660273834492
370,51200,1660273834510,1660273834516,1660273834517,26,1660273834813
380,51200,1660273834843,1660273834850,1660273834850,26,1660273835140
389,51200,1660273835143,1660273835150,1660273835150,26,1660273835378
397,51200,1660273835410,1660273835416,1660273835417,26,1660273835772
408,51200,1660273835777,1660273835783,1660273835784,26,1660273836093
418,51200,1660273836110,1660273836116,1660273836117,26,1660273836412
428,51200,1660273836443,1660273836450,1660273836450,26,1660273836732
437,51200,1660273836743,1660273836750,1660273836750,26,1660273837052
447,51200,1660273837077,1660273837083,1660273837084,26,1660273837372
456,51200,1660273837377,1660273837383,1660273837384,26,1660273837692
466,51200,1660273837710,1660273837716,1660273837717,26,1660273838013
476,51200,1660273838043,1660273838050,1660273838050,26,1660273840266
543,51200,1660273840277,1660273840283,1660273840284,26,1660273840669
555,51200,1660273840677,1660273840683,1660273840684,26,1660273841073
567,51200,1660273841077,1660273841083,1660273841084,26,1660273841478
580,51200,1660273841510,1660273841516,1660273841517,26,1660273841945
