idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660509084970,1660509084984,1660509084984,26,1660509085184
7,51200,1660509085203,1660509085209,1660509085210,26,1660509085329
11,51200,1660509085336,1660509085343,1660509085343,26,1660509085465
15,51200,1660509085470,1660509085476,1660509085476,26,1660509085689
22,51200,1660509085703,1660509085709,1660509085710,26,1660509085865
27,51200,1660509085870,1660509085876,1660509085877,26,1660509085984
31,51200,1660509086003,1660509086010,1660509086011,26,1660509086186
37,51200,1660509086203,1660509086210,1660509086211,26,1660509086329
41,51200,1660509086337,1660509086343,1660509086344,26,1660509086476
46,51200,1660509086503,1660509086510,1660509086510,26,1660509086675
52,51200,1660509086703,1660509086710,1660509086710,26,1660509086824
56,51200,1660509086837,1660509086843,1660509086844,26,1660509086987
61,51200,1660509087003,1660509087010,1660509087010,26,1660509087169
66,51200,1660509087170,1660509087176,1660509087177,26,1660509087294
70,51200,1660509087303,1660509087310,1660509087310,26,1660509087464
75,51200,1660509087470,1660509087476,1660509087477,26,1660509087635
80,51200,1660509087636,1660509087643,1660509087644,26,1660509087769
84,51200,1660509087770,1660509087776,1660509087777,26,1660509087945
90,51200,1660509087970,1660509087976,1660509087977,26,1660509088144
96,51200,1660509088170,1660509088176,1660509088177,26,1660509088304
101,51200,1660509088337,1660509088343,1660509088344,26,1660509088464
105,51200,1660509088470,1660509088476,1660509088477,26,1660509088695
112,51200,1660509088703,1660509088710,1660509088710,26,1660509088825
116,51200,1660509088837,1660509088843,1660509088844,26,1660509088946
120,51200,1660509088970,1660509088976,1660509088977,26,1660509089146
126,51200,1660509089170,1660509089176,1660509089177,26,1660509089314
131,51200,1660509089336,1660509089343,1660509089344,26,1660509089464
135,51200,1660509089470,1660509089476,1660509089477,26,1660509089625
140,51200,1660509089636,1660509089643,1660509089643,26,1660509089755
144,51200,1660509089770,1660509089776,1660509089777,26,1660509089889
148,51200,1660509089903,1660509089910,1660509089910,26,1660509090075
154,51200,1660509090103,1660509090110,1660509090110,26,1660509090265
159,51200,1660509090270,1660509090276,1660509090277,26,1660509090393
163,51200,1660509090403,1660509090410,1660509090410,26,1660509090596
169,51200,1660509090603,1660509090610,1660509090610,26,1660509090729
173,51200,1660509090736,1660509090743,1660509090744,26,1660509090865
177,51200,1660509090870,1660509090876,1660509090877,26,1660509091075
184,51200,1660509091103,1660509091110,1660509091110,26,1660509091224
188,51200,1660509091236,1660509091243,1660509091244,26,1660509091384
193,51200,1660509091403,1660509091410,1660509091410,26,1660509091597
199,51200,1660509091603,1660509091610,1660509091610,26,1660509091729
203,51200,1660509091736,1660509091743,1660509091743,26,1660509091864
207,51200,1660509091870,1660509091876,1660509091877,26,1660509092109
215,51200,1660509092136,1660509092143,1660509092144,26,1660509092276
220,51200,1660509092303,1660509092310,1660509092310,26,1660509092436
224,51200,1660509092436,1660509092443,1660509092443,26,1660509092624
230,51200,1660509092636,1660509092643,1660509092643,26,1660509092745
234,51200,1660509092770,1660509092776,1660509092777,26,1660509092904
239,51200,1660509092936,1660509092943,1660509092943,26,1660509093116
245,51200,1660509093136,1660509093143,1660509093144,26,1660509093276
250,51200,1660509093303,1660509093310,1660509093310,26,1660509093464
255,51200,1660509093470,1660509093476,1660509093477,26,1660509093633
260,51200,1660509093636,1660509093643,1660509093643,26,1660509093769
264,51200,1660509093770,1660509093776,1660509093777,26,1660509093889
268,51200,1660509093903,1660509093910,1660509093910,26,1660509094065
273,51200,1660509094070,1660509094076,1660509094077,26,1660509094184
277,51200,1660509094203,1660509094210,1660509094210,26,1660509094329
281,51200,1660509094336,1660509094343,1660509094343,26,1660509094516
287,51200,1660509094536,1660509094543,1660509094544,26,1660509094664
291,51200,1660509094670,1660509094676,1660509094677,26,1660509094819
296,51200,1660509094836,1660509094843,1660509094843,26,1660509095025
302,51200,1660509095036,1660509095043,1660509095043,26,1660509095144
306,51200,1660509095170,1660509095176,1660509095177,26,1660509095304
311,51200,1660509095336,1660509095343,1660509095343,26,1660509095505
317,51200,1660509095536,1660509095543,1660509095543,26,1660509095664
321,51200,1660509095670,1660509095676,1660509095677,26,1660509095794
325,51200,1660509095803,1660509095810,1660509095810,26,1660509095929
329,51200,1660509095936,1660509095943,1660509095944,26,1660509096129
335,51200,1660509096136,1660509096143,1660509096143,26,1660509096264
339,51200,1660509096270,1660509096276,1660509096277,26,1660509096385
343,51200,1660509096403,1660509096410,1660509096410,26,1660509096586
349,51200,1660509096603,1660509096610,1660509096610,26,1660509096744
354,51200,1660509096770,1660509096776,1660509096777,26,1660509096904
359,51200,1660509096936,1660509096943,1660509096943,26,1660509097169
366,51200,1660509097170,1660509097176,1660509097177,26,1660509097304
371,51200,1660509097336,1660509097343,1660509097343,26,1660509097464
375,51200,1660509097470,1660509097476,1660509097477,26,1660509097713
383,51200,1660509097736,1660509097743,1660509097744,26,1660509097905
389,51200,1660509097936,1660509097943,1660509097944,26,1660509098064
393,51200,1660509098070,1660509098076,1660509098076,26,1660509098264
399,51200,1660509098270,1660509098276,1660509098277,26,1660509098395
403,51200,1660509098403,1660509098410,1660509098410,26,1660509098544
408,51200,1660509098570,1660509098576,1660509098578,26,1660509098755
414,51200,1660509098770,1660509098776,1660509098777,26,1660509098904
419,51200,1660509098936,1660509098943,1660509098943,26,1660509099065
423,51200,1660509099070,1660509099076,1660509099077,26,1660509099272
