idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660069300818,1660069300825,1660069300825,26,1660069301149
10,51200,1660069301151,1660069301158,1660069301158,26,1660069301391
18,51200,1660069301418,1660069301424,1660069301424,26,1660069301696
27,51200,1660069301718,1660069301724,1660069301725,26,1660069302108
39,51200,1660069302118,1660069302124,1660069302125,26,1660069302484
51,51200,1660069302518,1660069302524,1660069302525,26,1660069302777
59,51200,1660069302784,1660069302791,1660069302791,26,1660069303049
67,51200,1660069303051,1660069303057,1660069303058,26,1660069303332
76,51200,1660069303351,1660069303357,1660069303358,26,1660069303691
87,51200,1660069303718,1660069303724,1660069303725,26,1660069304017
96,51200,1660069304018,1660069304024,1660069304024,26,1660069304377
107,51200,1660069304384,1660069304391,1660069304391,26,1660069304697
117,51200,1660069304718,1660069304724,1660069304725,26,1660069305053
128,51200,1660069305084,1660069305091,1660069305092,26,1660069305472
140,51200,1660069305484,1660069305491,1660069305491,26,1660069305828
151,51200,1660069305851,1660069305857,1660069305858,26,1660069306044
157,51200,1660069306051,1660069306057,1660069306058,26,1660069306408
168,51200,1660069306418,1660069306424,1660069306425,26,1660069306724
178,51200,1660069306751,1660069306757,1660069306758,26,1660069306987
186,51200,1660069307018,1660069307024,1660069307025,26,1660069307297
195,51200,1660069307318,1660069307324,1660069307325,26,1660069307617
204,51200,1660069307618,1660069307624,1660069307625,26,1660069307908
213,51200,1660069307918,1660069307924,1660069307925,26,1660069308174
221,51200,1660069308184,1660069308191,1660069308191,26,1660069308617
234,51200,1660069308617,1660069308624,1660069308625,26,1660069308910
243,51200,1660069308917,1660069308924,1660069308925,26,1660069309297
255,51200,1660069309317,1660069309324,1660069309325,26,1660069309630
265,51200,1660069309651,1660069309657,1660069309658,26,1660069309933
274,51200,1660069309951,1660069309957,1660069309958,26,1660069310291
285,51200,1660069310318,1660069310324,1660069310325,26,1660069310657
296,51200,1660069310684,1660069310691,1660069310692,26,1660069310964
305,51200,1660069310984,1660069310991,1660069310991,26,1660069311271
314,51200,1660069311284,1660069311291,1660069311291,26,1660069311668
326,51200,1660069311684,1660069311691,1660069311692,26,1660069311989
336,51200,1660069312017,1660069312024,1660069312025,26,1660069312284
345,51200,1660069312317,1660069312324,1660069312325,26,1660069312708
357,51200,1660069312718,1660069312724,1660069312725,26,1660069313013
366,51200,1660069313017,1660069313024,1660069313025,26,1660069313337
376,51200,1660069313351,1660069313357,1660069313358,26,1660069313586
384,51200,1660069313617,1660069313624,1660069313625,26,1660069313884
392,51200,1660069313884,1660069313891,1660069313891,26,1660069314417
408,51200,1660069314417,1660069314424,1660069314425,26,1660069314771
419,51200,1660069314784,1660069314791,1660069314791,26,1660069315054
428,51200,1660069315084,1660069315091,1660069315091,26,1660069315537
442,51200,1660069315551,1660069315557,1660069315558,26,1660069315884
453,51200,1660069315917,1660069315924,1660069315925,26,1660069316291
465,51200,1660069316317,1660069316324,1660069316325,26,1660069316644
475,51200,1660069316651,1660069316657,1660069316658,26,1660069317032
487,51200,1660069317051,1660069317057,1660069317058,26,1660069317363
497,51200,1660069317384,1660069317391,1660069317391,26,1660069317828
511,51200,1660069317851,1660069317857,1660069317858,26,1660069318084
518,51200,1660069318084,1660069318090,1660069318091,26,1660069318329
526,51200,1660069318351,1660069318357,1660069318358,26,1660069318669
536,51200,1660069318684,1660069318691,1660069318691,26,1660069319004
546,51200,1660069319017,1660069319024,1660069319025,26,1660069319271
554,51200,1660069319284,1660069319290,1660069319291,26,1660069319587
564,51200,1660069319617,1660069319624,1660069319624,26,1660069319936
574,51200,1660069319951,1660069319957,1660069319958,26,1660069320364
