,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
46,2022-08-09 23:29:11.000000,-111.928993,40.644161,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,162.0,Band 2,1100.0,19100.0,20.0,20.0,-88.44,-14.31,-52.19,,-0.28,-15.03,2.0,14.17,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,4x4,2.79,,27.43,QPSK,,64QAM,8.0,2.25,0.25,0.25,0.0,0.13,0.0,33.33,0.018,0.037,0.014,0.03,8.0,2.25,0.25,0.13,0.0,33.33,0.018,0.037,0.014,0.03,,,,,39181.0,NonCA,NonCA,Band 2,0.002,0.003,132.0,198.0,0.003
47,2022-08-09 23:29:11.100000,-111.928993,40.644161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-87.76,-14.18,-52.68,,,-21.26,10.55,14.33,1.17,1.0,83.33,16.67,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,14.29,,,,,,,,,,14.29,,,,,0.005,,0.0,,39181.0,NonCA,,Band 2,,,,,
48,2022-08-09 23:29:11.176388,-111.928993,40.644161,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2022-08-09 23:29:11.300000,-111.928993,40.644161,,,,,,,,,,,3.0,34.0,187.0,29.0,4.0,77.0,63.0,35.0,6.0,5.0,284.0,26.0,8.0,1.0,154.0,22.0,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-92.54,-10.4,-61.25,9.5,,-21.89,6.5,13.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,4.29,,,QPSK,,,5.14,,,,,,0.0,,,,,,5.14,,,,0.0,,,,,,,,,,39181.0,NonCA,,Band 2,,,,,
50,2022-08-09 23:29:11.400000,-111.928993,40.644161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-92.94,-14.0,-58.54,,-5.48,-21.53,2.73,14.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,,,21.85,,,64QAM,,2.64,,,,,,25.0,,,,,,2.64,,,,25.0,,,,,0.002,,0.0,0.005,39181.0,NonCA,NonCA,Band 2,,,,,
51,2022-08-09 23:29:11.500000,-111.928993,40.644161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.031,198.0,1930.0,0.002
52,2022-08-09 23:29:11.600000,-111.928993,40.644161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-91.8,-13.52,-55.89,,,-18.92,6.35,13.14,1.0,1.0,85.71,14.29,0.0,0.0,TM4,11.0,,15.75,,,64QAM,,,4.0,,,,,,25.0,,,,,,4.0,,,,25.0,,,,,,0.004,,0.0,,39181.0,NonCA,,Band 2,,,,,
53,2022-08-09 23:29:11.800000,-111.928993,40.644161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-91.97,-11.95,-59.78,,,-18.27,5.15,13.14,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,39181.0,NonCA,,Band 2,,,,,
54,2022-08-09 23:29:11.900000,-111.928993,40.644161,-111.92899,40.64416,22:29:09,295.0,126.0,126.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-90.94,-13.67,-56.2,,,-13.39,6.68,13.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,4.5,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.002,,0.0,,39181.0,NonCA,,Band 2,,,,,
55,2022-08-09 23:29:12.000000,-111.929031,40.644173,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.07,0.0,0.09,,,0.009,0.031,0.009,0.028,,,0.07,0.09,,,0.009,0.031,0.009,0.028,,,,,,,,,0.002,0.003,132.0,198.0,0.002
56,2022-08-09 23:29:12.100000,-111.92907,40.644188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-89.96,-11.73,-57.79,,,-25.52,4.77,12.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,0.0,,39181.0,NonCA,,Band 2,,,,,
57,2022-08-09 23:29:12.300000,-111.929146,40.644215,,,,,,,,,,,3.0,34.0,187.0,26.0,4.0,77.0,63.0,34.0,6.0,5.0,284.0,34.0,8.0,1.0,154.0,18.0,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-94.0,-12.41,-61.09,,,-18.17,4.08,12.67,1.17,1.0,83.33,16.67,0.0,0.0,TM4,11.0,,4.5,,21.33,QPSK,,64QAM,4.0,3.0,,,,,0.0,,,,,,4.0,3.0,,,0.0,,,,,,0.002,,0.0,,39181.0,NonCA,NonCA,Band 2,,,,,
58,2022-08-09 23:29:12.500000,-111.929214,40.644238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-91.64,-10.3,-59.39,,-2.68,-13.84,6.3,12.71,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,12.0,,,64QAM,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,,0.003,39181.0,NonCA,,Band 2,0.003,0.003,198.0,192.0,0.003
59,2022-08-09 23:29:12.600000,-111.929253,40.644253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-87.79,-11.79,-56.0,10.24,-2.3,-16.76,10.83,14.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,39181.0,NonCA,,Band 2,,,,,
60,2022-08-09 23:29:12.700000,-111.929291,40.644264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-87.22,-7.06,-59.88,,,-3.33,9.75,13.0,2.67,1.0,66.67,33.33,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39181.0,NonCA,,Band 2,,,,,
61,2022-08-09 23:29:12.702468,-111.929291,40.644264,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2022-08-09 23:29:12.800000,-111.929329,40.644279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-84.69,-6.75,-57.72,,,-15.03,8.6,14.33,2.17,1.0,66.67,33.33,0.0,0.0,TM4,11.0,,4.5,,,QPSK,,,4.0,,,,,,0.0,14.29,,,,,4.0,,,,0.0,14.29,,,,,0.004,,0.0,,39181.0,NonCA,,Band 2,,,,,
63,2022-08-09 23:29:12.900000,-111.929367,40.644291,-111.92937,40.64429,22:29:10,291.0,126.0,126.0,35.21,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-87.65,-8.92,-58.65,,,-16.48,5.2,13.3,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,,,21.0,,,64QAM,,6.21,,,,,,0.0,,,,,,6.21,,,,0.0,,,,,,,,,39181.0,NonCA,NonCA,Band 2,,,,,
64,2022-08-09 23:29:13.000000,-111.929405,40.644302,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x4,,,,,,,,,0.12,0.12,0.01,0.97,,,0.016,0.051,0.016,0.049,,,0.12,0.97,,,0.016,0.051,0.016,0.049,,,,,,,,,0.002,0.004,132.0,258.0,0.002
65,2022-08-09 23:29:13.100000,-111.929443,40.644314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-87.27,-10.97,-56.21,,,3.06,10.25,11.83,7.83,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,0.0,,,QPSK,,24.0,,,,,,5.0,,,,,,24.0,,,,5.0,,,,,0.003,,0.002,,39181.0,NonCA,NonCA,Band 2,,,,,
66,2022-08-09 23:29:13.200000,-111.929489,40.644325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-85.3,-10.2,-54.94,,,-20.37,13.6,13.57,9.29,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,2.75,,,QPSK,,,6.0,,,,,,0.0,,,,,,6.0,,,,0.0,,,,,,,,,,39181.0,NonCA,,Band 2,,,,,
67,2022-08-09 23:29:13.300000,-111.929527,40.644337,,,,,,,,,,,3.0,34.0,187.0,22.0,4.0,77.0,63.0,35.0,6.0,5.0,284.0,34.0,8.0,1.0,154.0,18.0,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-83.89,-7.27,-55.5,,,-23.61,13.1,13.4,9.6,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,14.29,,,,,,,,,,14.29,,,,,0.002,,0.0,0.003,39181.0,NonCA,,Band 2,,,,,
68,2022-08-09 23:29:13.500000,-111.929604,40.644356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-86.33,-8.54,-57.54,,,-26.38,12.0,14.0,9.5,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,10.0,15.0,,QPSK,16QAM,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,39181.0,NonCA,,Band 2,0.003,0.002,198.0,132.0,0.003
69,2022-08-09 23:29:13.600000,-111.929642,40.644367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-86.1,-9.06,-56.46,,-6.92,-13.95,10.94,13.29,8.71,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,19.88,,,256QAM,,3.2,,,,,,0.0,,,,,,3.2,,,,0.0,,,,,0.004,0.003,0.0,,39181.0,NonCA,NonCA,Band 2,,,,,
70,2022-08-09 23:29:13.800000,-111.929726,40.64439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-85.59,-9.36,-55.8,12.43,,-24.41,12.97,13.71,6.71,2.0,0.0,100.0,0.0,0.0,TM4,6.0,,5.5,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.002,,0.0,,39181.0,NonCA,,Band 2,,,,,
71,2022-08-09 23:29:13.900000,-111.929764,40.644402,-111.92976,40.6444,22:29:11,289.0,125.0,125.0,35.14,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2022-08-09 23:29:14.000000,-111.92984,40.644421,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,162.0,Band 2,1100.0,19100.0,20.0,20.0,-84.81,-7.42,-56.02,,-8.8,-18.72,16.2,13.83,9.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,4.6,,,QPSK,,,4.0,,0.08,0.08,0.01,0.07,0.0,16.67,0.008,0.038,0.008,0.03,4.0,,0.08,0.07,0.0,16.67,0.008,0.038,0.008,0.03,,,,,39181.0,NonCA,,Band 2,0.002,0.003,132.0,198.0,0.002
73,2022-08-09 23:29:14.200000,-111.93,40.644459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-85.91,-10.23,-55.33,,,-17.83,14.03,13.25,9.75,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,39181.0,NonCA,,Band 2,,,,,
74,2022-08-09 23:29:14.300000,-111.930084,40.644478,,,,,,,,,,,3.0,34.0,187.0,22.0,4.0,77.0,63.0,33.0,6.0,5.0,284.0,32.0,8.0,1.0,154.0,18.0,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-85.6,-9.77,-55.81,,,-18.16,10.7,12.2,9.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,6.5,,19.57,16QAM,,64QAM,4.0,3.14,,,,,0.0,14.29,,,,,4.0,3.14,,,0.0,14.29,,,,,0.002,,0.0,0.003,39181.0,NonCA,NonCA,Band 2,,,,,
75,2022-08-09 23:29:14.379060,-111.930145,40.644489,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2022-08-09 23:29:14.500000,-111.930237,40.644512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-85.25,-10.16,-55.09,,,-23.53,12.08,13.17,9.5,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39181.0,NonCA,,Band 2,0.003,0.003,198.0,192.0,0.003
77,2022-08-09 23:29:14.700000,-111.930397,40.64455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-83.7,-10.48,-53.11,,,-18.53,12.4,13.83,7.83,2.0,16.67,83.33,0.0,0.0,TM4,11.0,,6.0,0.0,,QPSK,QPSK,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.002,,0.0,,39181.0,NonCA,,Band 2,,,,,
78,2022-08-09 23:29:14.800000,-111.930481,40.644569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-84.5,-10.24,-54.26,,,-21.27,11.93,14.0,1.11,1.0,88.89,11.11,0.0,0.0,TM4,11.0,,5.5,,18.43,QPSK,,64QAM,4.0,3.08,,,,,0.0,,,,,,4.0,3.08,,,0.0,,,,,,0.004,,0.0,,39181.0,NonCA,NonCA,Band 2,,,,,
79,2022-08-09 23:29:14.900000,-111.930557,40.644588,-111.93056,40.64459,22:29:13,284.0,126.0,126.0,70.81,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2022-08-09 23:29:15.000000,-111.930557,40.644588,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,162.0,Band 2,1100.0,19100.0,20.0,20.0,-85.09,-10.45,-54.5,,-10.08,-23.76,11.27,14.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,4x4,,,,,,,,,0.08,0.08,0.0,0.08,,0.0,0.009,0.037,0.009,0.035,,,0.08,0.08,,0.0,0.009,0.037,0.009,0.035,0.002,0.003,,,39181.0,NonCA,,Band 2,0.002,0.004,132.0,258.0,0.003
81,2022-08-09 23:29:15.200000,-111.930557,40.644588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-85.2,-13.89,-51.31,5.0,,-21.92,9.4,13.86,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,39181.0,NonCA,,Band 2,,,,,
82,2022-08-09 23:29:15.213349,-111.930557,40.644588,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2022-08-09 23:29:15.300000,-111.930557,40.644588,,,,,,,,,,,3.0,34.0,187.0,27.0,4.0,77.0,63.0,33.0,6.0,5.0,284.0,31.0,8.0,1.0,154.0,18.0,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-86.33,-13.59,-52.25,,-11.0,-16.38,8.74,13.83,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,6.0,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.002,,0.0,0.003,39181.0,NonCA,,Band 2,,,,,
84,2022-08-09 23:29:15.500000,-111.930557,40.644588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-85.85,-11.66,-53.59,,,-20.0,9.16,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,4.5,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,39181.0,NonCA,,Band 2,0.003,0.002,198.0,132.0,0.002
85,2022-08-09 23:29:15.700000,-111.930557,40.644588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-84.6,-10.48,-53.73,,,-20.07,10.54,12.0,9.38,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,22.0,,,256QAM,,3.33,,,,,,0.0,,,,,,3.33,,,,0.0,,,,,0.002,,0.0,,39181.0,NonCA,NonCA,Band 2,,,,,
86,2022-08-09 23:29:15.900000,-111.930557,40.644588,-111.93056,40.64459,22:29:13,284.0,126.0,126.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-84.57,-9.93,-54.2,,,-19.29,11.5,12.17,11.33,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,5.0,,,QPSK,,,4.0,,,,,,0.0,16.67,,,,,4.0,,,,0.0,16.67,,,,,0.004,,0.0,,39181.0,NonCA,,Band 2,,,,,
87,2022-08-09 23:29:16.000000,-111.930641,40.6446,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x2,,,,,,,,,0.1,0.1,0.01,0.07,,,0.024,0.043,0.018,0.035,,,0.1,0.07,,,0.024,0.043,0.018,0.035,,,,,,,,,0.002,0.003,132.0,198.0,0.003
88,2022-08-09 23:29:16.100000,-111.930717,40.644611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-85.06,-10.9,-53.5,,,-24.05,11.17,11.71,11.29,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,39181.0,NonCA,,Band 2,,,,,
89,2022-08-09 23:29:16.200000,-111.930801,40.644623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-84.17,-9.61,-54.0,,,-20.74,10.6,12.17,10.83,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,4.33,,22.14,QPSK,,64QAM,4.0,2.93,,,,,0.0,0.0,,,,,4.0,2.75,,,0.0,0.0,,,,,,,,,39181.0,NonCA,NonCA,Band 2,,,,,
90,2022-08-09 23:29:16.300000,-111.930885,40.644634,,,,,,,,,,,3.0,34.0,187.0,30.0,4.0,77.0,63.0,33.0,6.0,5.0,284.0,27.0,8.0,1.0,154.0,19.0,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-83.22,-10.13,-52.38,,-10.08,-21.89,13.02,12.75,11.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,14.4,20.0,,QPSK,64QAM,,4.0,,,,,,16.67,0.0,,,,,4.0,,,,16.67,0.0,,,,,0.002,,0.0,0.003,39181.0,NonCA,,Band 2,,,,,
91,2022-08-09 23:29:16.500000,-111.931046,40.644653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-81.13,-9.51,-51.26,5.19,-11.6,-18.44,13.54,13.13,11.13,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,0.0,,39181.0,NonCA,,Band 2,0.003,0.002,198.0,132.0,0.002
92,2022-08-09 23:29:16.700000,-111.931213,40.644676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-81.03,-9.6,-51.09,,,-21.6,14.98,14.0,12.83,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,5.5,,,QPSK,,,4.0,,,,,,0.0,16.67,,,,,4.0,,,,0.0,16.67,,,,,,,,,39181.0,NonCA,,Band 2,,,,,
93,2022-08-09 23:29:16.900000,-111.931374,40.644699,-111.93137,40.6447,22:29:15,277.0,126.0,126.0,69.5,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-80.95,-9.64,-50.92,,,-17.79,13.75,13.43,11.86,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,25.17,,,256QAM,,2.86,,,,,,14.29,,,,,,2.86,,,,14.29,,,,,0.004,,0.0,,39181.0,NonCA,NonCA,Band 2,,,,,
94,2022-08-09 23:29:17.000000,-111.931374,40.644699,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.07,0.01,0.07,,,0.011,0.053,0.011,0.038,,,0.07,0.07,,,0.011,0.053,0.011,0.038,,,,,,,,,0.002,0.003,132.0,198.0,0.003
95,2022-08-09 23:29:17.100000,-111.931374,40.644699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-80.53,-10.39,-49.56,,,-26.74,12.46,13.0,10.67,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,5.5,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.002,,0.0,,39181.0,NonCA,,Band 2,,,,,
96,2022-08-09 23:29:17.300000,-111.931374,40.644699,,,,,,,,,,,3.0,34.0,187.0,25.0,4.0,77.0,63.0,33.0,6.0,5.0,284.0,27.0,8.0,1.0,154.0,19.0,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-80.6,-10.0,-50.13,,,-21.89,11.91,13.0,9.43,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,39181.0,NonCA,,Band 2,,,,,
97,2022-08-09 23:29:17.400000,-111.931374,40.644699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,Band 2,1100.0,19100.0,20.0,20.0,-79.63,-9.13,-50.5,,,-20.44,14.03,13.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,16.0,19.0,,64QAM,64QAM,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.002,,0.0,0.003,39181.0,NonCA,,Band 2,,,,,
