TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 00:10:13.000000,41.107239,-101.452438,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,0.051,,,,,,,,,,,,,,,,,
2022-08-12 00:10:13.491039,41.107239,-101.452438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:13.500000,41.107239,-101.452438,,,,650.0,257.0,,,,,,,,,,,,,,,10.0,,,,,,-93.06,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:13.600000,41.107239,-101.452438,,,,650.0,257.0,,,,,,,,,,,,,,,10.0,,,,,,-92.3,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:13.700000,41.107239,-101.452438,,,,650.0,257.0,,,,,,,,,,,,,,,10.0,,2.0,,0.0,,-90.97,,,,,,,,,,,,,,,,,,14.29,,
2022-08-12 00:10:13.800000,41.107239,-101.452438,,,,650.0,257.0,,,,,,,,,,,,,,,10.0,,,,,,-90.73,,,,,,,,,,,,,,,,11.36,,0.0,,
2022-08-12 00:10:13.900000,41.107239,-101.452438,0.025,,,650.0,257.0,,,,,,,,,,,,,,,10.0,,,,,,-91.51,,0.043,,,,,,,,,,,,,,,,,,2689.0
2022-08-12 00:10:14.000000,41.107239,-101.452438,,,,650.0,257.0,,0.696,,,,,,,,,,,,,10.0,,,,,,-91.88,,,0.06,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:10:14.100000,41.107239,-101.452438,,,,650.0,257.0,,,,,,,,,,,,,,,10.0,,6.89,,0.0,,-90.06,,,,,,,,,,,,,,,,9.0,,0.0,,
2022-08-12 00:10:14.200000,41.107239,-101.452438,,,,650.0,257.0,,,,,,,,,,,,,,,10.0,,,,,,-90.45,,,,,,,,,,,,,,,,,,,,
2022-08-12 00:10:14.300000,41.107239,-101.452438,,,,650.0,257.0,,,,,,,,,,,,,,,10.0,,15.08,,4.76,,-89.13,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 00:10:14.400000,41.107239,-101.452438,0.532,,,650.0,257.0,,,,,,,,,,,,,,,10.0,,,,,,-89.15,,0.036,,,,,,,,,,,,,,,,,,2259.0
2022-08-12 00:10:14.500000,41.107239,-101.452438,,,,650.0,257.0,,,,,,,,,,,,,,,10.0,,,,,,-89.19,,,,,,,,,,,,,,,,,,,,
