idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660105891592,1660105891592,1660105891594,25,1660105892785
36,460800,1660105892789,1660105892789,1660105892793,25,1660105893823
68,460800,1660105893856,1660105893856,1660105893858,25,1660105895384
114,460800,1660105895389,1660105895389,1660105895485,25,1660105896703
154,460800,1660105896722,1660105896722,1660105896726,25,1660105898063
195,460800,1660105898089,1660105898089,1660105898094,25,1660105899742
245,460800,1660105899756,1660105899756,1660105899759,25,1660105901108
286,460800,1660105901122,1660105901122,1660105901125,25,1660105902327
323,460800,1660105902356,1660105902356,1660105902358,25,1660105903007
343,460800,1660105903022,1660105903022,1660105903025,25,1660105904047
374,460800,1660105904056,1660105904056,1660105904058,25,1660105905523
419,460800,1660105905556,1660105905556,1660105905558,25,1660105906585
450,460800,1660105906589,1660105906589,1660105906592,25,1660105907651
482,460800,1660105907656,1660105907656,1660105907659,25,1660105908803
517,460800,1660105908822,1660105908822,1660105908824,25,1660105910242
560,460800,1660105910255,1660105910255,1660105910260,25,1660105911443
