idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660273184867,1660273184867,1660273184867,25,1660273186138
39,460800,1660273186167,1660273186167,1660273186284,25,1660273187019
65,460800,1660273187033,1660273187033,1660273187038,25,1660273188378
106,460800,1660273188400,1660273188400,1660273188404,25,1660273189582
142,460800,1660273189600,1660273189600,1660273189602,25,1660273190458
168,460800,1660273190466,1660273190466,1660273190469,25,1660273191418
197,460800,1660273191433,1660273191433,1660273191436,25,1660273192298
223,460800,1660273192300,1660273192300,1660273192302,25,1660273193178
250,460800,1660273193200,1660273193200,1660273193202,25,1660273194778
298,460800,1660273194800,1660273194800,1660273194804,25,1660273197738
387,460800,1660273197766,1660273197766,1660273197769,25,1660273200378
