TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 20:51:57.000000,40.26329,-103.792397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2022-08-11 20:51:57.100000,40.26329,-103.792397,,,,9820.0,457.0,,,,,,,,,,,,,,,10.0,,,,,,-107.69,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:51:57.126616,40.26329,-103.792397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:51:57.200000,40.26329,-103.792397,,,,9820.0,457.0,,,,,,,,,,,,,,,10.0,,,,,,-107.06,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:51:57.300000,40.26329,-103.792397,,,,9820.0,457.0,,,,,,,,,,,,,,,10.0,,,,,,-106.88,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:51:57.400000,40.26329,-103.792397,,,,9820.0,457.0,,,,,,,,,,,,,,,10.0,,,,,,-106.67,,,,,,,,,,,,,,,,,,0.0,,
2022-08-11 20:51:57.500000,40.26329,-103.792397,0.0,,,9820.0,457.0,,,,,,,,,,,,,,,10.0,,,,,,-106.79,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 20:51:57.600000,40.26329,-103.792397,,,,9820.0,457.0,,,,,,,,,,,,,,,10.0,,,,,,-106.91,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:51:57.700000,40.26329,-103.792397,,,,9820.0,457.0,,,,,,,,,,,,,,,10.0,,,,,,-106.79,,,,,,,,,,,,,,,,,,0.0,,
2022-08-11 20:51:57.800000,40.26329,-103.792397,,,,9820.0,457.0,,,,,,,,,,,,,,,10.0,,,,,,-107.63,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:51:57.900000,40.26329,-103.792397,,,,9820.0,457.0,,,,,,,,,,,,,,,10.0,,,,,,-108.58,,,,,,,,,,,,,,,,,,,,
2022-08-11 20:51:58.000000,40.26329,-103.792397,,,,9820.0,457.0,,,,,,,,,,,,,,,10.0,,,,,,-109.29,,,0.0,,,,,,,,,,,,,,,,,
2022-08-11 20:51:58.100000,40.26329,-103.792397,0.0,,,9820.0,457.0,,,,,,,,,,,,,,,10.0,,,,,,-109.63,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
