TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 00:50:02.000000,42.12788,-79.947113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 00:50:02.797487,42.12788,-79.947113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 00:50:02.800000,42.12788,-79.947113,0.0,,,925.0,199.0,,,,,,,,,,,,,,,15.0,,,,,,-100.56,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 00:50:02.900000,42.12788,-79.947113,,,873.85,,,311.0,,,,,,0.168,,,,,,,,,,,24.0,,0.0,,-75.84,,,,,,,0.22,,,,,,,,,12.5,,0.0,
2022-08-15 00:50:03.000000,42.12788,-79.947113,,,,,,,,,,,,0.0,,,,,,,,,,2.0,,0.0,,,,,0.002,,,,,,,,,,,,,,,,,
2022-08-15 00:50:03.100000,42.12788,-79.947113,,,,925.0,199.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-103.69,,,,,,,,,,,,,,,,,,,,
2022-08-15 00:50:03.200000,42.12788,-79.947113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 00:50:03.300000,42.127895,-79.947083,0.0,,873.85,,,311.0,,,,,,0.0,,,,,,,,,,,,,,,-74.36,0.0,,,,,,,,,,,,,,20.0,,,,0.0
2022-08-15 00:50:03.500000,42.12793,-79.947014,,,,925.0,199.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-100.94,,,,,,,,0.432,,,,,,,,,5.0,50.0,0.0,
2022-08-15 00:50:03.600000,42.127945,-79.946983,,,873.85,,,311.0,,,,,,0.0,,,,,,,,,,,,,,,-74.3,,,,,,,,,,,,,,,,,,,
2022-08-15 00:50:03.700000,42.12796,-79.946953,,,873.85,,,311.0,,,,,,0.0,,,,,,,,,,,,,,,-75.38,,,,,,,0.432,,,,,,,,,5.0,,0.0,
2022-08-15 00:50:03.800000,42.127975,-79.946922,0.0,,,925.0,199.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-101.63,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 00:50:04.000000,42.12801,-79.946854,,,873.85,,,311.0,0.0,,,,,0.0,,,,,,,,,,,,,,,-76.31,,,,,,,0.432,,,,,,,,,5.0,,0.0,
