idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660103641570,1660103641570,1660103641570,25,1660103642689
34,460800,1660103642703,1660103642703,1660103642705,25,1660103643528
59,460800,1660103643536,1660103643536,1660103643537,25,1660103644369
84,460800,1660103644369,1660103644369,1660103644371,25,1660103645288
112,460800,1660103645303,1660103645303,1660103645304,25,1660103645968
132,460800,1660103645969,1660103645969,1660103645971,25,1660103646531
149,460800,1660103646536,1660103646536,1660103646537,25,1660103647168
168,460800,1660103647169,1660103647169,1660103647171,25,1660103647688
184,460800,1660103647703,1660103647703,1660103647704,25,1660103648484
208,460800,1660103648503,1660103648503,1660103648606,25,1660103649328
233,460800,1660103649336,1660103649336,1660103649338,25,1660103650049
255,460800,1660103650069,1660103650069,1660103650072,25,1660103650692
274,460800,1660103650703,1660103650703,1660103650706,25,1660103654129
377,460800,1660103654136,1660103654136,1660103654140,25,1660103656609
452,460800,1660103656636,1660103656636,1660103656640,25,1660103658416
506,460800,1660103658436,1660103658436,1660103658439,25,1660103660410
