TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-13 22:10:38.000000,39.768051,-86.150948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 22:10:38.800000,39.768051,-86.150948,,,871.35,850.0,268.0,449.0,,,,,,0.0,,,,,,,,20.0,,,,,,-88.0,-109.5,,,,,,,,,,,,,,,,,,,
2022-08-13 22:10:38.833585,39.768051,-86.150948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 22:10:38.900000,39.768051,-86.150948,,,,,,,,,,,,0.016,,,,,,,,,,,12.0,,0.0,,,,,,,,,0.071,,,,,,,,,9.33,,25.0,
2022-08-13 22:10:39.000000,39.768051,-86.150948,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,288.0
2022-08-13 22:10:39.100000,39.768051,-86.150948,,,871.35,850.0,268.0,449.0,,,,,,0.009,,,,,,,,20.0,,,6.0,,0.0,-91.06,-105.76,,,,,,,0.066,,,,,,,,,11.0,,40.0,
2022-08-13 22:10:39.200000,39.768051,-86.150948,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 22:10:39.300000,39.768051,-86.150948,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 22:10:39.400000,39.768051,-86.150948,,,871.35,,,449.0,,,,,,0.012,,,,,,,,,,,10.0,,66.67,,-106.2,,,,,,,0.053,,,,,,,,,6.0,,25.0,
2022-08-13 22:10:39.500000,39.768051,-86.150948,0.0,,,850.0,268.0,,,,,,,0.0,,,,,,,,20.0,,,,,,-94.19,,0.005,,,,,,,,,,,,,,,,,,288.0
2022-08-13 22:10:39.700000,39.768051,-86.150948,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.145,,,,,,,,,5.0,,0.0,
2022-08-13 22:10:39.800000,39.768051,-86.150948,,,871.35,850.0,268.0,449.0,,,,,,0.022,,,,,,,,20.0,,,6.0,,0.0,-89.13,-108.67,,,,,,,0.0,,,,,,,,,,,,
2022-08-13 22:10:40.000000,39.768051,-86.150948,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,199.0
