TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-14 16:21:25.000000,40.779629,-82.414391,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:21:25.886364,40.779877,-82.4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:21:25.900000,40.779877,-82.4142,,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,0.0,,0.0,,-100.13,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:21:26.000000,40.779903,-82.414177,,,,675.0,216.0,,0.001,,,,,,,,,,,,,15.0,,,,,,-97.96,,,0.006,,,,,,,,,,,,,,,,,
2022-08-14 16:21:26.100000,40.779926,-82.414162,,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,,,,,-97.38,,,,,,,,,,,,,,,,,,0.0,,
2022-08-14 16:21:26.200000,40.779953,-82.414139,,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,,,,,-97.71,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:21:26.300000,40.77998,-82.414116,0.0,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,,,,,-99.22,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-14 16:21:26.400000,40.780006,-82.414093,,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,,,,,-99.34,,,,,,,,,,,,,,,,18.5,,0.0,,
2022-08-14 16:21:26.500000,40.780033,-82.41407,,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,0.0,,0.0,,-95.92,,,,,,,,,,,,,,,,,,0.0,,
2022-08-14 16:21:26.600000,40.780056,-82.414055,,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,,,,,-95.08,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:21:26.700000,40.780083,-82.414032,,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,,,,,-94.38,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:21:26.800000,40.780109,-82.414009,0.0,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,2.0,,0.0,,-93.09,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-14 16:21:26.900000,40.780136,-82.413986,,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,,,,,-91.96,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:21:27.000000,40.780167,-82.413971,,,,675.0,216.0,,0.0,,,,,,,,,,,,,15.0,,,,,,-91.03,,,0.002,,,,,,,,,,,,,,,,,
2022-08-14 16:21:27.100000,40.780193,-82.413948,,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,,,,,-90.13,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:21:27.200000,40.780224,-82.413933,,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,,,,,-89.21,,,,,,,,,,,,,,,,,,0.0,,
2022-08-14 16:21:27.300000,40.780251,-82.41391,0.0,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,,,,,-88.35,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-14 16:21:27.400000,40.780277,-82.413887,,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,,,,,-87.4,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:21:27.500000,40.780308,-82.413872,,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,,,,,-88.81,,,,,,,,,,,,,,,,,,0.0,,
2022-08-14 16:21:27.600000,40.780334,-82.413849,,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,,,,,-88.63,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:21:27.700000,40.780365,-82.413834,,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,0.0,,0.0,,-88.42,,,,,,,,,,,,,,,,24.0,,,,
2022-08-14 16:21:27.800000,40.780392,-82.413811,0.0,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,,,,,-89.03,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-14 16:21:27.900000,40.780418,-82.413788,,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,,,,,-89.53,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:21:28.000000,40.780445,-82.413765,,,,675.0,216.0,,0.176,,,,,,,,,,,,,15.0,,0.0,,0.0,,-87.38,,,6.994,,,,,,,,,,,,,,,,,
2022-08-14 16:21:28.100000,40.780468,-82.41375,,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,,,,,-86.38,,,,,,,,,,,,,,,,22.69,,0.0,,
2022-08-14 16:21:28.200000,40.780495,-82.413727,,,,675.0,216.0,,,,,,,,,,,,,,,15.0,,11.96,,8.0,,-86.95,,,,,,,,,,,,,,,,25.56,,0.0,,
