idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660195396132,1660195396132,1660195396133,25,1660195396874
23,460800,1660195396899,1660195396899,1660195396901,25,1660195397442
40,460800,1660195397465,1660195397465,1660195397467,25,1660195398043
58,460800,1660195398065,1660195398065,1660195398068,25,1660195398752
79,460800,1660195398765,1660195398765,1660195398769,25,1660195399551
103,460800,1660195399565,1660195399565,1660195399634,25,1660195400173
122,460800,1660195400199,1660195400199,1660195400201,25,1660195402351
187,460800,1660195402365,1660195402365,1660195402369,25,1660195403092
209,460800,1660195403099,1660195403099,1660195403102,25,1660195404187
242,460800,1660195404199,1660195404199,1660195404201,25,1660195404810
261,460800,1660195404832,1660195404832,1660195404834,25,1660195405719
288,460800,1660195405732,1660195405732,1660195405736,25,1660195407054
328,460800,1660195407065,1660195407065,1660195407068,25,1660195411749
469,460800,1660195411765,1660195411765,1660195411768,25,1660195412829
501,460800,1660195412832,1660195412832,1660195412835,25,1660195413560
523,460800,1660195413565,1660195413565,1660195413568,25,1660195414789
560,460800,1660195414799,1660195414799,1660195414801,25,1660195415950
