idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660084369248,1660084369248,1660084369249,25,1660084373684
134,460800,1660084373711,1660084373711,1660084373712,25,1660084375283
182,460800,1660084375311,1660084375311,1660084375312,25,1660084376310
212,460800,1660084376311,1660084376311,1660084376312,25,1660084377352
244,460800,1660084377378,1660084377378,1660084377380,25,1660084378674
283,460800,1660084378678,1660084378678,1660084378679,26,1660084379894
320,460800,1660084379911,1660084379911,1660084379913,25,1660084380957
352,460800,1660084380978,1660084380978,1660084380979,25,1660084382039
384,460800,1660084382044,1660084382044,1660084382046,25,1660084383277
421,460800,1660084383278,1660084383278,1660084383279,25,1660084384576
460,460800,1660084384577,1660084384577,1660084384579,25,1660084385712
495,460800,1660084385744,1660084385744,1660084385746,25,1660084387175
538,460800,1660084387177,1660084387177,1660084387236,25,1660084388196
569,460800,1660084388211,1660084388211,1660084388215,25,1660084389110
