idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660011791526,1660011791526,1660011791528,25,1660011791904
12,460800,1660011791923,1660011791923,1660011791925,25,1660011792083
17,460800,1660011792090,1660011792090,1660011792091,25,1660011792238
22,460800,1660011792258,1660011792258,1660011792260,25,1660011792483
29,460800,1660011792491,1660011792491,1660011792492,25,1660011792663
35,460800,1660011792692,1660011792692,1660011792693,25,1660011792862
41,460800,1660011792890,1660011792890,1660011792892,25,1660011793103
48,460800,1660011793124,1660011793124,1660011793125,25,1660011793277
53,460800,1660011793290,1660011793290,1660011793292,25,1660011793443
58,460800,1660011793457,1660011793457,1660011793458,25,1660011793703
66,460800,1660011793723,1660011793723,1660011793726,25,1660011793871
71,460800,1660011793890,1660011793890,1660011793892,25,1660011794062
77,460800,1660011794090,1660011794090,1660011794091,25,1660011794322
84,460800,1660011794330,1660011794330,1660011794331,25,1660011794502
90,460800,1660011794523,1660011794523,1660011794525,25,1660011794682
95,460800,1660011794690,1660011794690,1660011794692,25,1660011794902
102,460800,1660011794923,1660011794923,1660011794925,25,1660011795082
107,460800,1660011795090,1660011795090,1660011795091,25,1660011795243
112,460800,1660011795257,1660011795257,1660011795258,25,1660011795483
119,460800,1660011795490,1660011795490,1660011795492,25,1660011795662
125,460800,1660011795690,1660011795690,1660011795692,25,1660011795842
130,460800,1660011795857,1660011795857,1660011795858,25,1660011796082
137,460800,1660011796090,1660011796090,1660011796091,25,1660011796242
142,460800,1660011796257,1660011796257,1660011796258,25,1660011796421
147,460800,1660011796423,1660011796423,1660011796425,25,1660011796643
154,460800,1660011796657,1660011796657,1660011796659,25,1660011796823
159,460800,1660011796823,1660011796823,1660011796825,25,1660011796982
164,460800,1660011796990,1660011796990,1660011796991,25,1660011797203
171,460800,1660011797224,1660011797224,1660011797226,25,1660011797383
176,460800,1660011797390,1660011797390,1660011797392,25,1660011797562
182,460800,1660011797590,1660011797590,1660011797592,25,1660011797842
190,460800,1660011797857,1660011797857,1660011797859,25,1660011798023
195,460800,1660011798023,1660011798023,1660011798026,25,1660011798184
200,460800,1660011798190,1660011798190,1660011798192,25,1660011798382
206,460800,1660011798390,1660011798390,1660011798392,25,1660011798571
212,460800,1660011798590,1660011798590,1660011798592,25,1660011798762
218,460800,1660011798790,1660011798790,1660011798792,25,1660011799003
225,460800,1660011799023,1660011799023,1660011799025,25,1660011799183
230,460800,1660011799190,1660011799190,1660011799192,25,1660011799363
236,460800,1660011799390,1660011799390,1660011799392,25,1660011799642
244,460800,1660011799657,1660011799657,1660011799659,25,1660011799822
249,460800,1660011799823,1660011799823,1660011799825,25,1660011799982
254,460800,1660011799990,1660011799990,1660011799992,25,1660011800203
261,460800,1660011800223,1660011800223,1660011800225,25,1660011800382
266,460800,1660011800390,1660011800390,1660011800392,25,1660011800562
272,460800,1660011800590,1660011800590,1660011800592,25,1660011800803
279,460800,1660011800823,1660011800823,1660011800825,25,1660011800982
284,460800,1660011800990,1660011800990,1660011800991,25,1660011801162
290,460800,1660011801190,1660011801190,1660011801192,25,1660011801444
298,460800,1660011801457,1660011801457,1660011801459,25,1660011801623
303,460800,1660011801623,1660011801623,1660011801625,25,1660011801783
308,460800,1660011801790,1660011801790,1660011801791,25,1660011802022
315,460800,1660011802023,1660011802023,1660011802025,25,1660011802184
320,460800,1660011802190,1660011802190,1660011802192,25,1660011802369
326,460800,1660011802390,1660011802390,1660011802392,25,1660011802629
334,460800,1660011802657,1660011802657,1660011802659,25,1660011802844
340,460800,1660011802857,1660011802857,1660011802858,25,1660011803082
347,460800,1660011803090,1660011803090,1660011803091,25,1660011803330
355,460800,1660011803357,1660011803357,1660011803359,25,1660011803522
360,460800,1660011803523,1660011803523,1660011803525,25,1660011803703
