TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 19:58:43.000000,41.496731,-95.059319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:43.667666,41.496731,-95.059319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:43.700000,41.496731,-95.059319,,,,700.0,215.0,,,,,,,,,,,,,,,20.0,,,,,,-74.69,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:43.800000,41.496731,-95.059319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 19:58:43.900000,41.496731,-95.059319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:44.000000,41.496731,-95.059273,,,,700.0,215.0,,0.001,,,,,,,,,,,,,20.0,,,,,,-69.54,,,0.001,,,,,,,,,,,,,,,0.0,,
2022-08-12 19:58:44.100000,41.496731,-95.059235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:44.200000,41.496731,-95.059189,,,,700.0,215.0,,,,,,,,,,,,,,,20.0,,,,,,-72.75,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:44.300000,41.496731,-95.059143,0.0,,,700.0,215.0,,,,,,,,,,,,,,,20.0,,0.0,,0.0,,-72.19,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-12 19:58:44.400000,41.496731,-95.059097,,,,700.0,215.0,,,,,,,,,,,,,,,20.0,,,,,,-71.1,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:44.500000,41.496731,-95.059059,,,,700.0,215.0,,,,,,,,,,,,,,,20.0,,4.5,,0.0,,-75.88,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:44.600000,41.496731,-95.059013,,,,700.0,215.0,,,,,,,,,,,,,,,20.0,,,,,,-74.94,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:44.700000,41.496731,-95.058968,,,,700.0,215.0,,,,,,,,,,,,,,,20.0,,,,,,-73.25,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:44.800000,41.496731,-95.058929,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 19:58:44.900000,41.496731,-95.058884,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:45.000000,41.496731,-95.058846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,
2022-08-12 19:58:45.300000,41.496731,-95.058716,0.0,,,700.0,215.0,,,,,,,,,,,,,,,20.0,,,,,,-74.13,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-12 19:58:45.500000,41.496731,-95.05864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:45.600000,41.496731,-95.058594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:45.800000,41.496731,-95.05851,0.0,,,700.0,215.0,,,,,,,,,,,,,,,20.0,,,,,,-74.06,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 19:58:45.900000,41.496731,-95.058472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:46.000000,41.496731,-95.058426,,,,700.0,215.0,,0.0,,,,,,,,,,,,,20.0,,,,,,-72.94,,,0.0,,,,,,,,,,,,,,,,,
2022-08-12 19:58:46.200000,41.496731,-95.058342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:46.300000,41.496731,-95.058304,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 19:58:46.500000,41.496731,-95.05822,,,,700.0,215.0,,,,,,,,,,,,,,,20.0,,,,,,-74.13,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 19:58:46.600000,41.496731,-95.058182,,,,700.0,215.0,,,,,,,,,,,,,,,20.0,,,,,,-72.75,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:46.700000,41.496731,-95.058136,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:46.800000,41.496731,-95.058098,0.0,,,700.0,215.0,,,,,,,,,,,,,,,20.0,,,,,,-73.25,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 19:58:46.900000,41.496731,-95.058052,,,,700.0,215.0,,,,,,,,,,,,,,,20.0,,,,,,-73.63,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:47.000000,41.496731,-95.058014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,
2022-08-12 19:58:47.200000,41.496731,-95.057938,,,,700.0,215.0,,,,,,,,,,,,,,,20.0,,,,,,-73.06,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:58:47.300000,41.496731,-95.057899,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
