idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660599054897,1660599054897,1660599054899,25,1660599056657
53,460800,1660599056659,1660599056659,1660599056660,25,1660599057347
74,460800,1660599057359,1660599057359,1660599057360,25,1660599058322
103,460800,1660599058326,1660599058326,1660599058327,25,1660599059648
143,460800,1660599059659,1660599059659,1660599059661,25,1660599060847
179,460800,1660599060859,1660599060859,1660599060860,25,1660599062155
218,460800,1660599062159,1660599062159,1660599062160,25,1660599063528
260,460800,1660599063559,1660599063559,1660599063563,25,1660599065093
307,460800,1660599065126,1660599065126,1660599065128,25,1660599067072
366,460800,1660599067092,1660599067092,1660599067095,25,1660599067661
384,460800,1660599067692,1660599067692,1660599067695,25,1660599068160
399,460800,1660599068192,1660599068192,1660599068195,25,1660599068610
412,460800,1660599068626,1660599068626,1660599068628,25,1660599069075
426,460800,1660599069092,1660599069092,1660599069095,25,1660599069577
441,460800,1660599069592,1660599069592,1660599069595,25,1660599070072
456,460800,1660599070092,1660599070092,1660599070095,25,1660599070586
471,460800,1660599070592,1660599070592,1660599070595,25,1660599071010
484,460800,1660599071025,1660599071026,1660599071028,25,1660599071524
499,460800,1660599071526,1660599071526,1660599071527,25,1660599072080
516,460800,1660599072092,1660599072092,1660599072095,25,1660599072604
532,460800,1660599072626,1660599072626,1660599072629,25,1660599073095
547,460800,1660599073126,1660599073126,1660599073128,25,1660599073634
563,460800,1660599073659,1660599073659,1660599073662,25,1660599074049
575,460800,1660599074059,1660599074059,1660599074062,25,1660599074453
