TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-09 22:32:42.000000,-115.179619,36.116081,,,,,,
2022-08-09 22:32:42.197608,-115.179619,36.116081,,,,,,
2022-08-09 22:32:42.200000,-115.179619,36.116081,,,,66486.0,224.0,
2022-08-09 22:32:42.300000,-115.179619,36.116081,0.002,,,66486.0,224.0,
2022-08-09 22:32:42.500000,-115.179619,36.116081,,,,66486.0,224.0,
2022-08-09 22:32:42.600000,-115.179619,36.116081,,,,66486.0,224.0,
2022-08-09 22:32:42.800000,-115.179619,36.116081,0.0,,,66486.0,224.0,
2022-08-09 22:32:43.000000,-115.179619,36.116081,,,,66486.0,224.0,
2022-08-09 22:32:43.200000,-115.179626,36.116108,,,,66486.0,224.0,
2022-08-09 22:32:43.300000,-115.179634,36.116123,0.0,,,,,
2022-08-09 22:32:43.400000,-115.179634,36.116135,,,,66486.0,224.0,
2022-08-09 22:32:43.500000,-115.179642,36.11615,,,,66486.0,224.0,
2022-08-09 22:32:43.700000,-115.179642,36.116177,,,,66486.0,224.0,
2022-08-09 22:32:43.800000,-115.179649,36.116192,0.024,,,66486.0,224.0,
2022-08-09 22:32:43.900000,-115.179649,36.116203,,,,66486.0,224.0,
2022-08-09 22:32:44.000000,-115.179657,36.116219,,,,,,
2022-08-09 22:32:44.100000,-115.179665,36.116234,,,,66486.0,224.0,
2022-08-09 22:32:44.200000,-115.179665,36.116245,,,,66486.0,224.0,
2022-08-09 22:32:44.300000,-115.179672,36.116261,0.002,,,,,
2022-08-09 22:32:44.400000,-115.179672,36.116276,,,,66486.0,224.0,
2022-08-09 22:32:44.500000,-115.17968,36.116287,,,,,,
2022-08-09 22:32:44.600000,-115.179688,36.116302,,,,66486.0,224.0,
2022-08-09 22:32:44.700000,-115.179688,36.116318,,,,66486.0,224.0,
2022-08-09 22:32:44.800000,-115.179695,36.116333,0.007,,,66486.0,224.0,
2022-08-09 22:32:44.900000,-115.179695,36.116344,,,,,,
2022-08-09 22:32:45.000000,-115.179703,36.11636,,,,66486.0,224.0,
2022-08-09 22:32:45.200000,-115.17971,36.116386,,,,66486.0,224.0,
2022-08-09 22:32:45.300000,-115.179718,36.116402,0.004,,,,,
2022-08-09 22:32:45.500000,-115.179718,36.116432,,,,,,
2022-08-09 22:32:45.600000,-115.179726,36.116444,,,,66486.0,224.0,
2022-08-09 22:32:45.700000,-115.179726,36.116459,,,,66486.0,224.0,
2022-08-09 22:32:45.800000,-115.179733,36.116474,0.003,,,,,
2022-08-09 22:32:45.900000,-115.179733,36.116486,,,,66486.0,224.0,
2022-08-09 22:32:46.000000,-115.179741,36.116501,,,,,,
2022-08-09 22:32:46.200000,-115.179749,36.116528,,,,66486.0,224.0,
2022-08-09 22:32:46.300000,-115.179756,36.116543,0.002,,,,,
2022-08-09 22:32:46.400000,-115.179756,36.116554,,,,66486.0,224.0,
2022-08-09 22:32:46.500000,-115.179764,36.11657,,,,66486.0,224.0,
2022-08-09 22:32:46.700000,-115.179764,36.116596,,,,66486.0,224.0,
2022-08-09 22:32:46.800000,-115.179771,36.116611,0.002,,,66486.0,224.0,
2022-08-09 22:32:47.000000,-115.179779,36.116638,,,,66486.0,224.0,
2022-08-09 22:32:47.100000,-115.179779,36.116653,,,,66486.0,224.0,
2022-08-09 22:32:47.200000,-115.179787,36.116665,,,,66486.0,224.0,
2022-08-09 22:32:47.300000,-115.179787,36.11668,0.003,,,,,
2022-08-09 22:32:47.400000,-115.179794,36.116695,,,,66486.0,224.0,
2022-08-09 22:32:47.500000,-115.179794,36.116707,,,,66486.0,224.0,
2022-08-09 22:32:47.600000,-115.179794,36.116722,,,,66486.0,224.0,
2022-08-09 22:32:47.700000,-115.179802,36.116737,,,,66486.0,224.0,
2022-08-09 22:32:47.800000,-115.179802,36.116753,0.002,,,,,
2022-08-09 22:32:47.900000,-115.17981,36.116764,,,,66486.0,224.0,
2022-08-09 22:32:48.000000,-115.17981,36.116779,,,,66486.0,224.0,
2022-08-09 22:32:48.200000,-115.179817,36.116806,,,,66486.0,224.0,
2022-08-09 22:32:48.300000,-115.179825,36.116821,0.003,,,,,
2022-08-09 22:32:48.400000,-115.179825,36.116837,,,,66486.0,224.0,
2022-08-09 22:32:48.500000,-115.179825,36.116852,,,,66486.0,224.0,
2022-08-09 22:32:48.600000,-115.179832,36.116863,,,,66486.0,224.0,
2022-08-09 22:32:48.800000,-115.17984,36.116894,0.0,,,66486.0,224.0,
2022-08-09 22:32:49.000000,-115.179848,36.11692,,,,66486.0,224.0,
2022-08-09 22:32:49.100000,-115.179848,36.116936,,,,66486.0,224.0,
2022-08-09 22:32:49.200000,-115.179855,36.116947,,,,66486.0,224.0,
2022-08-09 22:32:49.300000,-115.179855,36.116962,0.48,,,66486.0,224.0,
2022-08-09 22:32:49.400000,-115.179855,36.116978,,,,66486.0,224.0,
2022-08-09 22:32:49.500000,-115.179855,36.116989,,,,66486.0,224.0,
2022-08-09 22:32:49.600000,-115.179863,36.117004,,,,66486.0,224.0,
2022-08-09 22:32:49.700000,-115.179863,36.11702,,,,66486.0,224.0,
2022-08-09 22:32:49.800000,-115.179863,36.117035,1.331,,,66486.0,224.0,
2022-08-09 22:32:49.900000,-115.179871,36.117046,,,,66486.0,224.0,
2022-08-09 22:32:50.000000,-115.179871,36.117062,,,,66486.0,224.0,
2022-08-09 22:32:50.200000,-115.179878,36.117088,,,,66486.0,224.0,
2022-08-09 22:32:50.300000,-115.179878,36.117104,0.407,,,66486.0,224.0,
2022-08-09 22:32:50.500000,-115.179886,36.11713,,,,66486.0,224.0,
2022-08-09 22:32:50.700000,-115.179886,36.117157,,,,66486.0,224.0,
2022-08-09 22:32:50.800000,-115.179886,36.117172,0.091,,,66486.0,224.0,
2022-08-09 22:32:50.900000,-115.179893,36.117184,,,,66486.0,224.0,
