TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-08 16:19:00.000000,-118.236794,34.058781,,,,,,
2022-08-08 16:19:00.500000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:00.525649,-118.236794,34.058781,,,,,,
2022-08-08 16:19:00.700000,-118.236794,34.058781,0.0,,,850.0,417.0,
2022-08-08 16:19:01.000000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:01.100000,-118.236794,34.058781,,,,,,
2022-08-08 16:19:01.200000,-118.236794,34.058781,0.0,,,850.0,417.0,
2022-08-08 16:19:01.400000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:01.700000,-118.236794,34.058781,0.0,,,,,
2022-08-08 16:19:01.800000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:01.900000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:02.000000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:02.100000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:02.157609,-118.236794,34.058781,,reportStrongestCells,,,,
2022-08-08 16:19:02.200000,-118.236794,34.058781,0.001,,,,,
2022-08-08 16:19:02.300000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:02.500000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:02.700000,-118.236794,34.058781,0.0,,,,,
2022-08-08 16:19:02.900000,-118.236794,34.058781,,,,,,
2022-08-08 16:19:03.000000,-118.236794,34.058781,,,,,,
2022-08-08 16:19:03.100000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:03.200000,-118.236794,34.058781,0.0,,,,,
2022-08-08 16:19:03.400000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:03.700000,-118.236794,34.058781,0.0,,,,,
2022-08-08 16:19:03.900000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:04.000000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:04.100000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:04.200000,-118.236794,34.058781,7.676,,,850.0,417.0,
2022-08-08 16:19:04.300000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:04.400000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:04.500000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:04.600000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:04.700000,-118.236794,34.058781,15.264,,,850.0,417.0,
2022-08-08 16:19:04.800000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:04.900000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:05.000000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:05.100000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:05.200000,-118.236794,34.058781,22.698,,,850.0,417.0,
2022-08-08 16:19:05.300000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:05.400000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:05.500000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:05.600000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:05.700000,-118.236794,34.058781,15.578,,,850.0,417.0,
2022-08-08 16:19:05.800000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:05.900000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:06.000000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:06.100000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:06.200000,-118.236794,34.058781,22.933,,,850.0,417.0,
2022-08-08 16:19:06.300000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:06.400000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:06.500000,-118.236794,34.058781,,,,850.0,417.0,
2022-08-08 16:19:06.600000,-118.236794,34.058781,,,,850.0,417.0,
