idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660588621674,1660588621674,1660588621675,25,1660588622549
27,460800,1660588622574,1660588622574,1660588622576,25,1660588623010
41,460800,1660588623041,1660588623041,1660588623042,25,1660588623548
57,460800,1660588623574,1660588623574,1660588623576,25,1660588624062
72,460800,1660588624074,1660588624074,1660588624076,25,1660588624544
87,460800,1660588624574,1660588624574,1660588624575,25,1660588625028
101,460800,1660588625041,1660588625041,1660588625042,25,1660588625547
117,460800,1660588625574,1660588625574,1660588625575,25,1660588626094
133,460800,1660588626107,1660588626107,1660588626109,25,1660588626653
150,460800,1660588626674,1660588626674,1660588626676,25,1660588627240
167,460800,1660588627240,1660588627240,1660588627242,25,1660588627976
190,460800,1660588628007,1660588628007,1660588628009,25,1660588628691
211,460800,1660588628707,1660588628707,1660588628709,25,1660588629680
241,460800,1660588629707,1660588629707,1660588629710,25,1660588631551
297,460800,1660588631574,1660588631574,1660588631576,25,1660588633716
