idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660258660532,1660258660532,1660258660532,25,1660258661848
40,460800,1660258661865,1660258661865,1660258661868,25,1660258662567
62,460800,1660258662598,1660258662598,1660258662601,25,1660258663409
87,460800,1660258663432,1660258663432,1660258663436,25,1660258664007
105,460800,1660258664032,1660258664032,1660258664034,25,1660258664848
130,460800,1660258664865,1660258664865,1660258664868,25,1660258665688
155,460800,1660258665698,1660258665698,1660258665701,25,1660258667047
196,460800,1660258667065,1660258667065,1660258667067,25,1660258667728
216,460800,1660258667732,1660258667732,1660258667734,25,1660258668539
241,460800,1660258668565,1660258668565,1660258668567,25,1660258669287
263,460800,1660258669298,1660258669298,1660258669301,26,1660258670087
287,460800,1660258670098,1660258670098,1660258670101,25,1660258670767
308,460800,1660258670798,1660258670798,1660258670801,25,1660258671847
340,460800,1660258671865,1660258671865,1660258671867,27,1660258672487
359,460800,1660258672498,1660258672498,1660258672501,25,1660258673207
381,460800,1660258673232,1660258673232,1660258673234,25,1660258673857
400,460800,1660258673865,1660258673865,1660258673868,25,1660258674567
422,460800,1660258674598,1660258674598,1660258674601,25,1660258675447
448,460800,1660258675465,1660258675465,1660258675468,25,1660258676488
479,460800,1660258676498,1660258676498,1660258676501,25,1660258677366
506,460800,1660258677398,1660258677398,1660258677400,25,1660258678336
535,460800,1660258678365,1660258678365,1660258678367,25,1660258678967
554,460800,1660258678998,1660258678998,1660258679001,25,1660258679617
573,460800,1660258679632,1660258679632,1660258679633,25,1660258680328
