idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660356086041,1660356086041,1660356086042,25,1660356086880
26,460800,1660356086908,1660356086908,1660356086909,25,1660356087198
35,460800,1660356087208,1660356087208,1660356087209,25,1660356087466
43,460800,1660356087475,1660356087475,1660356087476,25,1660356087760
52,460800,1660356087775,1660356087775,1660356087776,25,1660356087999
59,460800,1660356088008,1660356088008,1660356088009,25,1660356088239
66,460800,1660356088241,1660356088241,1660356088242,25,1660356088519
75,460800,1660356088541,1660356088541,1660356088543,25,1660356088799
83,460800,1660356088808,1660356088808,1660356088809,25,1660356089119
93,460800,1660356089141,1660356089141,1660356089144,25,1660356089379
101,460800,1660356089408,1660356089408,1660356089410,25,1660356089638
108,460800,1660356089641,1660356089641,1660356089643,25,1660356089879
116,460800,1660356089908,1660356089908,1660356089910,25,1660356090179
125,460800,1660356090208,1660356090208,1660356090209,25,1660356090419
132,460800,1660356090441,1660356090441,1660356090443,25,1660356090638
138,460800,1660356090641,1660356090641,1660356090643,25,1660356090898
146,460800,1660356090908,1660356090908,1660356090910,25,1660356091119
153,460800,1660356091141,1660356091141,1660356091143,25,1660356091379
161,460800,1660356091408,1660356091408,1660356091410,25,1660356091678
170,460800,1660356091708,1660356091708,1660356091710,25,1660356092039
180,460800,1660356092041,1660356092041,1660356092044,25,1660356092360
190,460800,1660356092375,1660356092375,1660356092377,25,1660356092699
200,460800,1660356092708,1660356092708,1660356092710,25,1660356092982
209,460800,1660356093008,1660356093008,1660356093010,25,1660356093298
218,460800,1660356093308,1660356093308,1660356093310,25,1660356093619
228,460800,1660356093641,1660356093641,1660356093644,25,1660356093965
238,460800,1660356093974,1660356093974,1660356093977,25,1660356094304
248,460800,1660356094308,1660356094308,1660356094310,25,1660356094726
261,460800,1660356094741,1660356094741,1660356094744,25,1660356095104
272,460800,1660356095108,1660356095108,1660356095109,25,1660356095458
283,460800,1660356095474,1660356095474,1660356095477,25,1660356095838
294,460800,1660356095841,1660356095841,1660356095844,25,1660356096218
306,460800,1660356096241,1660356096241,1660356096244,25,1660356096718
321,460800,1660356096741,1660356096741,1660356096743,25,1660356097347
340,460800,1660356097374,1660356097374,1660356097378,25,1660356097878
356,460800,1660356097908,1660356097908,1660356097910,25,1660356098625
378,460800,1660356098641,1660356098641,1660356098643,25,1660356099378
401,460800,1660356099408,1660356099408,1660356099412,25,1660356100284
428,460800,1660356100308,1660356100308,1660356100310,25,1660356101011
450,460800,1660356101041,1660356101041,1660356101046,25,1660356102345
490,460800,1660356102375,1660356102375,1660356102377,25,1660356103975
539,460800,1660356104008,1660356104008,1660356104011,25,1660356105492
