TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 14:59:36.000000,43.058689,-76.57605,,,,,,,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 14:59:36.400000,43.058689,-76.57605,,,,66986.0,330.0,,,,,,,,,,,,,,,10.0,,,,,,-101.75,,,,,,,,,,,,,,,,,,,,
2022-08-15 14:59:36.464768,43.058689,-76.57605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 14:59:36.470185,43.058689,-76.57605,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 14:59:36.500000,43.058689,-76.57605,,,873.85,66986.0,330.0,41.0,,,,,,0.0,,,,,,,,10.0,,,,,,-101.18,-100.91,,,,,,,,,,,,,,,,,,,
2022-08-15 14:59:36.600000,43.058689,-76.57605,,,873.85,66986.0,330.0,41.0,,,,,,0.0,,,,,,,,10.0,,,,,,-102.2,-104.69,,,,,,,,,,,,,,,,,,,
2022-08-15 14:59:36.700000,43.058689,-76.57605,,,,66986.0,330.0,,,,,,,0.0,,,,,,,,10.0,,0.0,,0.0,,-101.19,,,,,,,,0.0,,,,,,,,,5.0,,0.0,
2022-08-15 14:59:36.800000,43.058689,-76.57605,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 14:59:36.900000,43.058689,-76.57605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 14:59:37.000000,43.058689,-76.57605,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,
2022-08-15 14:59:37.100000,43.058689,-76.57605,,,873.85,66986.0,330.0,41.0,,,,,,0.0,,,,,,,,10.0,,2.0,,0.0,,-104.94,-103.77,,,,,,,,,,,,,,,,,,,
2022-08-15 14:59:37.200000,43.058689,-76.57605,,,873.85,,,41.0,,,,,,0.0,,,,,,,,,,,,,,,-102.26,,,,,,,0.019,,,,,,,,,8.0,,33.33,
2022-08-15 14:59:37.400000,43.058689,-76.57605,0.0,,873.85,66986.0,330.0,41.0,,,,,,0.0,,,,,,,,10.0,,,,,,-100.06,-102.93,0.0,,,,,,,,,,,,,,19.0,,33.33,,0.0
