idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660535405877,1660535405877,1660535405877,25,1660535406341
14,460800,1660535406343,1660535406343,1660535406345,25,1660535406734
26,460800,1660535406743,1660535406743,1660535406746,25,1660535407005
34,460800,1660535407010,1660535407010,1660535407011,25,1660535407421
47,460800,1660535407443,1660535407444,1660535407447,25,1660535407765
57,460800,1660535407777,1660535407777,1660535407779,25,1660535408142
68,460800,1660535408143,1660535408143,1660535408145,25,1660535408602
82,460800,1660535408610,1660535408610,1660535408613,25,1660535409005
94,460800,1660535409010,1660535409010,1660535409013,25,1660535409429
107,460800,1660535409443,1660535409443,1660535409446,25,1660535409798
118,460800,1660535409810,1660535409810,1660535409813,25,1660535410147
129,460800,1660535410177,1660535410177,1660535410179,25,1660535410539
140,460800,1660535410543,1660535410543,1660535410546,25,1660535410995
154,460800,1660535411010,1660535411010,1660535411012,25,1660535411379
166,460800,1660535411410,1660535411410,1660535411413,25,1660535411981
184,460800,1660535412010,1660535412010,1660535412013,25,1660535412394
196,460800,1660535412410,1660535412410,1660535412413,25,1660535412709
205,460800,1660535412710,1660535412710,1660535412712,25,1660535412998
214,460800,1660535413010,1660535413010,1660535413013,25,1660535413429
227,460800,1660535413443,1660535413443,1660535413446,25,1660535414144
249,460800,1660535414177,1660535414177,1660535414180,25,1660535414722
266,460800,1660535414743,1660535414743,1660535414747,25,1660535415250
282,460800,1660535415277,1660535415277,1660535415280,25,1660535415817
299,460800,1660535415843,1660535415843,1660535415846,25,1660535416447
318,460800,1660535416476,1660535416476,1660535416480,25,1660535417107
337,460800,1660535417110,1660535417110,1660535417113,25,1660535417481
349,460800,1660535417510,1660535417510,1660535417513,25,1660535418104
367,460800,1660535418110,1660535418110,1660535418114,26,1660535418605
382,460800,1660535418610,1660535418610,1660535418614,25,1660535418933
392,460800,1660535418943,1660535418943,1660535418946,25,1660535419248
402,460800,1660535419276,1660535419276,1660535419279,25,1660535419557
411,460800,1660535419576,1660535419576,1660535419580,25,1660535419824
419,460800,1660535419843,1660535419843,1660535419846,25,1660535420094
427,460800,1660535420110,1660535420110,1660535420112,25,1660535420425
437,460800,1660535420443,1660535420443,1660535420444,25,1660535420749
447,460800,1660535420776,1660535420776,1660535420779,25,1660535421189
460,460800,1660535421210,1660535421210,1660535421213,25,1660535421666
474,460800,1660535421676,1660535421676,1660535421679,25,1660535422373
495,460800,1660535422376,1660535422376,1660535422380,25,1660535422692
505,460800,1660535422710,1660535422710,1660535422714,25,1660535423053
516,460800,1660535423076,1660535423076,1660535423079,25,1660535423353
525,460800,1660535423376,1660535423376,1660535423379,25,1660535423674
534,460800,1660535423676,1660535423676,1660535423679,25,1660535424051
546,460800,1660535424076,1660535424076,1660535424079,25,1660535424332
554,460800,1660535424343,1660535424343,1660535424345,25,1660535424609
562,460800,1660535424610,1660535424610,1660535424613,25,1660535424931
572,460800,1660535424943,1660535424943,1660535424946,25,1660535425229
581,460800,1660535425243,1660535425243,1660535425246,25,1660535425531
590,460800,1660535425543,1660535425543,1660535425545,25,1660535425857
