idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660590434443,1660590434443,1660590434443,25,1660590434956
16,460800,1660590434976,1660590434976,1660590434978,25,1660590435279
26,460800,1660590435309,1660590435309,1660590435311,25,1660590435571
34,460800,1660590435576,1660590435576,1660590435578,25,1660590435868
43,460800,1660590435876,1660590435876,1660590435878,25,1660590436131
51,460800,1660590436143,1660590436143,1660590436145,25,1660590436424
60,460800,1660590436443,1660590436443,1660590436445,25,1660590436808
71,460800,1660590436809,1660590436809,1660590436812,25,1660590437127
81,460800,1660590437143,1660590437143,1660590437146,25,1660590437580
95,460800,1660590437609,1660590437609,1660590437612,25,1660590438047
109,460800,1660590438076,1660590438076,1660590438078,25,1660590438509
123,460800,1660590438543,1660590438543,1660590438545,25,1660590438911
135,460800,1660590438943,1660590438943,1660590438945,25,1660590439489
152,460800,1660590439509,1660590439509,1660590439512,25,1660590440048
169,460800,1660590440076,1660590440076,1660590440080,25,1660590441081
200,460800,1660590441109,1660590441109,1660590441112,25,1660590442397
239,460800,1660590442410,1660590442410,1660590442414,25,1660590443467
271,460800,1660590443476,1660590443476,1660590443479,25,1660590444504
302,460800,1660590444509,1660590444509,1660590444512,25,1660590445886
344,460800,1660590445909,1660590445909,1660590445913,25,1660590447124
381,460800,1660590447143,1660590447143,1660590447146,25,1660590447929
405,460800,1660590447943,1660590447943,1660590447946,25,1660590448852
433,460800,1660590448876,1660590448876,1660590448880,25,1660590449510
453,460800,1660590449543,1660590449543,1660590449545,25,1660590450202
473,460800,1660590450209,1660590450209,1660590450212,25,1660590451084
500,460800,1660590451109,1660590451109,1660590451113,25,1660590451883
524,460800,1660590451909,1660590451909,1660590451913,25,1660590452962
556,460800,1660590452976,1660590452976,1660590452980,25,1660590454232
