TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-15 00:29:24.000000,,,0.651,,,5110.0,10.0,
2022-08-15 00:29:24.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:24.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:24.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:24.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:24.500000,,,0.0,,,5110.0,10.0,
2022-08-15 00:29:24.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:24.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:24.723926,,,,eventA5,,,,
2022-08-15 00:29:24.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:24.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:25.000000,,,0.649,,,5110.0,10.0,
2022-08-15 00:29:25.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:25.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:25.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:25.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:25.500000,,,0.0,,,5110.0,10.0,
2022-08-15 00:29:25.561575,,,,eventA5,,,,
2022-08-15 00:29:25.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:25.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:25.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:25.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:26.000000,,,0.002,,,5110.0,10.0,
2022-08-15 00:29:26.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:26.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:26.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:26.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:26.500000,,,0.649,,,5110.0,10.0,
2022-08-15 00:29:26.596806,,,,eventA5,,,,
2022-08-15 00:29:26.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:26.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:26.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:26.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:27.000000,,,0.0,,,5110.0,10.0,
2022-08-15 00:29:27.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:27.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:27.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:27.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:27.500000,,,0.649,,,5110.0,10.0,
2022-08-15 00:29:27.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:27.636830,,,,eventA5,,,,
2022-08-15 00:29:27.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:27.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:27.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:28.000000,,,0.0,,,5110.0,10.0,
2022-08-15 00:29:28.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:28.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:28.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:28.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:28.500000,,,0.0,,,5110.0,10.0,
2022-08-15 00:29:28.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:28.682206,,,,eventA5,,,,
2022-08-15 00:29:28.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:28.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:28.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:29.000000,,,0.651,,,5110.0,10.0,
2022-08-15 00:29:29.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:29.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:29.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:29.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:29.500000,,,0.0,,,5110.0,10.0,
2022-08-15 00:29:29.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:29.637889,,,,reportStrongestCells,,,,
2022-08-15 00:29:29.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:29.713796,,,,eventA5,,,,
2022-08-15 00:29:29.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:29.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:30.000000,,,0.651,,,5110.0,10.0,
2022-08-15 00:29:30.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:30.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:30.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:30.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:30.400278,,,,eventA5,,,,
2022-08-15 00:29:30.500000,,,0.0,,,5110.0,10.0,
2022-08-15 00:29:30.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:30.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:30.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:30.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:31.000000,,,0.002,,,5110.0,10.0,
2022-08-15 00:29:31.050442,,,,eventA5,,,,
2022-08-15 00:29:31.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:31.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:31.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:31.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:31.500000,,,0.649,,,5110.0,10.0,
2022-08-15 00:29:31.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:31.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:31.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:31.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:32.000000,,,0.648,,,5110.0,10.0,
2022-08-15 00:29:32.077607,,,,eventA5,,,,
2022-08-15 00:29:32.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:32.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:32.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:32.356143,,,,eventA5,,,,
2022-08-15 00:29:32.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:32.500000,,,0.649,,,5110.0,10.0,
2022-08-15 00:29:32.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:32.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:32.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:32.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:33.000000,,,0.001,,,5110.0,10.0,
2022-08-15 00:29:33.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:33.118132,,,,eventA5,,,,
2022-08-15 00:29:33.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:33.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:33.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:33.433515,,,,eventB1_NR_r15,,,,
2022-08-15 00:29:33.500000,,,0.649,,,5110.0,10.0,
2022-08-15 00:29:33.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:33.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:33.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:33.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:33.916592,,,,eventB1_NR_r15,,,,
2022-08-15 00:29:34.000000,,,0.002,,,5110.0,10.0,
2022-08-15 00:29:34.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:34.158577,,,,eventA5,,,,
2022-08-15 00:29:34.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:34.279636,,,,eventA5,,,,
2022-08-15 00:29:34.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:34.397791,,,,eventB1_NR_r15,,,,
2022-08-15 00:29:34.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:34.500000,,,0.648,,,5110.0,10.0,
2022-08-15 00:29:34.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:34.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:34.761717,,,,reportStrongestCells,,,,
2022-08-15 00:29:34.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:34.879344,,,,eventB1_NR_r15,,,,
2022-08-15 00:29:34.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:35.000000,,,0.0,,,5110.0,10.0,
2022-08-15 00:29:35.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:35.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:35.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:35.326682,,,,eventA5,,,,
2022-08-15 00:29:35.362596,,,,eventB1_NR_r15,,,,
2022-08-15 00:29:35.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:35.409026,,,,eventA5,,,,
2022-08-15 00:29:35.500000,,,0.648,,,5110.0,10.0,
2022-08-15 00:29:35.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:35.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:35.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:35.841945,,,,eventB1_NR_r15,,,,
2022-08-15 00:29:35.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:36.000000,,,0.0,,,5110.0,10.0,
2022-08-15 00:29:36.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:36.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:36.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:36.327471,,,,eventB1_NR_r15,,,,
2022-08-15 00:29:36.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:36.436511,,,,eventA5,,,,
2022-08-15 00:29:36.500000,,,0.649,,,5110.0,10.0,
2022-08-15 00:29:36.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:36.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:36.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:36.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:37.000000,,,0.001,,,5110.0,10.0,
2022-08-15 00:29:37.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:37.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:37.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:37.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:37.476693,,,,eventA5,,,,
2022-08-15 00:29:37.500000,,,0.65,,,5110.0,10.0,
2022-08-15 00:29:37.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:37.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:37.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:37.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:38.000000,,,0.0,,,5110.0,10.0,
2022-08-15 00:29:38.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:38.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:38.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:38.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:38.500000,,,0.0,,,5110.0,10.0,
2022-08-15 00:29:38.517705,,,,eventA5,,,,
2022-08-15 00:29:38.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:38.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:38.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:38.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:39.000000,,,0.649,,,5110.0,10.0,
2022-08-15 00:29:39.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:39.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:39.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:39.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:39.500000,,,0.0,,,5110.0,10.0,
2022-08-15 00:29:39.557247,,,,eventA5,,,,
2022-08-15 00:29:39.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:39.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:39.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:39.876077,,,,reportStrongestCells,,,,
2022-08-15 00:29:39.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:40.000000,,,0.001,,,5110.0,10.0,
2022-08-15 00:29:40.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:40.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:40.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:40.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:40.500000,,,0.647,,,5110.0,10.0,
2022-08-15 00:29:40.566378,,,,eventA5,,,,
2022-08-15 00:29:40.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:40.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:40.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:40.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:41.000000,,,0.001,,,5110.0,10.0,
2022-08-15 00:29:41.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:41.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:41.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:41.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:41.500000,,,0.024,,,,,
2022-08-15 00:29:41.600000,,,,,,,,
2022-08-15 00:29:41.681369,,,,eventA5,,,,
2022-08-15 00:29:41.700000,,,,,,5110.0,10.0,
2022-08-15 00:29:41.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:41.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:42.000000,,,0.0,,,,,
2022-08-15 00:29:42.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:42.500000,,,0.0,,,,,
2022-08-15 00:29:42.600000,,,,,,,,
2022-08-15 00:29:42.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:42.967947,,,,eventA5,,,,
2022-08-15 00:29:43.000000,,,0.0,,,5110.0,10.0,
2022-08-15 00:29:43.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:43.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:43.400000,,,,,,,,
2022-08-15 00:29:43.500000,,,0.0,,,,,
2022-08-15 00:29:43.600000,,,,,,5110.0,10.0,
2022-08-15 00:29:43.900000,,,,,,,,
2022-08-15 00:29:44.000000,,,0.0,,,5110.0,10.0,
2022-08-15 00:29:44.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:44.238146,,,,eventA5,,,,
2022-08-15 00:29:44.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:44.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:44.500000,,,0.0,,,5110.0,10.0,
2022-08-15 00:29:44.600000,,,,,,,,
2022-08-15 00:29:44.700000,,,,,,,,
2022-08-15 00:29:44.800000,,,,,,5110.0,10.0,
2022-08-15 00:29:44.900000,,,,,,5110.0,10.0,
2022-08-15 00:29:44.908448,,,,eventA5,,,,
2022-08-15 00:29:45.000000,,,0.0,,,5110.0,10.0,
2022-08-15 00:29:45.006217,,,,reportStrongestCells,,,,
2022-08-15 00:29:45.100000,,,,,,5110.0,10.0,
2022-08-15 00:29:45.123994,,,,eventB1_NR_r15,,,,
2022-08-15 00:29:45.200000,,,,,,5110.0,10.0,
2022-08-15 00:29:45.249832,,,,eventA5,,,,
2022-08-15 00:29:45.300000,,,,,,5110.0,10.0,
2022-08-15 00:29:45.400000,,,,,,5110.0,10.0,
2022-08-15 00:29:45.500000,,,,,,5110.0,10.0,
2022-08-15 00:29:45.500000,-79.947113,42.12788,0.0,,,,,
