idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660254473906,1660254473906,1660254473907,25,1660254475227
40,460800,1660254475239,1660254475239,1660254475241,25,1660254475869
59,460800,1660254475873,1660254475873,1660254475875,25,1660254476269
71,460800,1660254476273,1660254476273,1660254476274,25,1660254476671
83,460800,1660254476672,1660254476672,1660254476674,25,1660254477066
95,460800,1660254477073,1660254477073,1660254477074,25,1660254477467
107,460800,1660254477472,1660254477472,1660254477474,25,1660254477947
122,460800,1660254477973,1660254477973,1660254477975,25,1660254478426
136,460800,1660254478439,1660254478439,1660254478442,25,1660254478828
148,460800,1660254478839,1660254478839,1660254478841,25,1660254479375
165,460800,1660254479406,1660254479406,1660254479408,25,1660254479947
182,460800,1660254479973,1660254479973,1660254479974,25,1660254480467
197,460800,1660254480472,1660254480473,1660254480474,25,1660254480881
210,460800,1660254480906,1660254480906,1660254480908,25,1660254481307
223,460800,1660254481339,1660254481339,1660254481341,25,1660254481711
235,460800,1660254481739,1660254481739,1660254481741,25,1660254482111
247,460800,1660254482139,1660254482139,1660254482141,25,1660254482557
260,460800,1660254482572,1660254482572,1660254482574,25,1660254482987
273,460800,1660254483006,1660254483006,1660254483008,26,1660254483628
292,460800,1660254483639,1660254483639,1660254483641,25,1660254484107
307,460800,1660254484139,1660254484139,1660254484141,25,1660254484670
323,460800,1660254484672,1660254484672,1660254484675,25,1660254485151
338,460800,1660254485172,1660254485172,1660254485175,25,1660254485747
356,460800,1660254485772,1660254485772,1660254485775,25,1660254486211
370,460800,1660254486239,1660254486239,1660254486241,25,1660254486669
383,460800,1660254486672,1660254486672,1660254486674,25,1660254487066
395,460800,1660254487072,1660254487072,1660254487074,25,1660254487466
407,460800,1660254487472,1660254487472,1660254487474,25,1660254487946
422,460800,1660254487972,1660254487972,1660254487974,25,1660254488427
436,460800,1660254488439,1660254488439,1660254488442,25,1660254488840
449,460800,1660254488872,1660254488872,1660254488874,25,1660254489426
466,460800,1660254489439,1660254489439,1660254489442,25,1660254489906
481,460800,1660254489939,1660254489939,1660254489942,25,1660254490427
496,460800,1660254490439,1660254490439,1660254490442,25,1660254490947
512,460800,1660254490972,1660254490972,1660254490975,25,1660254491387
525,460800,1660254491406,1660254491406,1660254491408,25,1660254491795
537,460800,1660254491806,1660254491806,1660254491808,25,1660254492267
551,460800,1660254492272,1660254492272,1660254492274,25,1660254492666
563,460800,1660254492672,1660254492672,1660254492674,25,1660254493066
575,460800,1660254493072,1660254493072,1660254493074,25,1660254493467
587,460800,1660254493472,1660254493472,1660254493474,25,1660254493867
