idx,size,avail,enc_fin,offload,inf,recv
0,460800,1659975543868,1659975543868,1659975543869,25,1659975544274
13,460800,1659975544298,1659975544298,1659975544300,25,1659975544502
20,460800,1659975544531,1659975544531,1659975544533,25,1659975544723
26,460800,1659975544731,1659975544731,1659975544732,25,1659975544943
33,460800,1659975544965,1659975544965,1659975544966,25,1659975545133
39,460800,1659975545165,1659975545165,1659975545166,25,1659975545343
45,460800,1659975545364,1659975545364,1659975545365,25,1659975545593
52,460800,1659975545598,1659975545598,1659975545599,25,1659975545763
57,460800,1659975545765,1659975545765,1659975545766,25,1659975545922
62,460800,1659975545931,1659975545931,1659975545933,25,1659975546149
69,460800,1659975546164,1659975546164,1659975546166,25,1659975546333
75,460800,1659975546365,1659975546365,1659975546366,25,1659975546533
81,460800,1659975546565,1659975546565,1659975546566,25,1659975546773
88,460800,1659975546798,1659975546798,1659975546800,25,1659975546973
94,460800,1659975546998,1659975546998,1659975546999,25,1659975547173
100,460800,1659975547198,1659975547198,1659975547200,25,1659975547413
107,460800,1659975547431,1659975547431,1659975547433,25,1659975547593
112,460800,1659975547598,1659975547598,1659975547600,25,1659975547773
118,460800,1659975547798,1659975547798,1659975547800,25,1659975548013
125,460800,1659975548031,1659975548031,1659975548033,25,1659975548227
131,460800,1659975548231,1659975548231,1659975548233,25,1659975548403
137,460800,1659975548431,1659975548431,1659975548433,25,1659975548633
144,460800,1659975548665,1659975548665,1659975548666,25,1659975548841
150,460800,1659975548864,1659975548864,1659975548867,25,1659975549043
156,460800,1659975549064,1659975549064,1659975549066,25,1659975549273
163,460800,1659975549298,1659975549298,1659975549300,25,1659975549483
169,460800,1659975549498,1659975549498,1659975549499,25,1659975549683
175,460800,1659975549698,1659975549698,1659975549699,25,1659975549906
182,460800,1659975549931,1659975549931,1659975549933,25,1659975550146
189,460800,1659975550164,1659975550164,1659975550166,25,1659975550343
195,460800,1659975550364,1659975550364,1659975550367,25,1659975550583
202,460800,1659975550598,1659975550598,1659975550600,25,1659975550786
208,460800,1659975550798,1659975550798,1659975550801,25,1659975551000
215,460800,1659975551031,1659975551031,1659975551033,25,1659975551243
222,460800,1659975551265,1659975551265,1659975551266,25,1659975551453
228,460800,1659975551464,1659975551464,1659975551466,25,1659975551640
234,460800,1659975551664,1659975551664,1659975551666,25,1659975551883
241,460800,1659975551898,1659975551898,1659975551900,25,1659975552073
247,460800,1659975552098,1659975552098,1659975552100,25,1659975552273
253,460800,1659975552298,1659975552298,1659975552300,25,1659975552502
260,460800,1659975552531,1659975552531,1659975552533,25,1659975552703
266,460800,1659975552731,1659975552731,1659975552734,25,1659975552903
272,460800,1659975552931,1659975552931,1659975552933,25,1659975553153
279,460800,1659975553164,1659975553164,1659975553166,25,1659975553333
285,460800,1659975553364,1659975553364,1659975553366,25,1659975553535
291,460800,1659975553564,1659975553564,1659975553566,25,1659975553773
298,460800,1659975553798,1659975553798,1659975553799,25,1659975553963
303,460800,1659975553964,1659975553964,1659975553966,25,1659975554133
309,460800,1659975554164,1659975554164,1659975554167,25,1659975554363
315,460800,1659975554364,1659975554364,1659975554366,25,1659975554532
321,460800,1659975554564,1659975554564,1659975554567,25,1659975554743
327,460800,1659975554764,1659975554764,1659975554766,25,1659975554993
334,460800,1659975554998,1659975554998,1659975555000,25,1659975555173
340,460800,1659975555198,1659975555198,1659975555200,25,1659975555371
346,460800,1659975555398,1659975555398,1659975555400,25,1659975555603
353,460800,1659975555631,1659975555631,1659975555633,25,1659975555803
359,460800,1659975555831,1659975555831,1659975555833,25,1659975556013
365,460800,1659975556031,1659975556031,1659975556033,25,1659975556243
372,460800,1659975556265,1659975556265,1659975556266,25,1659975556592
382,460800,1659975556598,1659975556598,1659975556600,25,1659975556763
387,460800,1659975556764,1659975556764,1659975556766,25,1659975556973
394,460800,1659975556998,1659975556998,1659975557000,25,1659975557182
400,460800,1659975557198,1659975557198,1659975557199,25,1659975557373
406,460800,1659975557398,1659975557398,1659975557399,25,1659975557623
413,460800,1659975557631,1659975557631,1659975557632,25,1659975557793
418,460800,1659975557798,1659975557798,1659975557799,25,1659975557964
423,460800,1659975557964,1659975557964,1659975557966,25,1659975558163
429,460800,1659975558164,1659975558164,1659975558166,25,1659975558343
435,460800,1659975558364,1659975558364,1659975558367,25,1659975558533
441,460800,1659975558564,1659975558564,1659975558566,25,1659975558773
448,460800,1659975558798,1659975558798,1659975558800,25,1659975558973
454,460800,1659975558998,1659975558998,1659975558999,25,1659975559210
461,460800,1659975559231,1659975559231,1659975559233,25,1659975559453
468,460800,1659975559464,1659975559464,1659975559466,25,1659975559653
474,460800,1659975559664,1659975559664,1659975559666,25,1659975559843
480,460800,1659975559864,1659975559864,1659975559866,25,1659975560094
487,460800,1659975560098,1659975560098,1659975560100,25,1659975560263
492,460800,1659975560264,1659975560264,1659975560267,25,1659975560423
497,460800,1659975560431,1659975560431,1659975560433,25,1659975560653
504,460800,1659975560664,1659975560664,1659975560666,25,1659975560840
510,460800,1659975560864,1659975560864,1659975560866,25,1659975561043
516,460800,1659975561064,1659975561064,1659975561066,25,1659975561273
523,460800,1659975561298,1659975561298,1659975561299,25,1659975561480
529,460800,1659975561498,1659975561498,1659975561499,25,1659975561693
535,460800,1659975561698,1659975561698,1659975561699,25,1659975561924
542,460800,1659975561931,1659975561931,1659975561933,25,1659975562093
547,460800,1659975562098,1659975562098,1659975562099,25,1659975562280
553,460800,1659975562298,1659975562298,1659975562299,25,1659975562520
560,460800,1659975562531,1659975562531,1659975562532,25,1659975562706
566,460800,1659975562731,1659975562731,1659975562733,25,1659975562903
572,460800,1659975562931,1659975562931,1659975562933,25,1659975563153
579,460800,1659975563164,1659975563164,1659975563166,25,1659975563333
585,460800,1659975563364,1659975563364,1659975563366,25,1659975563524
590,460800,1659975563531,1659975563531,1659975563533,25,1659975563743
