idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660415583461,1660415583461,1660415583462,25,1660415584677
37,460800,1660415584694,1660415584694,1660415584696,25,1660415585316
56,460800,1660415585328,1660415585328,1660415585330,25,1660415585955
75,460800,1660415585961,1660415585961,1660415585963,25,1660415586414
89,460800,1660415586428,1660415586428,1660415586431,25,1660415586888
103,460800,1660415586894,1660415586894,1660415586898,25,1660415587445
120,460800,1660415587461,1660415587461,1660415587463,25,1660415587894
134,460800,1660415587928,1660415587928,1660415587931,25,1660415588311
146,460800,1660415588328,1660415588328,1660415588331,25,1660415588616
155,460800,1660415588628,1660415588628,1660415588629,25,1660415589008
167,460800,1660415589028,1660415589028,1660415589031,25,1660415589328
177,460800,1660415589361,1660415589361,1660415589364,25,1660415589654
186,460800,1660415589661,1660415589661,1660415589664,25,1660415590020
197,460800,1660415590028,1660415590028,1660415590030,25,1660415590316
206,460800,1660415590328,1660415590328,1660415590330,25,1660415590711
218,460800,1660415590728,1660415590728,1660415590730,25,1660415591122
230,460800,1660415591128,1660415591128,1660415591130,25,1660415591548
243,460800,1660415591561,1660415591561,1660415591564,25,1660415591875
253,460800,1660415591894,1660415591894,1660415591897,25,1660415592436
270,460800,1660415592461,1660415592461,1660415592464,25,1660415592768
280,460800,1660415592794,1660415592794,1660415592797,25,1660415593088
289,460800,1660415593094,1660415593094,1660415593097,25,1660415593388
298,460800,1660415593394,1660415593394,1660415593397,25,1660415593648
306,460800,1660415593661,1660415593661,1660415593664,25,1660415593956
315,460800,1660415593961,1660415593961,1660415593964,25,1660415594269
325,460800,1660415594294,1660415594294,1660415594298,25,1660415594549
333,460800,1660415594561,1660415594561,1660415594564,25,1660415594796
341,460800,1660415594828,1660415594828,1660415594830,25,1660415595097
350,460800,1660415595128,1660415595128,1660415595130,25,1660415595396
359,460800,1660415595428,1660415595428,1660415595430,25,1660415595756
369,460800,1660415595761,1660415595761,1660415595764,25,1660415596088
379,460800,1660415596094,1660415596094,1660415596096,25,1660415596368
388,460800,1660415596394,1660415596394,1660415596397,25,1660415596668
397,460800,1660415596694,1660415596694,1660415596697,25,1660415597029
408,460800,1660415597061,1660415597061,1660415597064,25,1660415597359
417,460800,1660415597361,1660415597361,1660415597364,25,1660415597628
426,460800,1660415597661,1660415597661,1660415597664,25,1660415597928
435,460800,1660415597961,1660415597961,1660415597963,25,1660415598264
445,460800,1660415598294,1660415598294,1660415598295,25,1660415598568
454,460800,1660415598594,1660415598594,1660415598597,25,1660415598829
462,460800,1660415598861,1660415598861,1660415598863,25,1660415599228
474,460800,1660415599261,1660415599261,1660415599265,25,1660415599588
484,460800,1660415599594,1660415599594,1660415599597,25,1660415599956
495,460800,1660415599961,1660415599961,1660415599964,25,1660415600365
508,460800,1660415600394,1660415600394,1660415600397,25,1660415600648
516,460800,1660415600661,1660415600661,1660415600664,25,1660415600928
525,460800,1660415600961,1660415600961,1660415600963,25,1660415601269
535,460800,1660415601294,1660415601294,1660415601297,25,1660415601564
544,460800,1660415601594,1660415601594,1660415601597,25,1660415601869
553,460800,1660415601894,1660415601894,1660415601897,25,1660415602196
563,460800,1660415602228,1660415602228,1660415602230,25,1660415602472
571,460800,1660415602494,1660415602494,1660415602497,25,1660415602781
580,460800,1660415602794,1660415602794,1660415602797,25,1660415603156
591,460800,1660415603161,1660415603161,1660415603163,25,1660415603405
