TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 01:03:48.804640,40.869881,-100.045311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 01:03:48.900000,40.869881,-100.045311,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 01:03:49.000000,40.869881,-100.045311,,,,650.0,338.0,,0.002,,,,,,,,,,,,,10.0,,,,,,-100.56,,,0.0,,,,,,,,,,,,,21.33,,,,
2022-08-12 01:03:49.100000,40.869881,-100.045311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 01:03:49.200000,40.869865,-100.045265,,,,650.0,338.0,,,,,,,,,,,,,,,10.0,,,,,,-100.25,,,,,,,,,,,,,,,,,,,,
2022-08-12 01:03:49.300000,40.86985,-100.045219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 01:03:49.400000,40.869831,-100.045181,0.0,,,650.0,338.0,,,,,,,,,,,,,,,10.0,,,,,,-100.13,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 01:03:49.500000,40.869816,-100.045135,,,,650.0,338.0,,,,,,,,,,,,,,,10.0,,,,,,-99.94,,,,,,,,,,,,,,,,,,,,
2022-08-12 01:03:49.600000,40.869801,-100.04509,,,,650.0,338.0,,,,,,,,,,,,,,,10.0,,,,,,-100.44,,,,,,,,,,,,,,,,,,,,
2022-08-12 01:03:49.700000,40.869785,-100.045044,,,,650.0,338.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-100.33,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 01:03:49.800000,40.86977,-100.044998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 01:03:49.900000,40.869751,-100.04496,0.0,,,650.0,338.0,,,,,,,,,,,,,,,10.0,,,,,,-100.44,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 01:03:50.000000,40.869736,-100.044914,,,,650.0,338.0,,,,,,,,,,,,,,,10.0,,,,,,-98.13,,,0.0,,,,,,,,,,,,,0.0,,,,
2022-08-12 01:03:50.100000,40.86972,-100.044868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
