idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660495316811,1660495316811,1660495316812,25,1660495317703
27,460800,1660495317711,1660495317711,1660495317775,25,1660495318663
56,460800,1660495318678,1660495318678,1660495318682,25,1660495319724
88,460800,1660495319745,1660495319745,1660495319749,25,1660495320729
118,460800,1660495320744,1660495320744,1660495320750,25,1660495322047
158,460800,1660495322078,1660495322078,1660495322082,25,1660495323223
193,460800,1660495323244,1660495323244,1660495323249,25,1660495324007
216,460800,1660495324011,1660495324011,1660495324014,25,1660495324808
240,460800,1660495324811,1660495324811,1660495324816,25,1660495325422
259,460800,1660495325444,1660495325444,1660495325448,25,1660495326183
282,460800,1660495326211,1660495326211,1660495326216,25,1660495326904
303,460800,1660495326911,1660495326911,1660495326915,25,1660495327782
330,460800,1660495327811,1660495327811,1660495327816,25,1660495328703
357,460800,1660495328711,1660495328711,1660495328715,25,1660495329327
376,460800,1660495329344,1660495329344,1660495329348,25,1660495329903
393,460800,1660495329911,1660495329911,1660495329915,25,1660495330407
408,460800,1660495330411,1660495330411,1660495330414,25,1660495330943
424,460800,1660495330944,1660495330944,1660495330948,25,1660495331484
441,460800,1660495331511,1660495331511,1660495331514,25,1660495332046
458,460800,1660495332078,1660495332078,1660495332081,25,1660495332583
474,460800,1660495332611,1660495332611,1660495332615,25,1660495333127
490,460800,1660495333144,1660495333144,1660495333148,25,1660495333808
510,460800,1660495333811,1660495333811,1660495333815,25,1660495334410
528,460800,1660495334411,1660495334411,1660495334414,25,1660495335046
548,460800,1660495335078,1660495335078,1660495335081,25,1660495335783
570,460800,1660495335811,1660495335811,1660495335816,25,1660495336327
