idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660179028643,1660179028643,1660179028643,25,1660179029682
32,460800,1660179029711,1660179029711,1660179029712,25,1660179030162
46,460800,1660179030177,1660179030177,1660179030178,25,1660179030641
60,460800,1660179030643,1660179030643,1660179030645,25,1660179031201
77,460800,1660179031210,1660179031210,1660179031213,25,1660179031842
96,460800,1660179031843,1660179031843,1660179031847,25,1660179032641
120,460800,1660179032643,1660179032643,1660179032646,25,1660179033442
144,460800,1660179033443,1660179033443,1660179033447,25,1660179034161
166,460800,1660179034176,1660179034176,1660179034179,25,1660179035690
212,460800,1660179035710,1660179035710,1660179035712,25,1660179037201
257,460800,1660179037210,1660179037210,1660179037214,25,1660179038585
299,460800,1660179038610,1660179038610,1660179038614,25,1660179039228
318,460800,1660179039243,1660179039243,1660179039246,25,1660179039865
337,460800,1660179039876,1660179039876,1660179039879,25,1660179040505
356,460800,1660179040510,1660179040510,1660179040513,25,1660179041305
380,460800,1660179041309,1660179041309,1660179041312,25,1660179041945
400,460800,1660179041976,1660179041976,1660179041979,25,1660179042665
421,460800,1660179042676,1660179042676,1660179042679,25,1660179043305
440,460800,1660179043310,1660179043310,1660179043313,25,1660179044029
462,460800,1660179044043,1660179044043,1660179044046,25,1660179044673
481,460800,1660179044676,1660179044676,1660179044679,25,1660179045489
