idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660266231462,1660266231462,1660266231463,25,1660266232823
41,460800,1660266232829,1660266232829,1660266232832,25,1660266233862
72,460800,1660266233862,1660266233862,1660266233863,25,1660266235082
109,460800,1660266235096,1660266235096,1660266235191,25,1660266235813
131,460800,1660266235829,1660266235829,1660266235832,25,1660266236794
160,460800,1660266236796,1660266236796,1660266236798,25,1660266237942
195,460800,1660266237962,1660266237962,1660266237964,25,1660266239383
238,460800,1660266239395,1660266239395,1660266239400,25,1660266240981
286,460800,1660266240996,1660266240996,1660266241000,25,1660266242102
320,460800,1660266242129,1660266242129,1660266242131,25,1660266242902
344,460800,1660266242929,1660266242929,1660266242932,25,1660266244183
382,460800,1660266244195,1660266244195,1660266244198,25,1660266245382
418,460800,1660266245395,1660266245395,1660266245399,25,1660266246301
446,460800,1660266246329,1660266246329,1660266246333,25,1660266247372
478,460800,1660266247395,1660266247395,1660266247399,25,1660266248714
518,460800,1660266248729,1660266248729,1660266248734,25,1660266249941
555,460800,1660266249962,1660266249962,1660266249966,25,1660266250961
