idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660334328843,1660334328843,1660334328844,25,1660334329620
24,460800,1660334329643,1660334329643,1660334329646,25,1660334330433
48,460800,1660334330443,1660334330443,1660334330500,25,1660334330944
64,460800,1660334330976,1660334330976,1660334330978,25,1660334331882
92,460800,1660334331910,1660334331910,1660334331911,25,1660334332992
125,460800,1660334333010,1660334333010,1660334333012,25,1660334333782
149,460800,1660334333810,1660334333810,1660334333812,25,1660334334612
174,460800,1660334334643,1660334334643,1660334334646,25,1660334335553
202,460800,1660334335576,1660334335576,1660334335579,25,1660334336333
225,460800,1660334336343,1660334336343,1660334336346,25,1660334337053
247,460800,1660334337076,1660334337076,1660334337081,25,1660334338123
279,460800,1660334338143,1660334338143,1660334338146,25,1660334338560
292,460800,1660334338576,1660334338576,1660334338578,25,1660334339172
310,460800,1660334339176,1660334339176,1660334339180,25,1660334339751
328,460800,1660334339776,1660334339776,1660334339780,25,1660334340303
344,460800,1660334340310,1660334340310,1660334340312,25,1660334340822
360,460800,1660334340843,1660334340843,1660334340845,25,1660334341302
374,460800,1660334341310,1660334341310,1660334341312,25,1660334341840
390,460800,1660334341843,1660334341843,1660334341845,25,1660334342451
409,460800,1660334342476,1660334342476,1660334342480,25,1660334343062
427,460800,1660334343076,1660334343076,1660334343078,25,1660334343561
442,460800,1660334343576,1660334343576,1660334343578,25,1660334344151
460,460800,1660334344176,1660334344176,1660334344180,25,1660334344642
474,460800,1660334344643,1660334344643,1660334344645,25,1660334345152
490,460800,1660334345176,1660334345176,1660334345178,25,1660334345673
505,460800,1660334345676,1660334345676,1660334345678,25,1660334346212
522,460800,1660334346243,1660334346243,1660334346246,25,1660334347392
557,460800,1660334347410,1660334347410,1660334347412,25,1660334348291
584,460800,1660334348310,1660334348310,1660334348313,25,1660334348760
