idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660524607699,1660524607699,1660524607699,25,1660524608053
11,460800,1660524608065,1660524608065,1660524608067,25,1660524608311
19,460800,1660524608332,1660524608332,1660524608334,25,1660524608572
27,460800,1660524608598,1660524608598,1660524608601,25,1660524608871
36,460800,1660524608898,1660524608898,1660524608901,25,1660524609122
43,460800,1660524609132,1660524609132,1660524609134,25,1660524609351
50,460800,1660524609365,1660524609365,1660524609366,25,1660524609691
60,460800,1660524609699,1660524609699,1660524609703,25,1660524609932
68,460800,1660524609965,1660524609965,1660524609968,25,1660524610212
76,460800,1660524610232,1660524610232,1660524610234,25,1660524610510
85,460800,1660524610532,1660524610532,1660524610534,25,1660524610734
92,460800,1660524610765,1660524610765,1660524610767,25,1660524611012
100,460800,1660524611032,1660524611032,1660524611033,25,1660524611332
109,460800,1660524611332,1660524611332,1660524611334,25,1660524611591
117,460800,1660524611598,1660524611598,1660524611600,25,1660524611812
124,460800,1660524611832,1660524611832,1660524611834,25,1660524612110
133,460800,1660524612132,1660524612132,1660524612134,25,1660524612352
140,460800,1660524612365,1660524612365,1660524612367,25,1660524612598
148,460800,1660524612632,1660524612632,1660524612635,25,1660524612917
157,460800,1660524612932,1660524612932,1660524612934,25,1660524613251
167,460800,1660524613265,1660524613265,1660524613268,25,1660524613492
174,460800,1660524613498,1660524613498,1660524613500,25,1660524613730
181,460800,1660524613732,1660524613732,1660524613733,25,1660524613932
188,460800,1660524613965,1660524613965,1660524613967,25,1660524614197
195,460800,1660524614198,1660524614198,1660524614200,25,1660524614491
204,460800,1660524614498,1660524614499,1660524614501,25,1660524614751
212,460800,1660524614765,1660524614765,1660524614768,25,1660524615051
221,460800,1660524615065,1660524615065,1660524615067,25,1660524615351
230,460800,1660524615365,1660524615365,1660524615368,25,1660524615551
236,460800,1660524615565,1660524615565,1660524615567,25,1660524615758
242,460800,1660524615765,1660524615765,1660524615767,25,1660524616010
250,460800,1660524616032,1660524616032,1660524616034,25,1660524616252
257,460800,1660524616265,1660524616265,1660524616267,25,1660524616511
265,460800,1660524616532,1660524616532,1660524616534,25,1660524616852
275,460800,1660524616865,1660524616865,1660524616868,25,1660524617071
282,460800,1660524617098,1660524617098,1660524617100,25,1660524617318
289,460800,1660524617332,1660524617332,1660524617333,25,1660524617591
297,460800,1660524617598,1660524617598,1660524617601,25,1660524617813
304,460800,1660524617832,1660524617832,1660524617833,25,1660524618137
314,460800,1660524618165,1660524618165,1660524618168,25,1660524618551
326,460800,1660524618565,1660524618565,1660524618568,25,1660524618828
334,460800,1660524618832,1660524618832,1660524618834,25,1660524619051
341,460800,1660524619065,1660524619065,1660524619067,25,1660524619350
350,460800,1660524619365,1660524619365,1660524619368,25,1660524619585
357,460800,1660524619598,1660524619598,1660524619600,25,1660524619901
367,460800,1660524619932,1660524619932,1660524619935,25,1660524620350
380,460800,1660524620365,1660524620365,1660524620368,25,1660524620631
388,460800,1660524620632,1660524620632,1660524620633,25,1660524620935
398,460800,1660524620965,1660524620965,1660524620968,25,1660524621271
408,460800,1660524621298,1660524621298,1660524621301,25,1660524621611
418,460800,1660524621632,1660524621632,1660524621634,25,1660524621891
426,460800,1660524621898,1660524621898,1660524621900,25,1660524622293
438,460800,1660524622298,1660524622298,1660524622301,25,1660524622591
447,460800,1660524622598,1660524622598,1660524622601,25,1660524622958
458,460800,1660524622965,1660524622965,1660524622968,25,1660524623350
470,460800,1660524623365,1660524623365,1660524623368,25,1660524623778
483,460800,1660524623798,1660524623798,1660524623801,25,1660524624071
492,460800,1660524624098,1660524624098,1660524624101,25,1660524624510
505,460800,1660524624532,1660524624532,1660524624535,25,1660524624932
518,460800,1660524624965,1660524624965,1660524624967,25,1660524625293
528,460800,1660524625298,1660524625298,1660524625301,25,1660524625730
541,460800,1660524625732,1660524625732,1660524625735,25,1660524626011
550,460800,1660524626032,1660524626032,1660524626034,25,1660524626390
561,460800,1660524626398,1660524626398,1660524626401,25,1660524626691
570,460800,1660524626698,1660524626698,1660524626701,25,1660524627032
581,460800,1660524627065,1660524627065,1660524627068,25,1660524627371
