idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660191315125,1660191315125,1660191315127,25,1660191315787
20,460800,1660191315791,1660191315791,1660191315794,25,1660191316164
32,460800,1660191316191,1660191316191,1660191316193,25,1660191316523
42,460800,1660191316525,1660191316525,1660191316525,25,1660191316887
53,460800,1660191316891,1660191316891,1660191316892,25,1660191317205
63,460800,1660191317224,1660191317224,1660191317226,25,1660191317605
75,460800,1660191317624,1660191317624,1660191317626,25,1660191318044
88,460800,1660191318058,1660191318058,1660191318060,25,1660191318426
100,460800,1660191318458,1660191318458,1660191318460,25,1660191318883
113,460800,1660191318891,1660191318891,1660191318893,25,1660191319216
123,460800,1660191319224,1660191319224,1660191319226,25,1660191319524
133,460800,1660191319558,1660191319558,1660191319560,25,1660191319907
144,460800,1660191319924,1660191319924,1660191319926,25,1660191320294
156,460800,1660191320324,1660191320324,1660191320326,25,1660191320614
165,460800,1660191320624,1660191320624,1660191320626,25,1660191320924
174,460800,1660191320925,1660191320925,1660191320926,25,1660191321325
187,460800,1660191321358,1660191321358,1660191321360,25,1660191321764
200,460800,1660191321791,1660191321791,1660191321793,25,1660191322205
213,460800,1660191322224,1660191322224,1660191322226,25,1660191322566
224,460800,1660191322591,1660191322591,1660191322593,25,1660191322907
234,460800,1660191322924,1660191322924,1660191322926,25,1660191323245
244,460800,1660191323258,1660191323258,1660191323260,25,1660191323644
256,460800,1660191323658,1660191323658,1660191323660,25,1660191323987
266,460800,1660191323991,1660191323991,1660191323993,25,1660191324267
275,460800,1660191324291,1660191324291,1660191324293,25,1660191324644
286,460800,1660191324658,1660191324658,1660191324659,25,1660191324964
296,460800,1660191324991,1660191324991,1660191324993,25,1660191325365
308,460800,1660191325391,1660191325391,1660191325393,25,1660191325764
320,460800,1660191325791,1660191325791,1660191325793,25,1660191326124
331,460800,1660191326158,1660191326158,1660191326159,25,1660191326445
340,460800,1660191326458,1660191326458,1660191326460,25,1660191326845
352,460800,1660191326858,1660191326858,1660191326860,25,1660191327227
364,460800,1660191327258,1660191327258,1660191327259,25,1660191327644
376,460800,1660191327658,1660191327658,1660191327659,25,1660191328044
388,460800,1660191328058,1660191328058,1660191328059,25,1660191328364
398,460800,1660191328391,1660191328391,1660191328393,25,1660191328706
408,460800,1660191328725,1660191328725,1660191328727,25,1660191329125
421,460800,1660191329158,1660191329158,1660191329161,25,1660191329524
432,460800,1660191329524,1660191329524,1660191329527,25,1660191329884
443,460800,1660191329891,1660191329891,1660191329893,25,1660191330283
455,460800,1660191330291,1660191330291,1660191330293,25,1660191330706
468,460800,1660191330725,1660191330725,1660191330727,25,1660191331084
479,460800,1660191331091,1660191331091,1660191331093,25,1660191331564
494,460800,1660191331591,1660191331591,1660191331593,25,1660191331972
506,460800,1660191331991,1660191331991,1660191331993,25,1660191332307
516,460800,1660191332324,1660191332324,1660191332326,26,1660191332684
527,460800,1660191332691,1660191332691,1660191332693,25,1660191333095
540,460800,1660191333124,1660191333124,1660191333126,25,1660191333485
551,460800,1660191333491,1660191333491,1660191333493,25,1660191333924
564,460800,1660191333924,1660191333924,1660191333926,25,1660191334325
577,460800,1660191334358,1660191334358,1660191334359,25,1660191334686
587,460800,1660191334691,1660191334691,1660191334699,25,1660191335005
