TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-14 16:41:54.000000,40.997456,-81.993073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,
2022-08-14 16:41:54.546835,40.997463,-81.992859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:41:54.600000,40.997463,-81.992813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2022-08-14 16:41:54.800000,40.997467,-81.992737,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-14 16:41:55.300000,40.997471,-81.992523,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-14 16:41:55.800000,40.997482,-81.99231,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-14 16:41:56.000000,40.997482,-81.992233,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,1.263,,,,,,,,,,,,,,,,,
2022-08-14 16:41:56.300000,40.99749,-81.992104,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-14 16:41:56.400000,40.99749,-81.992058,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,1.0,,0.0,,-104.88,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:41:56.500000,40.997494,-81.99202,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,,,,,-105.56,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:41:56.505474,40.997494,-81.99202,,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:41:56.557622,40.997494,-81.991974,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:41:56.559064,40.997494,-81.991974,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:41:56.559078,40.997494,-81.991974,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:41:56.575239,40.997494,-81.991974,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:41:56.575259,40.997494,-81.991974,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:41:56.576072,40.997494,-81.991974,,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:41:56.600000,40.997494,-81.991974,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,,,,,-104.83,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:41:56.700000,40.997494,-81.991936,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,1.5,,0.0,,-107.13,,,,,,,,,,,,,,,,,,0.0,,
2022-08-14 16:41:56.800000,40.997498,-81.99189,0.001,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,,,,,-107.01,,0.209,,,,,,,,,,,,,,11.55,,0.0,,13046.0
2022-08-14 16:41:56.849250,40.997498,-81.99189,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:41:56.900000,40.997498,-81.991844,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,9.61,,4.0,,-106.79,,,,,,,,,,,,,,,,13.3,,5.56,,
2022-08-14 16:41:57.000000,40.997498,-81.991806,,,,675.0,156.0,,0.212,,,,,,,,,,,,,15.0,,11.48,,3.03,,-108.12,,,4.7,,,,,,,,,,,,,15.39,,8.97,,
2022-08-14 16:41:57.100000,40.997498,-81.99176,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,11.0,,3.57,,-107.77,,,,,,,,,,,,,,,,12.7,,6.78,,
2022-08-14 16:41:57.200000,40.997501,-81.991722,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,8.87,,0.0,,-107.84,,,,,,,,,,,,,,,,8.66,,10.53,,
2022-08-14 16:41:57.300000,40.997501,-81.991676,0.141,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,8.67,,2.17,,-108.59,,7.446,,,,,,,,,,,,,,9.79,,9.8,,465350.0
2022-08-14 16:41:57.400000,40.997501,-81.991631,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,9.52,,0.0,,-107.98,,,,,,,,,,,,,,,,11.51,,11.69,,
2022-08-14 16:41:57.500000,40.997501,-81.991592,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,11.48,,0.0,,-107.17,,,,,,,,,,,,,,,,10.05,,5.26,,
2022-08-14 16:41:57.600000,40.997505,-81.991547,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,8.42,,0.0,,-106.92,,,,,,,,,,,,,,,,,,11.11,,
2022-08-14 16:41:57.700000,40.997505,-81.991508,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,,,,,-105.9,,,,,,,,,,,,,,,,11.45,,5.88,,
2022-08-14 16:41:57.800000,40.997505,-81.991463,0.115,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,8.74,,0.0,,-105.57,,6.485,,,,,,,,,,,,,,9.12,,16.07,,405288.0
2022-08-14 16:41:57.900000,40.997505,-81.991417,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,9.0,,0.0,,-107.0,,,,,,,,,,,,,,,,9.09,,3.39,,
2022-08-14 16:41:58.000000,40.997505,-81.991379,,,,675.0,156.0,,0.24,,,,,,,,,,,,,15.0,,9.65,,0.0,,-106.94,,,4.416,,,,,,,,,,,,,8.76,,6.41,,
2022-08-14 16:41:58.090889,40.997509,-81.991333,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:41:58.100000,40.997509,-81.991333,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,8.83,,7.41,,-106.01,,,,,,,,,,,,,,,,10.21,,9.21,,
2022-08-14 16:41:58.200000,40.997509,-81.991295,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,10.03,,0.0,,-105.77,,,,,,,,,,,,,,,,11.0,,12.07,,
2022-08-14 16:41:58.300000,40.997509,-81.991249,0.136,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,11.0,,0.0,,-105.38,,1.171,,,,,,,,,,,,,,9.92,,5.19,,73206.0
2022-08-14 16:41:58.400000,40.997513,-81.991203,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,9.35,,0.0,,-106.26,,,,,,,,,,,,,,,,8.11,,5.26,,
2022-08-14 16:41:58.500000,40.997513,-81.991165,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,11.36,,12.12,,-106.8,,,,,,,,,,,,,,,,10.62,,12.82,,
2022-08-14 16:41:58.600000,40.997517,-81.991119,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,11.55,,3.7,,-106.8,,,,,,,,,,,,,,,,,,77.78,,
2022-08-14 16:41:58.700000,40.997517,-81.991081,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,,,,,-106.04,,,,,,,,,,,,,,,,10.27,,5.8,,
2022-08-14 16:41:58.800000,40.99752,-81.991043,0.125,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,9.8,,0.0,,-104.89,,7.632,,,,,,,,,,,,,,11.18,,0.0,,477002.0
2022-08-14 16:41:58.900000,40.997524,-81.990997,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,11.0,,14.81,,-106.07,,,,,,,,,,,,,,,,8.32,,17.86,,
2022-08-14 16:41:59.000000,40.997524,-81.990959,,,,675.0,156.0,,0.172,,,,,,,,,,,,,15.0,,10.35,,0.0,,-105.72,,,3.452,,,,,,,,,,,,,9.69,,1.92,,
2022-08-14 16:41:59.100000,40.997528,-81.990913,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,10.8,,16.67,,-105.76,,,,,,,,,,,,,,,,8.31,,12.28,,
2022-08-14 16:41:59.200000,40.997528,-81.990875,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,12.83,,10.34,,-104.98,,,,,,,,,,,,,,,,8.67,,15.58,,
2022-08-14 16:41:59.300000,40.997532,-81.990829,0.159,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,10.55,,3.7,,-104.35,,0.024,,,,,,,,,,,,,,7.52,,5.33,,1492.0
2022-08-14 16:41:59.400000,40.997532,-81.990784,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,10.73,,7.41,,-104.93,,,,,,,,,,,,,,,,9.3,,7.89,,
2022-08-14 16:41:59.500000,40.997532,-81.990746,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,12.09,,3.85,,-105.49,,,,,,,,,,,,,,,,10.0,,7.5,,
2022-08-14 16:41:59.600000,40.997536,-81.9907,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,,,,,-106.47,,,,,,,,,,,,,,,,,,0.0,,
2022-08-14 16:41:59.700000,40.997536,-81.990662,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,12.17,,0.0,,-105.99,,,,,,,,,,,,,,,,16.83,,0.0,,
2022-08-14 16:41:59.800000,40.997536,-81.990616,0.07,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,,,,,-105.91,,7.656,,,,,,,,,,,,,,8.86,,1.69,,478494.0
2022-08-14 16:41:59.900000,40.997536,-81.990578,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,8.0,,0.0,,-106.18,,,,,,,,,,,,,,,,9.1,,6.9,,
2022-08-14 16:42:00.000000,40.997536,-81.99054,,,,675.0,156.0,,0.095,,,,,,,,,,,,,15.0,,8.0,,0.0,,-105.83,,,3.759,,,,,,,,,,,,,9.57,,3.57,,
2022-08-14 16:42:00.100000,40.99754,-81.990494,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,9.48,,0.0,,-105.68,,,,,,,,,,,,,,,,9.61,,14.1,,
2022-08-14 16:42:00.200000,40.99754,-81.990456,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,9.0,,8.7,,-106.17,,,,,,,,,,,,,,,,11.52,,15.52,,
2022-08-14 16:42:00.300000,40.99754,-81.99041,0.08,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,11.0,,0.0,,-105.3,,0.0,,,,,,,,,,,,,,12.27,,13.7,,0.0
2022-08-14 16:42:00.400000,40.99754,-81.990364,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,9.48,,0.0,,-104.72,,,,,,,,,,,,,,,,12.53,,3.51,,
2022-08-14 16:42:00.500000,40.99754,-81.990326,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,8.87,,0.0,,-103.8,,,,,,,,,,,,,,,,11.91,,16.36,,
2022-08-14 16:42:00.600000,40.99754,-81.99028,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,,,,,-103.79,,,,,,,,,,,,,,,,,,,,
2022-08-14 16:42:00.700000,40.99754,-81.990242,,,,675.0,156.0,,,,,,,,,,,,,,,15.0,,,,,,-105.55,,,,,,,,,,,,,,,,16.8,,20.0,,
