idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660069273302,1660069273302,1660069273303,25,1660069274071
24,460800,1660069274101,1660069274101,1660069274103,25,1660069275413
64,460800,1660069275432,1660069275432,1660069275435,25,1660069276802
106,460800,1660069276832,1660069276832,1660069276834,25,1660069277785
135,460800,1660069277799,1660069277799,1660069277800,25,1660069278543
158,460800,1660069278566,1660069278566,1660069278567,25,1660069279737
194,460800,1660069279766,1660069279766,1660069279768,25,1660069281280
240,460800,1660069281299,1660069281299,1660069281302,25,1660069282259
269,460800,1660069282266,1660069282266,1660069282267,25,1660069283300
301,460800,1660069283332,1660069283332,1660069283334,25,1660069284815
346,460800,1660069284832,1660069284832,1660069284834,25,1660069286302
391,460800,1660069286332,1660069286332,1660069286335,25,1660069287408
424,460800,1660069287432,1660069287432,1660069287434,25,1660069288701
463,460800,1660069288732,1660069288732,1660069288734,25,1660069289811
496,460800,1660069289832,1660069289832,1660069289834,25,1660069291021
532,460800,1660069291032,1660069291032,1660069291034,25,1660069292212
