idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660102131463,1660102131463,1660102131464,25,1660102132100
20,460800,1660102132127,1660102132127,1660102132128,25,1660102132472
31,460800,1660102132493,1660102132493,1660102132494,25,1660102132850
42,460800,1660102132860,1660102132860,1660102132861,25,1660102133248
54,460800,1660102133260,1660102133260,1660102133262,25,1660102133599
65,460800,1660102133627,1660102133627,1660102133628,25,1660102134019
77,460800,1660102134027,1660102134027,1660102134028,25,1660102134579
94,460800,1660102134593,1660102134593,1660102134596,25,1660102135101
110,460800,1660102135127,1660102135127,1660102135128,25,1660102135619
125,460800,1660102135627,1660102135627,1660102135628,25,1660102136100
140,460800,1660102136127,1660102136127,1660102136128,25,1660102136564
154,460800,1660102136593,1660102136593,1660102136595,25,1660102137059
168,460800,1660102137060,1660102137060,1660102137061,25,1660102137549
183,460800,1660102137560,1660102137560,1660102137561,25,1660102138020
197,460800,1660102138027,1660102138027,1660102138029,25,1660102138500
212,460800,1660102138527,1660102138527,1660102138529,25,1660102139180
232,460800,1660102139193,1660102139193,1660102139197,25,1660102140019
257,460800,1660102140027,1660102140027,1660102140145,25,1660102140902
284,460800,1660102140927,1660102140927,1660102140931,25,1660102141540
303,460800,1660102141560,1660102141560,1660102141564,25,1660102142099
320,460800,1660102142127,1660102142127,1660102142130,25,1660102142630
336,460800,1660102142660,1660102142660,1660102142662,25,1660102143299
356,460800,1660102143327,1660102143327,1660102143330,25,1660102143790
370,460800,1660102143793,1660102143793,1660102143795,25,1660102144459
390,460800,1660102144460,1660102144460,1660102144464,25,1660102145099
410,460800,1660102145127,1660102145127,1660102145130,25,1660102145659
426,460800,1660102145660,1660102145660,1660102145662,25,1660102146160
441,460800,1660102146160,1660102146160,1660102146162,25,1660102146739
459,460800,1660102146760,1660102146760,1660102146763,25,1660102147209
473,460800,1660102147227,1660102147227,1660102147229,25,1660102147681
487,460800,1660102147693,1660102147693,1660102147695,25,1660102148179
502,460800,1660102148193,1660102148193,1660102148196,25,1660102148581
514,460800,1660102148593,1660102148593,1660102148595,25,1660102149019
527,460800,1660102149027,1660102149027,1660102149028,25,1660102149660
547,460800,1660102149693,1660102149693,1660102149697,25,1660102150180
562,460800,1660102150193,1660102150193,1660102150196,25,1660102150739
579,460800,1660102150760,1660102150760,1660102150762,25,1660102151220
