idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660350546740,1660350546740,1660350546740,25,1660350547501
23,460800,1660350547506,1660350547506,1660350547507,25,1660350548008
39,460800,1660350548040,1660350548040,1660350548041,25,1660350548482
53,460800,1660350548506,1660350548506,1660350548507,25,1660350549229
75,460800,1660350549240,1660350549240,1660350549243,25,1660350549867
94,460800,1660350549873,1660350549873,1660350549876,25,1660350550581
116,460800,1660350550606,1660350550606,1660350550608,25,1660350551067
130,460800,1660350551073,1660350551073,1660350551074,25,1660350551459
142,460800,1660350551473,1660350551473,1660350551473,25,1660350551951
157,460800,1660350551973,1660350551973,1660350551975,25,1660350552441
172,460800,1660350552473,1660350552473,1660350552475,25,1660350552900
185,460800,1660350552906,1660350552906,1660350552908,25,1660350553271
196,460800,1660350553273,1660350553273,1660350553275,25,1660350554027
219,460800,1660350554040,1660350554040,1660350554041,25,1660350554579
236,460800,1660350554606,1660350554606,1660350554608,25,1660350555202
254,460800,1660350555206,1660350555206,1660350555208,25,1660350556218
285,460800,1660350556239,1660350556239,1660350556242,25,1660350557000
308,460800,1660350557006,1660350557006,1660350557008,25,1660350557781
332,460800,1660350557806,1660350557806,1660350557809,25,1660350558537
354,460800,1660350558539,1660350558539,1660350558543,25,1660350559092
371,460800,1660350559106,1660350559106,1660350559108,25,1660350559860
394,460800,1660350559873,1660350559873,1660350559876,25,1660350560419
411,460800,1660350560439,1660350560439,1660350560442,25,1660350560879
425,460800,1660350560906,1660350560906,1660350560908,25,1660350561401
440,460800,1660350561406,1660350561406,1660350561408,25,1660350562019
459,460800,1660350562039,1660350562039,1660350562042,25,1660350562560
475,460800,1660350562573,1660350562573,1660350562574,25,1660350563139
492,460800,1660350563139,1660350563139,1660350563141,25,1660350563889
515,460800,1660350563906,1660350563906,1660350563910,25,1660350564551
