TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 21:18:03.000000,40.08609,-104.62574,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.523,,,,,,,,,,,,,,,,,
2022-08-11 21:18:03.500000,40.08609,-104.62574,,,,66586.0,308.0,,,,,,,,,,,,,,,20.0,,,,,,-98.81,,,,,,,,,,,,,,,,,,,,
2022-08-11 21:18:03.572586,40.08609,-104.62574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 21:18:03.600000,40.08609,-104.62574,,,,66586.0,308.0,,,,,,,,,,,,,,,20.0,,11.9,,0.0,,-97.6,,,,,,,,,,,,,,,,19.73,,11.11,,
2022-08-11 21:18:03.700000,40.08609,-104.62574,0.019,,,66586.0,308.0,,,,,,,,,,,,,,,20.0,,,,,,-95.76,,0.708,,,,,,,,,,,,,,14.27,,0.0,,44268.0
2022-08-11 21:18:03.800000,40.08609,-104.62574,,,,66586.0,308.0,,,,,,,,,,,,,,,20.0,,,,,,-97.15,,,,,,,,,,,,,,,,21.71,,0.0,,
2022-08-11 21:18:03.900000,40.08609,-104.62574,,,,66586.0,308.0,,,,,,,,,,,,,,,20.0,,10.93,,0.0,,-92.88,,,,,,,,,,,,,,,,,,0.0,,
2022-08-11 21:18:04.000000,40.08609,-104.62574,,,,66586.0,308.0,,0.024,,,,,,,,,,,,,20.0,,,,,,-89.93,,,0.337,,,,,,,,,,,,,21.42,,,,
2022-08-11 21:18:04.100000,40.08609,-104.62574,,,,66586.0,308.0,,,,,,,,,,,,,,,20.0,,,,,,-91.26,,,,,,,,,,,,,,,,,,11.11,,
2022-08-11 21:18:04.200000,40.08609,-104.62574,0.013,,,66586.0,308.0,,,,,,,,,,,,,,,20.0,,9.92,,0.0,,-91.7,,0.366,,,,,,,,,,,,,,19.33,,0.0,,22848.0
2022-08-11 21:18:04.300000,40.08609,-104.62574,,,,66586.0,308.0,,,,,,,,,,,,,,,20.0,,,,,,-92.42,,,,,,,,,,,,,,,,,,,,
2022-08-11 21:18:04.400000,40.08609,-104.62574,,,,66586.0,308.0,,,,,,,,,,,,,,,20.0,,,,,,-90.27,,,,,,,,,,,,,,,,20.92,,0.0,,
