idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660014419667,1660014419674,1660014419674,26,1660014419950
9,51200,1660014419968,1660014419975,1660014419976,26,1660014420152
15,51200,1660014420168,1660014420176,1660014420177,26,1660014420352
21,51200,1660014420369,1660014420376,1660014420376,26,1660014420595
28,51200,1660014420602,1660014420609,1660014420610,26,1660014420797
34,51200,1660014420801,1660014420808,1660014420808,26,1660014420992
40,51200,1660014421002,1660014421009,1660014421010,26,1660014421228
47,51200,1660014421234,1660014421242,1660014421242,26,1660014421404
53,51200,1660014421435,1660014421443,1660014421444,26,1660014421611
59,51200,1660014421634,1660014421640,1660014421641,26,1660014421801
65,51200,1660014421834,1660014421840,1660014421841,26,1660014422059
72,51200,1660014422067,1660014422073,1660014422074,26,1660014422251
78,51200,1660014422267,1660014422273,1660014422274,26,1660014422432
83,51200,1660014422434,1660014422440,1660014422441,26,1660014422644
90,51200,1660014422667,1660014422673,1660014422674,26,1660014422835
96,51200,1660014422867,1660014422873,1660014422874,26,1660014423041
102,51200,1660014423067,1660014423073,1660014423074,26,1660014423231
107,51200,1660014423233,1660014423240,1660014423241,26,1660014423431
113,51200,1660014423434,1660014423440,1660014423441,26,1660014423601
119,51200,1660014423633,1660014423640,1660014423641,26,1660014423821
125,51200,1660014423834,1660014423840,1660014423841,26,1660014424031
131,51200,1660014424033,1660014424040,1660014424041,26,1660014424234
138,51200,1660014424267,1660014424273,1660014424274,26,1660014424453
144,51200,1660014424467,1660014424473,1660014424474,26,1660014424672
151,51200,1660014424700,1660014424707,1660014424707,26,1660014424981
160,51200,1660014425000,1660014425007,1660014425007,26,1660014425231
167,51200,1660014425233,1660014425240,1660014425241,26,1660014425411
173,51200,1660014425434,1660014425440,1660014425441,26,1660014425601
179,51200,1660014425634,1660014425640,1660014425641,26,1660014425803
185,51200,1660014425833,1660014425840,1660014425841,26,1660014426050
192,51200,1660014426067,1660014426073,1660014426074,26,1660014426328
200,51200,1660014426334,1660014426340,1660014426341,26,1660014426524
206,51200,1660014426534,1660014426540,1660014426541,26,1660014426761
213,51200,1660014426767,1660014426773,1660014426774,26,1660014426952
219,51200,1660014426967,1660014426973,1660014426974,26,1660014427146
225,51200,1660014427167,1660014427173,1660014427175,26,1660014427375
232,51200,1660014427400,1660014427407,1660014427408,26,1660014427573
238,51200,1660014427600,1660014427607,1660014427607,26,1660014427773
244,51200,1660014427800,1660014427807,1660014427807,26,1660014428038
252,51200,1660014428067,1660014428073,1660014428074,26,1660014428252
258,51200,1660014428267,1660014428273,1660014428274,26,1660014428484
265,51200,1660014428500,1660014428507,1660014428507,26,1660014428722
272,51200,1660014428733,1660014428740,1660014428741,26,1660014428924
278,51200,1660014428933,1660014428940,1660014428941,26,1660014429124
284,51200,1660014429133,1660014429140,1660014429141,26,1660014429353
291,51200,1660014429367,1660014429375,1660014429375,26,1660014429562
297,51200,1660014429567,1660014429573,1660014429574,26,1660014429743
303,51200,1660014429767,1660014429773,1660014429774,26,1660014429988
310,51200,1660014430000,1660014430007,1660014430007,26,1660014430183
316,51200,1660014430200,1660014430207,1660014430207,26,1660014430401
323,51200,1660014430434,1660014430440,1660014430441,26,1660014430611
329,51200,1660014430634,1660014430640,1660014430641,26,1660014430863
336,51200,1660014430868,1660014430874,1660014430875,26,1660014431047
342,51200,1660014431067,1660014431073,1660014431074,26,1660014431241
348,51200,1660014431267,1660014431273,1660014431274,26,1660014431501
356,51200,1660014431533,1660014431540,1660014431541,26,1660014431731
362,51200,1660014431733,1660014431740,1660014431741,26,1660014431901
368,51200,1660014431933,1660014431940,1660014431941,26,1660014432133
374,51200,1660014432134,1660014432140,1660014432141,26,1660014432315
380,51200,1660014432333,1660014432340,1660014432341,26,1660014432572
388,51200,1660014432600,1660014432607,1660014432607,26,1660014432791
394,51200,1660014432800,1660014432807,1660014432807,26,1660014432971
400,51200,1660014433000,1660014433007,1660014433007,26,1660014433223
407,51200,1660014433233,1660014433240,1660014433241,26,1660014433430
413,51200,1660014433433,1660014433440,1660014433441,26,1660014433611
419,51200,1660014433633,1660014433640,1660014433641,26,1660014433855
426,51200,1660014433867,1660014433873,1660014433874,26,1660014434131
434,51200,1660014434133,1660014434140,1660014434141,26,1660014434303
440,51200,1660014434333,1660014434340,1660014434341,26,1660014434556
447,51200,1660014434567,1660014434573,1660014434574,26,1660014434773
454,51200,1660014434800,1660014434807,1660014434807,26,1660014434983
460,51200,1660014435000,1660014435006,1660014435007,26,1660014435220
467,51200,1660014435233,1660014435240,1660014435240,26,1660014435413
473,51200,1660014435434,1660014435440,1660014435441,26,1660014435622
479,51200,1660014435633,1660014435640,1660014435641,26,1660014435852
486,51200,1660014435867,1660014435873,1660014435874,26,1660014436061
492,51200,1660014436067,1660014436073,1660014436074,26,1660014436260
498,51200,1660014436267,1660014436273,1660014436274,26,1660014436513
506,51200,1660014436533,1660014436540,1660014436541,26,1660014436723
512,51200,1660014436733,1660014436740,1660014436740,26,1660014436912
518,51200,1660014436934,1660014436940,1660014436941,26,1660014437162
525,51200,1660014437167,1660014437173,1660014437174,26,1660014437353
531,51200,1660014437367,1660014437373,1660014437374,26,1660014437531
536,51200,1660014437533,1660014437540,1660014437541,26,1660014437737
543,51200,1660014437767,1660014437773,1660014437774,26,1660014437943
549,51200,1660014437967,1660014437973,1660014437974,26,1660014438163
555,51200,1660014438167,1660014438173,1660014438174,26,1660014438353
561,51200,1660014438367,1660014438377,1660014438382,26,1660014438571
568,51200,1660014438600,1660014438606,1660014438607,26,1660014438785
574,51200,1660014438800,1660014438806,1660014438807,26,1660014438973
580,51200,1660014439000,1660014439007,1660014439007,26,1660014439221
587,51200,1660014439233,1660014439240,1660014439240,26,1660014439391
592,51200,1660014439400,1660014439406,1660014439407,26,1660014439567
