idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660417112598,1660417112605,1660417112605,26,1660417112879
9,51200,1660417112898,1660417112904,1660417112905,26,1660417113130
16,51200,1660417113131,1660417113138,1660417113139,26,1660417113320
22,51200,1660417113331,1660417113338,1660417113339,26,1660417113588
30,51200,1660417113598,1660417113605,1660417113605,26,1660417113790
36,51200,1660417113798,1660417113805,1660417113805,26,1660417113992
42,51200,1660417113998,1660417114005,1660417114005,26,1660417114210
49,51200,1660417114232,1660417114238,1660417114239,26,1660417114412
55,51200,1660417114432,1660417114438,1660417114439,26,1660417114611
61,51200,1660417114632,1660417114638,1660417114639,26,1660417114873
69,51200,1660417114899,1660417114906,1660417114907,26,1660417115077
75,51200,1660417115098,1660417115104,1660417115105,26,1660417115270
81,51200,1660417115298,1660417115305,1660417115305,26,1660417115500
88,51200,1660417115531,1660417115538,1660417115538,26,1660417115710
94,51200,1660417115732,1660417115738,1660417115738,26,1660417115900
100,51200,1660417115932,1660417115938,1660417115939,26,1660417116140
107,51200,1660417116165,1660417116171,1660417116172,26,1660417116320
112,51200,1660417116331,1660417116338,1660417116338,26,1660417116500
118,51200,1660417116531,1660417116538,1660417116538,26,1660417116750
125,51200,1660417116765,1660417116771,1660417116772,26,1660417116940
131,51200,1660417116965,1660417116971,1660417116972,26,1660417117131
136,51200,1660417117131,1660417117138,1660417117138,26,1660417117346
143,51200,1660417117365,1660417117371,1660417117372,26,1660417117610
151,51200,1660417117631,1660417117638,1660417117639,26,1660417117810
157,51200,1660417117831,1660417117838,1660417117839,26,1660417118048
164,51200,1660417118065,1660417118071,1660417118072,26,1660417118250
170,51200,1660417118265,1660417118271,1660417118272,26,1660417118450
176,51200,1660417118465,1660417118471,1660417118473,26,1660417118690
183,51200,1660417118698,1660417118704,1660417118705,26,1660417118870
189,51200,1660417118898,1660417118904,1660417118905,26,1660417119070
195,51200,1660417119098,1660417119104,1660417119105,26,1660417119330
202,51200,1660417119331,1660417119338,1660417119338,26,1660417119510
208,51200,1660417119531,1660417119538,1660417119538,26,1660417119700
214,51200,1660417119731,1660417119738,1660417119738,26,1660417119970
222,51200,1660417119998,1660417120004,1660417120005,26,1660417120190
228,51200,1660417120198,1660417120204,1660417120205,26,1660417120387
234,51200,1660417120398,1660417120405,1660417120405,26,1660417120620
241,51200,1660417120631,1660417120638,1660417120638,26,1660417120830
247,51200,1660417120831,1660417120838,1660417120838,26,1660417121030
253,51200,1660417121031,1660417121038,1660417121038,26,1660417121270
261,51200,1660417121298,1660417121304,1660417121305,26,1660417121470
267,51200,1660417121498,1660417121505,1660417121505,26,1660417121660
272,51200,1660417121665,1660417121671,1660417121672,26,1660417121880
279,51200,1660417121898,1660417121905,1660417121905,26,1660417122100
286,51200,1660417122131,1660417122138,1660417122138,26,1660417122360
293,51200,1660417122365,1660417122371,1660417122372,26,1660417122590
300,51200,1660417122598,1660417122604,1660417122605,26,1660417122770
306,51200,1660417122798,1660417122805,1660417122805,26,1660417122970
312,51200,1660417122998,1660417123005,1660417123005,26,1660417123240
320,51200,1660417123265,1660417123271,1660417123272,26,1660417123460
326,51200,1660417123465,1660417123471,1660417123472,26,1660417123650
332,51200,1660417123665,1660417123671,1660417123672,26,1660417123900
340,51200,1660417123931,1660417123938,1660417123939,26,1660417124111
346,51200,1660417124131,1660417124138,1660417124138,26,1660417124320
352,51200,1660417124331,1660417124338,1660417124338,26,1660417124550
359,51200,1660417124565,1660417124571,1660417124572,26,1660417124800
367,51200,1660417124831,1660417124838,1660417124839,26,1660417125010
373,51200,1660417125031,1660417125038,1660417125038,26,1660417125250
380,51200,1660417125265,1660417125271,1660417125272,26,1660417125460
386,51200,1660417125465,1660417125471,1660417125472,26,1660417125658
392,51200,1660417125665,1660417125671,1660417125672,26,1660417125888
399,51200,1660417125898,1660417125904,1660417125905,26,1660417126080
405,51200,1660417126098,1660417126104,1660417126105,26,1660417126280
411,51200,1660417126298,1660417126304,1660417126305,26,1660417126520
418,51200,1660417126531,1660417126538,1660417126538,26,1660417126720
424,51200,1660417126731,1660417126738,1660417126738,26,1660417126930
430,51200,1660417126931,1660417126938,1660417126938,26,1660417127160
437,51200,1660417127165,1660417127171,1660417127172,26,1660417127340
443,51200,1660417127365,1660417127371,1660417127372,26,1660417127550
449,51200,1660417127565,1660417127571,1660417127572,26,1660417127810
457,51200,1660417127831,1660417127838,1660417127838,26,1660417128060
464,51200,1660417128065,1660417128071,1660417128072,26,1660417128270
471,51200,1660417128298,1660417128304,1660417128305,26,1660417128540
479,51200,1660417128565,1660417128571,1660417128572,26,1660417128783
486,51200,1660417128798,1660417128805,1660417128806,26,1660417129020
493,51200,1660417129031,1660417129038,1660417129038,26,1660417129292
501,51200,1660417129298,1660417129304,1660417129305,26,1660417129490
507,51200,1660417129498,1660417129504,1660417129505,26,1660417129697
513,51200,1660417129698,1660417129704,1660417129705,26,1660417130047
524,51200,1660417130065,1660417130071,1660417130072,26,1660417130322
532,51200,1660417130331,1660417130338,1660417130338,26,1660417130599
541,51200,1660417130631,1660417130638,1660417130638,26,1660417130898
550,51200,1660417130931,1660417130938,1660417130938,26,1660417131210
559,51200,1660417131231,1660417131238,1660417131239,26,1660417131590
570,51200,1660417131598,1660417131604,1660417131605,26,1660417131840
578,51200,1660417131865,1660417131871,1660417131872,26,1660417132100
586,51200,1660417132131,1660417132138,1660417132138,26,1660417132400
