TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 20:35:11.000000,41.517681,-94.160339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:11.288714,41.517681,-94.160339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:11.300000,41.517681,-94.160339,0.0,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-99.31,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:11.800000,41.517681,-94.160339,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:11.900000,41.517681,-94.160339,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-99.44,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:12.000000,41.517681,-94.160339,,,,,,,1.466,,,,,,,,,,,,,,,,,,,,,,0.018,,,,,,,,,,,,,,,,,
2022-08-12 20:35:12.100000,41.517681,-94.160294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:12.200000,41.517681,-94.160255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:12.300000,41.517681,-94.16021,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:12.500000,41.517681,-94.160126,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-98.81,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:12.600000,41.517681,-94.16008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:12.700000,41.517681,-94.160042,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-96.69,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:12.800000,41.517681,-94.159996,0.026,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,18.15,,10.53,,-98.08,,0.033,,,,,,,,,,,,,,23.6,,15.38,,2088.0
2022-08-12 20:35:12.900000,41.517681,-94.159958,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,12.6,,0.0,,-101.4,,,,,,,,,,,,,,,,23.75,,,,
2022-08-12 20:35:13.000000,41.517681,-94.159912,,,,66986.0,397.0,,0.536,,,,,,,,,,,,,10.0,,,,,,-102.11,,,0.066,,,,,,,,,,,,,,,0.0,,
2022-08-12 20:35:13.100000,41.517681,-94.159866,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-100.73,,,,,,,,,,,,,,,,23.36,,22.22,,
2022-08-12 20:35:13.200000,41.517681,-94.159828,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,13.0,,0.0,,-101.56,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:13.300000,41.517681,-94.159782,0.755,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-103.67,,0.074,,,,,,,,,,,,,,,,,,4665.0
2022-08-12 20:35:13.400000,41.517681,-94.159744,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-101.34,,,,,,,,,,,,,,,,19.5,,,,
2022-08-12 20:35:13.500000,41.517681,-94.159698,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-102.69,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 20:35:13.600000,41.517681,-94.15966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:13.800000,41.517681,-94.159576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:13.900000,41.517681,-94.159538,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-99.0,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:14.000000,41.517681,-94.159492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:14.200000,41.517677,-94.159409,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-102.13,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:14.300000,41.517677,-94.15937,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:14.500000,41.517677,-94.159286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:14.800000,41.517673,-94.159164,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:15.000000,41.51767,-94.159081,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-97.13,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:15.100000,41.51767,-94.159035,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-101.06,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:15.300000,41.51767,-94.158951,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:15.400000,41.51767,-94.158913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:15.500000,41.51767,-94.158875,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-103.25,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:15.800000,41.51767,-94.158745,0.0,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-98.88,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:16.000000,41.51767,-94.158661,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:16.100000,41.51767,-94.158623,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-97.13,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:16.200000,41.51767,-94.158577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:16.300000,41.51767,-94.158539,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:16.400000,41.51767,-94.158501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:16.500000,41.51767,-94.158463,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-95.76,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:16.600000,41.51767,-94.158417,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-96.94,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:16.700000,41.51767,-94.158379,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-97.56,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:16.800000,41.51767,-94.15834,0.0,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-99.88,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:17.000000,41.51767,-94.158257,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-99.5,,,0.001,,,,,,,,,,,,,,,,,
2022-08-12 20:35:17.100000,41.51767,-94.158218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:17.200000,41.51767,-94.158173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:17.300000,41.51767,-94.158134,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:17.400000,41.51767,-94.158096,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-95.38,,,,,,,,,,,,,,,,14.0,,0.0,,
2022-08-12 20:35:17.600000,41.51767,-94.158012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:17.700000,41.51767,-94.157974,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-94.38,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:17.800000,41.51767,-94.157936,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:18.000000,41.51767,-94.157852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:18.200000,41.51767,-94.157768,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-96.25,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:18.300000,41.51767,-94.15773,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:18.500000,41.51767,-94.157646,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-94.44,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:18.700000,41.51767,-94.157562,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-95.69,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:18.800000,41.51767,-94.157524,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:19.000000,41.51767,-94.15744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:19.100000,41.51767,-94.157402,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-93.5,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:19.200000,41.51767,-94.157356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:19.300000,41.51767,-94.157318,0.0,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-91.69,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:19.600000,41.51767,-94.157196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:19.800000,41.51767,-94.157112,0.0,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-93.06,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 20:35:20.000000,41.51767,-94.157028,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:20.100000,41.51767,-94.15699,,,,66986.0,397.0,,,,,,,,,,,,,,,10.0,,,,,,-92.63,,,,,,,,,,,,,,,,,,,,
2022-08-12 20:35:20.200000,41.517666,-94.156944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
