idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660268208073,1660268208079,1660268208079,26,1660268208587
16,51200,1660268208606,1660268208612,1660268208613,26,1660268208934
26,51200,1660268208939,1660268208946,1660268208946,26,1660268209414
41,51200,1660268209439,1660268209446,1660268209446,26,1660268209935
56,51200,1660268209939,1660268209945,1660268209946,26,1660268210432
71,51200,1660268210439,1660268210445,1660268210446,26,1660268210963
87,51200,1660268210972,1660268210979,1660268210980,26,1660268211976
118,51200,1660268212006,1660268212012,1660268212013,26,1660268212354
129,51200,1660268212372,1660268212379,1660268212380,26,1660268212724
140,51200,1660268212739,1660268212745,1660268212746,26,1660268213094
151,51200,1660268213106,1660268213112,1660268213113,26,1660268213952
177,51200,1660268213972,1660268213979,1660268213980,26,1660268214375
190,51200,1660268214406,1660268214412,1660268214413,26,1660268214734
200,51200,1660268214739,1660268214745,1660268214746,26,1660268215123
212,51200,1660268215139,1660268215145,1660268215146,26,1660268215504
223,51200,1660268215506,1660268215512,1660268215513,26,1660268215814
233,51200,1660268215839,1660268215846,1660268215846,26,1660268216154
243,51200,1660268216172,1660268216179,1660268216179,26,1660268216586
256,51200,1660268216606,1660268216612,1660268216613,26,1660268217004
268,51200,1660268217006,1660268217012,1660268217013,26,1660268217490
283,51200,1660268217506,1660268217512,1660268217513,26,1660268218735
320,51200,1660268218739,1660268218745,1660268218746,26,1660268221202
394,51200,1660268221206,1660268221212,1660268221213,26,1660268221944
417,51200,1660268221972,1660268221979,1660268221980,26,1660268222484
433,51200,1660268222506,1660268222512,1660268222513,26,1660268224265
486,51200,1660268224272,1660268224279,1660268224280,26,1660268225768
531,51200,1660268225772,1660268225779,1660268225779,26,1660268226220
545,51200,1660268226239,1660268226245,1660268226246,26,1660268226782
562,51200,1660268226806,1660268226812,1660268226813,26,1660268227459
582,51200,1660268227472,1660268227479,1660268227480,26,1660268227976
