idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660577822742,1660577822748,1660577822749,26,1660577823030
9,51200,1660577823042,1660577823048,1660577823048,26,1660577823199
14,51200,1660577823208,1660577823215,1660577823215,26,1660577823387
20,51200,1660577823408,1660577823415,1660577823415,26,1660577823630
27,51200,1660577823642,1660577823648,1660577823649,26,1660577823820
33,51200,1660577823842,1660577823848,1660577823849,26,1660577824010
39,51200,1660577824042,1660577824048,1660577824049,26,1660577824213
45,51200,1660577824242,1660577824248,1660577824249,26,1660577824455
52,51200,1660577824475,1660577824482,1660577824482,26,1660577824649
58,51200,1660577824675,1660577824682,1660577824682,26,1660577824851
64,51200,1660577824875,1660577824882,1660577824882,26,1660577825095
71,51200,1660577825108,1660577825115,1660577825115,26,1660577825290
77,51200,1660577825309,1660577825315,1660577825316,26,1660577825494
83,51200,1660577825509,1660577825515,1660577825516,26,1660577825708
90,51200,1660577825742,1660577825748,1660577825749,26,1660577825908
96,51200,1660577825942,1660577825948,1660577825949,26,1660577826109
102,51200,1660577826142,1660577826148,1660577826149,26,1660577826319
108,51200,1660577826342,1660577826348,1660577826349,26,1660577826550
115,51200,1660577826575,1660577826582,1660577826582,26,1660577826738
120,51200,1660577826742,1660577826748,1660577826749,26,1660577826958
127,51200,1660577826975,1660577826982,1660577826982,26,1660577827158
133,51200,1660577827175,1660577827182,1660577827182,26,1660577827360
139,51200,1660577827375,1660577827382,1660577827382,26,1660577827600
146,51200,1660577827608,1660577827615,1660577827616,26,1660577827801
152,51200,1660577827808,1660577827815,1660577827816,26,1660577827999
158,51200,1660577828008,1660577828015,1660577828015,26,1660577828242
166,51200,1660577828275,1660577828282,1660577828282,26,1660577828458
172,51200,1660577828475,1660577828482,1660577828482,26,1660577828658
178,51200,1660577828675,1660577828681,1660577828682,26,1660577828869
184,51200,1660577828875,1660577828882,1660577828882,26,1660577829091
191,51200,1660577829108,1660577829115,1660577829115,26,1660577829288
197,51200,1660577829308,1660577829315,1660577829315,26,1660577829498
203,51200,1660577829508,1660577829515,1660577829515,26,1660577829739
210,51200,1660577829742,1660577829748,1660577829749,26,1660577829931
216,51200,1660577829942,1660577829948,1660577829949,26,1660577830132
222,51200,1660577830142,1660577830149,1660577830149,26,1660577830368
229,51200,1660577830375,1660577830382,1660577830382,26,1660577830721
240,51200,1660577830742,1660577830748,1660577830749,26,1660577830938
246,51200,1660577830942,1660577830948,1660577830949,26,1660577831171
253,51200,1660577831175,1660577831182,1660577831182,26,1660577831378
260,51200,1660577831408,1660577831415,1660577831416,26,1660577831597
266,51200,1660577831608,1660577831615,1660577831616,26,1660577831860
274,51200,1660577831875,1660577831882,1660577831882,26,1660577832118
282,51200,1660577832142,1660577832148,1660577832149,26,1660577832338
288,51200,1660577832342,1660577832348,1660577832349,26,1660577832717
300,51200,1660577832742,1660577832748,1660577832749,26,1660577832976
308,51200,1660577833008,1660577833015,1660577833015,26,1660577833209
315,51200,1660577833242,1660577833248,1660577833249,26,1660577833440
321,51200,1660577833442,1660577833448,1660577833449,26,1660577833608
327,51200,1660577833642,1660577833648,1660577833649,26,1660577833811
333,51200,1660577833842,1660577833848,1660577833849,26,1660577834010
339,51200,1660577834042,1660577834048,1660577834049,26,1660577834213
345,51200,1660577834242,1660577834248,1660577834249,26,1660577834453
352,51200,1660577834475,1660577834481,1660577834482,26,1660577834648
358,51200,1660577834675,1660577834681,1660577834682,26,1660577834850
364,51200,1660577834875,1660577834881,1660577834882,26,1660577835099
371,51200,1660577835108,1660577835115,1660577835115,26,1660577835290
377,51200,1660577835308,1660577835315,1660577835315,26,1660577835478
383,51200,1660577835508,1660577835515,1660577835515,26,1660577835679
389,51200,1660577835708,1660577835715,1660577835716,26,1660577835930
396,51200,1660577835942,1660577835948,1660577835949,26,1660577836109
402,51200,1660577836142,1660577836148,1660577836149,26,1660577836310
408,51200,1660577836342,1660577836348,1660577836349,26,1660577836518
414,51200,1660577836542,1660577836548,1660577836549,26,1660577836709
420,51200,1660577836742,1660577836749,1660577836751,26,1660577836920
426,51200,1660577836942,1660577836948,1660577836949,26,1660577837149
433,51200,1660577837175,1660577837182,1660577837182,26,1660577837348
439,51200,1660577837375,1660577837382,1660577837382,26,1660577837548
445,51200,1660577837575,1660577837581,1660577837582,26,1660577837789
452,51200,1660577837808,1660577837815,1660577837815,26,1660577838021
459,51200,1660577838042,1660577838048,1660577838048,26,1660577838208
465,51200,1660577838242,1660577838248,1660577838249,26,1660577838408
471,51200,1660577838442,1660577838448,1660577838449,26,1660577838629
477,51200,1660577838642,1660577838648,1660577838649,26,1660577838860
484,51200,1660577838875,1660577838881,1660577838882,26,1660577839058
490,51200,1660577839075,1660577839081,1660577839082,26,1660577839248
496,51200,1660577839275,1660577839281,1660577839282,26,1660577839478
503,51200,1660577839508,1660577839515,1660577839515,26,1660577839678
509,51200,1660577839708,1660577839715,1660577839715,26,1660577839879
515,51200,1660577839908,1660577839915,1660577839915,26,1660577840079
521,51200,1660577840108,1660577840115,1660577840115,26,1660577840269
526,51200,1660577840275,1660577840281,1660577840282,26,1660577840497
