TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-13 17:45:16.000000,41.897518,-87.622864,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:16.300000,41.897518,-87.622864,,,,66536.0,207.0,,,,,,,,,,,,,,,20.0,,,,,,-76.58,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:16.361704,41.897518,-87.622864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:16.400000,41.897518,-87.622864,,,,66536.0,207.0,,,,,,,,,,,,,,,20.0,,,,,,-77.82,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:16.500000,41.897518,-87.622864,,,,66536.0,207.0,,,,,,,,,,,,,,,20.0,,,,,,-76.17,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:16.600000,41.897518,-87.622864,0.0,,,66536.0,207.0,,,,,,,,,,,,,,,20.0,,0.0,,0.0,,-75.7,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-13 17:45:16.700000,41.897518,-87.622864,,,,66536.0,207.0,,,,,,,,,,,,,,,20.0,,,,,,-76.05,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:16.800000,41.897518,-87.622864,,,,66536.0,207.0,,,,,,,,,,,,,,,20.0,,,,,,-74.54,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:16.900000,41.897518,-87.622864,,,,66536.0,207.0,,,,,,,,,,,,,,,20.0,,0.0,,0.0,,-76.68,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:17.000000,41.897518,-87.622864,,,,66536.0,207.0,,0.088,,,,,,,,,,,,,20.0,,,,,,-76.03,,,0.013,,,,,,,,,,,,,,,,,
2022-08-13 17:45:17.100000,41.897518,-87.622864,0.0,,,66536.0,207.0,,,,,,,,,,,,,,,20.0,,,,,,-73.44,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-13 17:45:17.200000,41.897518,-87.622849,,,,66536.0,207.0,,,,,,,,,,,,,,,20.0,,0.0,,0.0,,-76.97,,,,,,,,,,,,,,,,,,,,
2022-08-13 17:45:17.300000,41.897522,-87.622841,,,,66536.0,207.0,,,,,,,,,,,,,,,20.0,,,,,,-75.8,,,,,,,,,,,,,,,,,,,,
