idx,size,avail,enc_fin,offload,inf,recv
0,51200,1659999210216,1659999210223,1659999210223,26,1659999210405
6,51200,1659999210416,1659999210422,1659999210422,26,1659999210524
10,51200,1659999210549,1659999210556,1659999210556,26,1659999210655
14,51200,1659999210682,1659999210689,1659999210689,26,1659999210836
19,51200,1659999210849,1659999210856,1659999210856,26,1659999210964
23,51200,1659999210982,1659999210989,1659999210989,26,1659999211084
27,51200,1659999211116,1659999211122,1659999211123,26,1659999211255
32,51200,1659999211283,1659999211289,1659999211290,26,1659999211384
36,51200,1659999211416,1659999211422,1659999211423,26,1659999211514
39,51200,1659999211516,1659999211522,1659999211523,26,1659999211656
44,51200,1659999211682,1659999211689,1659999211690,26,1659999211784
48,51200,1659999211816,1659999211822,1659999211823,26,1659999211915
51,51200,1659999211916,1659999211922,1659999211923,26,1659999212083
57,51200,1659999212116,1659999212122,1659999212123,26,1659999212214
60,51200,1659999212216,1659999212222,1659999212223,26,1659999212325
64,51200,1659999212349,1659999212355,1659999212356,26,1659999212455
68,51200,1659999212482,1659999212489,1659999212490,26,1659999212638
73,51200,1659999212649,1659999212655,1659999212656,26,1659999212754
77,51200,1659999212782,1659999212789,1659999212789,26,1659999212884
81,51200,1659999212916,1659999212922,1659999212923,26,1659999213055
86,51200,1659999213083,1659999213089,1659999213090,26,1659999213184
90,51200,1659999213216,1659999213222,1659999213223,26,1659999213325
94,51200,1659999213349,1659999213356,1659999213356,26,1659999213523
100,51200,1659999213549,1659999213555,1659999213556,26,1659999213655
104,51200,1659999213682,1659999213689,1659999213690,26,1659999213784
108,51200,1659999213816,1659999213822,1659999213822,26,1659999213973
113,51200,1659999213982,1659999213989,1659999213989,26,1659999214084
117,51200,1659999214116,1659999214122,1659999214123,26,1659999214225
121,51200,1659999214249,1659999214256,1659999214256,26,1659999214405
126,51200,1659999214416,1659999214422,1659999214423,26,1659999214524
130,51200,1659999214549,1659999214556,1659999214556,26,1659999214664
134,51200,1659999214682,1659999214689,1659999214690,26,1659999214835
139,51200,1659999214849,1659999214856,1659999214856,26,1659999214974
143,51200,1659999214982,1659999214989,1659999214989,26,1659999215074
146,51200,1659999215082,1659999215089,1659999215089,26,1659999215215
150,51200,1659999215216,1659999215222,1659999215223,26,1659999215315
153,51200,1659999215316,1659999215322,1659999215323,26,1659999215425
157,51200,1659999215449,1659999215456,1659999215456,26,1659999215614
162,51200,1659999215616,1659999215622,1659999215623,26,1659999215724
166,51200,1659999215749,1659999215755,1659999215756,26,1659999215866
170,51200,1659999215882,1659999215889,1659999215889,26,1659999216043
175,51200,1659999216049,1659999216055,1659999216056,26,1659999216154
179,51200,1659999216182,1659999216189,1659999216189,26,1659999216314
183,51200,1659999216316,1659999216322,1659999216323,26,1659999216475
188,51200,1659999216482,1659999216489,1659999216490,26,1659999216594
192,51200,1659999216616,1659999216622,1659999216623,26,1659999216746
196,51200,1659999216749,1659999216755,1659999216756,26,1659999216915
201,51200,1659999216916,1659999216922,1659999216923,26,1659999217025
205,51200,1659999217049,1659999217055,1659999217056,26,1659999217165
209,51200,1659999217182,1659999217189,1659999217189,26,1659999217353
215,51200,1659999217382,1659999217389,1659999217390,26,1659999217505
219,51200,1659999217516,1659999217522,1659999217523,26,1659999217642
223,51200,1659999217649,1659999217655,1659999217656,26,1659999217835
229,51200,1659999217849,1659999217855,1659999217856,26,1659999217964
233,51200,1659999217982,1659999217989,1659999217989,26,1659999218084
237,51200,1659999218116,1659999218122,1659999218123,26,1659999218273
242,51200,1659999218282,1659999218289,1659999218290,26,1659999218414
246,51200,1659999218416,1659999218422,1659999218423,26,1659999218535
250,51200,1659999218549,1659999218555,1659999218556,26,1659999218713
255,51200,1659999218716,1659999218722,1659999218723,26,1659999218824
259,51200,1659999218849,1659999218855,1659999218856,26,1659999218972
263,51200,1659999218982,1659999218989,1659999218989,26,1659999219144
268,51200,1659999219149,1659999219155,1659999219156,26,1659999219279
272,51200,1659999219282,1659999219289,1659999219289,26,1659999219471
278,51200,1659999219482,1659999219489,1659999219489,26,1659999219634
283,51200,1659999219649,1659999219656,1659999219656,26,1659999219764
287,51200,1659999219782,1659999219789,1659999219790,26,1659999219904
291,51200,1659999219916,1659999219922,1659999219923,26,1659999220074
296,51200,1659999220082,1659999220089,1659999220089,26,1659999220192
300,51200,1659999220216,1659999220222,1659999220223,26,1659999220334
304,51200,1659999220349,1659999220355,1659999220356,26,1659999220536
310,51200,1659999220549,1659999220555,1659999220556,26,1659999220665
314,51200,1659999220682,1659999220689,1659999220689,26,1659999220794
318,51200,1659999220816,1659999220822,1659999220823,26,1659999220955
323,51200,1659999220982,1659999220989,1659999220989,26,1659999221094
327,51200,1659999221116,1659999221122,1659999221123,26,1659999221235
331,51200,1659999221249,1659999221256,1659999221256,26,1659999221435
337,51200,1659999221449,1659999221455,1659999221456,26,1659999221566
341,51200,1659999221582,1659999221589,1659999221589,26,1659999221705
345,51200,1659999221716,1659999221722,1659999221723,26,1659999221893
351,51200,1659999221916,1659999221922,1659999221923,26,1659999222044
355,51200,1659999222049,1659999222055,1659999222056,26,1659999222144
358,51200,1659999222149,1659999222155,1659999222157,26,1659999222315
363,51200,1659999222316,1659999222322,1659999222323,26,1659999222435
367,51200,1659999222449,1659999222455,1659999222456,26,1659999222565
371,51200,1659999222582,1659999222589,1659999222589,26,1659999222746
376,51200,1659999222749,1659999222755,1659999222756,26,1659999222855
380,51200,1659999222882,1659999222889,1659999222889,26,1659999222985
384,51200,1659999223016,1659999223022,1659999223023,26,1659999223176
389,51200,1659999223182,1659999223189,1659999223189,26,1659999223296
393,51200,1659999223316,1659999223322,1659999223323,26,1659999223424
397,51200,1659999223449,1659999223455,1659999223456,26,1659999223624
403,51200,1659999223649,1659999223655,1659999223656,26,1659999223754
407,51200,1659999223782,1659999223789,1659999223789,26,1659999223884
411,51200,1659999223916,1659999223922,1659999223922,26,1659999224064
416,51200,1659999224082,1659999224089,1659999224089,26,1659999224194
420,51200,1659999224215,1659999224222,1659999224222,26,1659999224314
423,51200,1659999224315,1659999224322,1659999224322,26,1659999224464
428,51200,1659999224482,1659999224489,1659999224489,26,1659999224594
432,51200,1659999224616,1659999224622,1659999224622,26,1659999224735
436,51200,1659999224749,1659999224755,1659999224756,26,1659999224914
441,51200,1659999224916,1659999224922,1659999224922,26,1659999225034
445,51200,1659999225049,1659999225055,1659999225056,26,1659999225164
449,51200,1659999225182,1659999225189,1659999225189,26,1659999225345
454,51200,1659999225349,1659999225355,1659999225356,26,1659999225444
457,51200,1659999225449,1659999225455,1659999225456,26,1659999225544
