idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660154004689,1660154004695,1660154004696,26,1660154004945
8,51200,1660154004955,1660154004962,1660154004962,26,1660154005113
13,51200,1660154005121,1660154005128,1660154005128,26,1660154005275
18,51200,1660154005289,1660154005296,1660154005297,26,1660154005484
24,51200,1660154005488,1660154005496,1660154005497,26,1660154005642
29,51200,1660154005654,1660154005661,1660154005661,26,1660154005802
34,51200,1660154005822,1660154005828,1660154005829,26,1660154006014
40,51200,1660154006021,1660154006028,1660154006030,26,1660154006161
45,51200,1660154006188,1660154006194,1660154006196,26,1660154006336
50,51200,1660154006355,1660154006361,1660154006363,26,1660154006551
56,51200,1660154006555,1660154006561,1660154006563,26,1660154006692
61,51200,1660154006721,1660154006728,1660154006729,26,1660154006874
66,51200,1660154006888,1660154006894,1660154006896,26,1660154007042
71,51200,1660154007055,1660154007061,1660154007063,26,1660154007264
78,51200,1660154007288,1660154007295,1660154007297,26,1660154007467
84,51200,1660154007492,1660154007499,1660154007500,26,1660154007632
89,51200,1660154007655,1660154007661,1660154007663,26,1660154007839
95,51200,1660154007855,1660154007861,1660154007863,26,1660154007990
100,51200,1660154008021,1660154008028,1660154008029,26,1660154008171
105,51200,1660154008188,1660154008195,1660154008196,26,1660154008341
110,51200,1660154008355,1660154008361,1660154008363,26,1660154008542
116,51200,1660154008555,1660154008561,1660154008563,26,1660154008699
121,51200,1660154008721,1660154008728,1660154008729,26,1660154008878
126,51200,1660154008888,1660154008894,1660154008895,26,1660154009079
132,51200,1660154009088,1660154009096,1660154009097,26,1660154009252
137,51200,1660154009255,1660154009261,1660154009262,26,1660154009391
142,51200,1660154009421,1660154009428,1660154009429,26,1660154009562
147,51200,1660154009588,1660154009594,1660154009595,26,1660154009781
153,51200,1660154009788,1660154009795,1660154009796,26,1660154009950
158,51200,1660154009955,1660154009961,1660154009963,26,1660154010102
163,51200,1660154010121,1660154010128,1660154010129,26,1660154010302
169,51200,1660154010322,1660154010329,1660154010330,26,1660154010482
174,51200,1660154010488,1660154010495,1660154010496,26,1660154010644
179,51200,1660154010655,1660154010661,1660154010662,26,1660154010845
185,51200,1660154010855,1660154010861,1660154010862,26,1660154011016
190,51200,1660154011022,1660154011028,1660154011029,26,1660154011172
195,51200,1660154011188,1660154011195,1660154011196,26,1660154011392
202,51200,1660154011422,1660154011429,1660154011430,26,1660154011580
207,51200,1660154011589,1660154011595,1660154011597,26,1660154011736
212,51200,1660154011755,1660154011762,1660154011763,26,1660154011910
217,51200,1660154011922,1660154011928,1660154011930,26,1660154012114
223,51200,1660154012122,1660154012128,1660154012129,26,1660154012281
228,51200,1660154012288,1660154012295,1660154012296,26,1660154012439
233,51200,1660154012455,1660154012461,1660154012462,26,1660154012642
