idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660254785155,1660254785162,1660254785163,26,1660254785562
13,51200,1660254785586,1660254785592,1660254785593,26,1660254785932
24,51200,1660254785952,1660254785958,1660254785959,26,1660254786250
33,51200,1660254786252,1660254786258,1660254786259,26,1660254786540
42,51200,1660254786553,1660254786560,1660254786561,26,1660254786730
48,51200,1660254786752,1660254786758,1660254786759,26,1660254786948
54,51200,1660254786952,1660254786958,1660254786959,26,1660254787160
61,51200,1660254787185,1660254787192,1660254787193,26,1660254787360
67,51200,1660254787385,1660254787392,1660254787393,26,1660254787560
73,51200,1660254787585,1660254787591,1660254787592,26,1660254787810
80,51200,1660254787818,1660254787825,1660254787825,26,1660254787990
86,51200,1660254788018,1660254788025,1660254788026,26,1660254788190
92,51200,1660254788218,1660254788225,1660254788226,26,1660254788430
99,51200,1660254788452,1660254788458,1660254788459,26,1660254788630
105,51200,1660254788652,1660254788658,1660254788659,26,1660254788830
111,51200,1660254788852,1660254788858,1660254788859,26,1660254789090
119,51200,1660254789118,1660254789125,1660254789126,26,1660254789300
125,51200,1660254789318,1660254789325,1660254789326,26,1660254789490
131,51200,1660254789518,1660254789525,1660254789526,26,1660254789740
138,51200,1660254789752,1660254789758,1660254789759,26,1660254789930
144,51200,1660254789952,1660254789958,1660254789959,26,1660254790131
150,51200,1660254790152,1660254790158,1660254790159,26,1660254790381
157,51200,1660254790385,1660254790391,1660254790393,26,1660254790561
163,51200,1660254790585,1660254790591,1660254790592,26,1660254790770
169,51200,1660254790785,1660254790791,1660254790792,26,1660254791000
176,51200,1660254791018,1660254791025,1660254791026,26,1660254791200
182,51200,1660254791218,1660254791225,1660254791226,26,1660254791390
188,51200,1660254791418,1660254791425,1660254791426,26,1660254791640
195,51200,1660254791652,1660254791658,1660254791659,26,1660254791831
201,51200,1660254791852,1660254791858,1660254791859,26,1660254792030
207,51200,1660254792052,1660254792058,1660254792059,26,1660254792270
214,51200,1660254792285,1660254792291,1660254792292,26,1660254792460
220,51200,1660254792485,1660254792491,1660254792492,26,1660254792670
226,51200,1660254792685,1660254792691,1660254792692,26,1660254792910
233,51200,1660254792918,1660254792925,1660254792926,26,1660254793100
239,51200,1660254793118,1660254793125,1660254793126,26,1660254793290
