TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 03:53:18.000000,40.822392,-97.240433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:53:18.300000,40.822392,-97.240433,,,,2561.0,228.0,,,,,,,,,,,,,,,10.0,,,,,,-88.69,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:53:18.307431,40.822392,-97.240433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:53:18.500000,40.822392,-97.240433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:53:18.800000,40.822392,-97.240433,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 03:53:18.900000,40.822392,-97.240433,,,,2561.0,228.0,,,,,,,,,,,,,,,10.0,,,,,,-88.94,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:53:19.000000,40.822392,-97.240433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:53:19.100000,40.822392,-97.240433,,,,2561.0,228.0,,,,,,,,,,,,,,,10.0,,,,,,-88.75,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:53:19.200000,40.822392,-97.240433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:53:19.300000,40.822392,-97.240387,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 03:53:19.500000,40.822392,-97.240303,,,,2561.0,228.0,,,,,,,,,,,,,,,10.0,,,,,,-88.94,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:53:19.600000,40.822392,-97.240257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:53:19.800000,40.822392,-97.240166,0.0,,,2561.0,228.0,,,,,,,,,,,,,,,10.0,,,,,,-88.94,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 03:53:19.900000,40.822392,-97.24012,,,,2561.0,228.0,,,,,,,,,,,,,,,10.0,,,,,,-88.69,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:53:20.000000,40.822392,-97.240082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:53:20.100000,40.822392,-97.240036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:53:20.200000,40.822392,-97.23999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:53:20.300000,40.822392,-97.239944,0.0,,,2561.0,228.0,,,,,,,,,,,,,,,10.0,,,,,,-85.25,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 03:53:20.600000,40.822392,-97.239822,,,,2561.0,228.0,,,,,,,,,,,,,,,10.0,,,,,,-88.19,,,,,,,,,,,,,,,,,,,,
