idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660432657836,1660432657843,1660432657843,26,1660432657992
5,51200,1660432658003,1660432658009,1660432658010,26,1660432658125
9,51200,1660432658136,1660432658143,1660432658143,26,1660432658228
12,51200,1660432658236,1660432658243,1660432658243,26,1660432658379
17,51200,1660432658403,1660432658410,1660432658410,26,1660432658512
21,51200,1660432658536,1660432658543,1660432658543,26,1660432658635
24,51200,1660432658636,1660432658643,1660432658643,26,1660432658768
28,51200,1660432658769,1660432658776,1660432658776,26,1660432658862
31,51200,1660432658869,1660432658876,1660432658876,26,1660432658969
34,51200,1660432658969,1660432658976,1660432658976,26,1660432659112
39,51200,1660432659136,1660432659143,1660432659144,26,1660432659231
42,51200,1660432659236,1660432659243,1660432659243,26,1660432659329
45,51200,1660432659336,1660432659343,1660432659343,26,1660432659487
50,51200,1660432659503,1660432659509,1660432659510,26,1660432659599
53,51200,1660432659603,1660432659609,1660432659610,26,1660432659702
56,51200,1660432659703,1660432659709,1660432659710,26,1660432659841
61,51200,1660432659870,1660432659876,1660432659877,26,1660432659987
65,51200,1660432660003,1660432660009,1660432660010,26,1660432660107
69,51200,1660432660136,1660432660143,1660432660143,26,1660432660287
74,51200,1660432660303,1660432660309,1660432660310,26,1660432660398
77,51200,1660432660403,1660432660409,1660432660410,26,1660432660503
81,51200,1660432660536,1660432660543,1660432660543,26,1660432660708
87,51200,1660432660736,1660432660743,1660432660743,26,1660432660828
90,51200,1660432660836,1660432660843,1660432660843,26,1660432660933
93,51200,1660432660936,1660432660943,1660432660943,26,1660432661086
98,51200,1660432661103,1660432661109,1660432661110,26,1660432661204
102,51200,1660432661236,1660432661243,1660432661244,26,1660432661331
105,51200,1660432661336,1660432661343,1660432661343,26,1660432661485
110,51200,1660432661503,1660432661509,1660432661510,26,1660432661603
114,51200,1660432661636,1660432661643,1660432661643,26,1660432661730
117,51200,1660432661736,1660432661742,1660432661743,26,1660432661887
122,51200,1660432661903,1660432661909,1660432661910,26,1660432661999
125,51200,1660432662003,1660432662009,1660432662010,26,1660432662129
129,51200,1660432662136,1660432662143,1660432662143,26,1660432662285
134,51200,1660432662303,1660432662309,1660432662310,26,1660432662397
137,51200,1660432662403,1660432662409,1660432662410,26,1660432662525
141,51200,1660432662536,1660432662543,1660432662543,26,1660432662687
146,51200,1660432662703,1660432662709,1660432662710,26,1660432662799
149,51200,1660432662803,1660432662809,1660432662810,26,1660432662902
152,51200,1660432662903,1660432662909,1660432662910,26,1660432663032
156,51200,1660432663036,1660432663042,1660432663043,26,1660432663127
159,51200,1660432663136,1660432663143,1660432663143,26,1660432663235
162,51200,1660432663236,1660432663243,1660432663243,26,1660432663371
167,51200,1660432663403,1660432663409,1660432663410,26,1660432663502
170,51200,1660432663503,1660432663509,1660432663510,26,1660432663596
173,51200,1660432663603,1660432663609,1660432663610,26,1660432663725
177,51200,1660432663736,1660432663743,1660432663743,26,1660432663889
182,51200,1660432663903,1660432663909,1660432663911,26,1660432663997
185,51200,1660432664003,1660432664009,1660432664009,26,1660432664117
189,51200,1660432664136,1660432664143,1660432664143,26,1660432664287
194,51200,1660432664303,1660432664309,1660432664310,26,1660432664398
197,51200,1660432664403,1660432664409,1660432664410,26,1660432664506
201,51200,1660432664536,1660432664543,1660432664544,26,1660432664677
206,51200,1660432664703,1660432664709,1660432664710,26,1660432664798
209,51200,1660432664803,1660432664809,1660432664810,26,1660432664925
213,51200,1660432664936,1660432664942,1660432664943,26,1660432665109
219,51200,1660432665136,1660432665143,1660432665143,26,1660432665229
222,51200,1660432665236,1660432665243,1660432665243,26,1660432665330
225,51200,1660432665336,1660432665343,1660432665343,26,1660432665473
230,51200,1660432665503,1660432665509,1660432665510,26,1660432665600
233,51200,1660432665603,1660432665609,1660432665610,26,1660432665703
237,51200,1660432665736,1660432665743,1660432665743,26,1660432665886
242,51200,1660432665903,1660432665909,1660432665910,26,1660432666000
245,51200,1660432666003,1660432666009,1660432666010,26,1660432666105
249,51200,1660432666136,1660432666143,1660432666143,26,1660432666287
254,51200,1660432666303,1660432666309,1660432666310,26,1660432666397
257,51200,1660432666403,1660432666409,1660432666410,26,1660432666525
261,51200,1660432666536,1660432666543,1660432666543,26,1660432666685
266,51200,1660432666703,1660432666709,1660432666710,26,1660432666801
269,51200,1660432666803,1660432666809,1660432666810,26,1660432666924
