idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660350592993,1660350592999,1660350593000,26,1660350593554
17,51200,1660350593561,1660350593567,1660350593567,26,1660350594132
35,51200,1660350594161,1660350594169,1660350594170,26,1660350594741
53,51200,1660350594760,1660350594766,1660350594766,26,1660350595657
80,51200,1660350595659,1660350595666,1660350595666,26,1660350596447
104,51200,1660350596460,1660350596466,1660350596467,26,1660350597331
131,51200,1660350597359,1660350597366,1660350597367,26,1660350597855
146,51200,1660350597860,1660350597866,1660350597867,26,1660350598555
167,51200,1660350598560,1660350598566,1660350598567,26,1660350599452
194,51200,1660350599459,1660350599466,1660350599466,26,1660350600079
213,51200,1660350600093,1660350600099,1660350600100,26,1660350601089
243,51200,1660350601093,1660350601099,1660350601100,26,1660350602209
277,51200,1660350602226,1660350602233,1660350602233,26,1660350603288
309,51200,1660350603293,1660350603299,1660350603300,26,1660350604048
332,51200,1660350604060,1660350604066,1660350604067,26,1660350604728
353,51200,1660350604760,1660350604766,1660350604767,26,1660350605368
372,51200,1660350605393,1660350605399,1660350605400,26,1660350606087
393,51200,1660350606093,1660350606099,1660350606100,26,1660350606888
417,51200,1660350606893,1660350606899,1660350606900,26,1660350607728
443,51200,1660350607760,1660350607766,1660350607767,26,1660350608252
458,51200,1660350608259,1660350608266,1660350608267,26,1660350608576
468,51200,1660350608593,1660350608599,1660350608600,26,1660350608974
480,51200,1660350608993,1660350608999,1660350609000,26,1660350609348
491,51200,1660350609359,1660350609366,1660350609367,26,1660350609609
499,51200,1660350609626,1660350609633,1660350609633,26,1660350609893
508,51200,1660350609926,1660350609932,1660350609933,26,1660350610171
516,51200,1660350610193,1660350610199,1660350610200,26,1660350610454
524,51200,1660350610459,1660350610466,1660350610467,26,1660350610929
539,51200,1660350610959,1660350610966,1660350610967,26,1660350611498
556,51200,1660350611526,1660350611533,1660350611533,26,1660350611894
568,51200,1660350611926,1660350611933,1660350611933,26,1660350612200
577,51200,1660350612226,1660350612233,1660350612233,26,1660350612492
585,51200,1660350612493,1660350612499,1660350612500,26,1660350612765
